date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2018-08-06,3.417,14.5,28.042,13.542,21.7,1.583
2018-08-07,2.957,10.375,21.917,11.542,11.0,1.333
2018-08-08,2.875,10.739,22.391,11.652,9.667,1.167
2018-08-09,2.5,8.667,20.375,11.708,6.792,1.042
2018-08-10,4.125,22.625,44.5,21.875,11.333,2.0
2018-08-11,3.75,12.75,22.667,9.917,22.667,2.333
2018-08-12,3.0,8.0,14.958,6.958,9.542,2.208
2018-08-13,3.125,8.542,21.917,13.375,8.708,2.0
2018-08-14,3.435,11.0,23.292,12.292,10.583,1.958
2018-08-15,3.25,10.391,25.609,15.217,7.542,1.708
2018-08-16,2.292,8.375,21.083,12.708,9.583,2.083
2018-08-17,2.667,11.625,27.208,15.583,9.25,1.391
2018-08-18,3.667,18.458,33.25,14.792,19.0,1.833
2018-08-19,3.833,13.125,19.958,6.833,15.292,1.917
2018-08-20,3.958,22.5,47.208,24.708,11.708,1.833
2018-08-21,4.174,16.917,52.708,35.792,10.333,1.444
2018-08-22,3.375,15.739,50.0,34.261,10.125,0.667
2018-08-23,2.292,9.208,30.625,21.417,9.458,0.208
2018-08-24,2.875,10.583,24.125,13.542,13.292,0.435
2018-08-25,3.458,10.542,22.792,12.25,13.25,1.167
2018-08-26,2.958,8.625,16.875,8.25,11.792,1.292
2018-08-27,3.75,19.792,45.333,25.542,15.375,1.458
2018-08-28,4.304,21.75,47.667,25.917,17.958,1.167
2018-08-29,3.167,18.652,41.652,23.0,19.167,1.208
2018-08-30,2.708,13.292,34.292,21.0,11.458,1.667
2018-08-31,3.542,16.458,39.0,22.542,13.5,2.261
2018-09-01,4.375,15.875,40.167,24.292,8.625,0.875
2018-09-02,4.167,13.333,21.917,8.583,10.583,0.75
2018-09-03,4.208,19.333,49.958,30.625,11.333,0.833
2018-09-04,2.214,10.462,37.077,26.615,7.214,0.643
2018-09-05,4.571,23.571,28.714,5.143,,1.857
2018-09-06,5.042,28.667,54.958,26.292,23.538,1.833
2018-09-07,3.292,13.375,40.667,27.292,10.167,0.783
2018-09-08,4.125,23.125,42.708,19.583,7.917,0.5
2018-09-09,4.542,16.708,36.958,20.25,7.708,0.292
2018-09-10,3.625,16.75,48.0,31.25,4.583,0.458
2018-09-11,3.609,19.958,44.625,24.667,8.5,0.5
2018-09-12,3.955,24.739,54.478,29.739,11.5,0.542
2018-09-13,5.042,30.25,62.667,32.417,17.208,0.708
2018-09-14,5.042,27.417,59.625,32.208,9.542,0.783
2018-09-15,4.5,25.125,48.833,23.708,10.958,1.125
2018-09-16,5.083,14.375,28.5,14.125,16.333,1.542
2018-09-17,3.792,11.958,24.0,12.042,10.708,0.417
2018-09-18,4.87,24.125,52.292,28.167,19.167,0.792
2018-09-19,3.333,18.261,38.696,20.435,13.917,0.792
2018-09-20,5.5,30.125,70.542,40.417,10.958,0.833
2018-09-21,6.042,31.25,74.167,42.917,8.083,0.957
2018-09-22,4.333,19.583,43.833,24.25,9.542,0.792
2018-09-23,4.292,12.167,22.333,10.167,12.625,0.667
2018-09-24,4.292,13.042,23.958,10.917,20.375,0.917
2018-09-25,4.913,25.583,56.917,31.333,13.5,1.0
2018-09-26,4.833,30.087,65.435,35.348,10.708,0.875
2018-09-27,4.167,24.375,49.625,25.25,8.875,1.0
2018-09-28,3.708,19.583,44.958,25.375,10.333,0.913
2018-09-29,3.958,20.458,38.958,18.5,7.042,0.542
2018-09-30,2.042,4.667,8.083,3.417,4.375,0.417
2018-10-01,2.875,14.167,21.208,7.042,12.083,0.875
2018-10-02,4.391,23.792,46.333,22.542,15.292,1.125
2018-10-03,3.667,18.609,38.87,20.261,12.75,0.958
2018-10-04,4.792,25.125,51.417,26.292,15.875,1.042
2018-10-05,4.458,21.583,42.333,20.75,14.5,0.957
2018-10-06,3.917,15.0,35.792,20.792,9.833,0.917
2018-10-07,3.167,8.542,14.125,5.583,7.583,0.833
2018-10-08,3.208,11.5,19.292,7.792,8.208,0.75
2018-10-09,4.174,23.167,50.792,27.625,15.833,1.042
2018-10-10,5.583,28.13,68.826,40.696,15.217,0.833
2018-10-11,4.208,28.792,51.0,22.208,11.333,1.125
2018-10-12,3.375,12.542,24.792,12.25,9.875,0.913
2018-10-13,4.458,19.5,49.458,29.958,9.833,0.958
2018-10-14,3.25,9.292,14.917,5.625,10.292,0.958
2018-10-15,5.0,29.333,60.167,30.833,14.208,1.25
2018-10-16,4.87,26.917,62.625,35.708,14.375,1.042
2018-10-17,3.583,19.522,39.304,19.783,12.25,1.0
2018-10-18,4.542,25.917,54.083,28.167,12.333,1.208
2018-10-19,4.333,19.958,37.5,17.542,14.375,1.087
2018-10-20,3.875,16.625,34.208,17.583,7.625,0.917
2018-10-21,3.125,10.792,19.167,8.375,10.042,0.833
2018-10-22,4.875,29.958,62.083,32.125,15.583,1.333
2018-10-23,5.348,34.792,74.208,39.417,16.375,1.375
2018-10-24,4.667,23.087,49.043,25.957,17.542,1.167
2018-10-25,4.0,18.042,39.5,21.458,18.417,1.0
2018-10-26,5.208,29.833,56.875,27.042,17.708,1.348
2018-10-27,3.667,16.542,30.167,13.625,13.625,1.042
2018-10-28,3.417,10.208,15.167,4.958,12.292,0.958
2018-10-29,5.25,27.542,53.5,25.958,15.542,1.417
2018-10-30,4.13,19.875,40.208,20.333,13.5,1.083
2018-10-31,3.667,17.261,38.957,21.696,9.917,0.958
2018-11-01,3.792,17.75,42.583,24.833,7.375,0.792
2018-11-02,4.042,20.0,47.292,27.292,8.625,0.957
2018-11-03,4.292,17.917,31.625,13.708,11.25,0.917
2018-11-04,3.792,9.417,15.083,5.667,10.583,0.917
2018-11-05,4.333,22.75,48.667,25.917,11.583,1.083
2018-11-06,3.478,15.5,34.375,18.875,8.75,0.917
2018-11-07,4.542,24.435,56.435,32.0,12.458,1.083
2018-11-08,5.042,29.208,57.375,28.167,15.348,1.333
2018-11-09,5.25,27.625,59.208,31.583,13.542,1.304
2018-11-10,4.417,13.708,21.833,8.125,15.75,1.25
2018-11-11,5.083,12.917,18.25,5.333,24.667,0.958
2018-11-12,5.833,26.208,52.208,26.0,25.25,1.292
2018-11-13,4.217,19.125,43.292,24.167,10.458,1.0
2018-11-14,3.0,13.043,26.696,13.652,7.667,0.75
2018-11-15,4.0,21.0,54.0,33.0,7.167,0.833
2018-11-16,4.625,25.708,57.125,31.417,10.917,0.818
2018-11-17,4.667,17.0,36.333,19.333,11.583,
2018-11-18,5.292,17.5,29.167,11.667,14.0,
2018-11-19,5.292,21.708,49.583,27.875,12.667,1.0
2018-11-20,4.783,24.042,55.667,31.625,11.708,1.292
2018-11-21,5.792,32.652,70.217,37.565,18.125,1.792
2018-11-22,4.042,18.042,40.792,22.75,12.625,1.375
2018-11-23,3.125,10.292,18.208,7.917,7.833,0.913
2018-11-24,4.917,21.125,48.458,27.333,9.333,1.0
2018-11-25,5.292,17.083,27.583,10.5,16.375,2.0
2018-11-26,7.042,31.542,75.25,43.708,24.208,1.875
2018-11-27,7.174,35.833,77.958,42.125,31.25,3.125
2018-11-28,6.292,26.652,56.609,29.957,30.583,3.042
2018-11-29,5.167,25.833,61.458,35.625,17.708,1.667
2018-11-30,5.75,27.5,60.875,33.375,25.375,2.174
2018-12-01,5.083,18.75,39.25,20.5,26.167,2.167
2018-12-02,5.458,19.708,30.5,10.792,22.333,1.375
2018-12-03,6.167,27.125,66.542,39.417,18.667,1.792
2018-12-04,5.435,23.458,64.625,41.167,12.083,2.333
2018-12-05,3.583,14.174,29.522,15.348,9.0,1.542
2018-12-06,5.167,25.333,67.042,41.708,11.417,1.458
2018-12-07,3.333,14.875,30.625,15.75,11.609,1.13
2018-12-08,2.125,6.542,8.958,2.417,8.458,1.083
2018-12-09,2.583,5.125,6.917,1.792,8.292,1.125
2018-12-10,5.125,24.667,70.208,45.542,9.375,1.542
2018-12-11,4.957,25.833,70.833,45.0,10.417,1.5
2018-12-12,3.667,14.13,39.783,25.652,6.625,1.167
2018-12-13,5.174,26.917,65.833,38.917,10.667,1.75
2018-12-14,3.792,14.167,26.458,12.292,11.167,1.348
2018-12-15,4.5,19.625,42.083,22.458,11.375,1.125
2018-12-16,5.125,19.333,32.375,13.042,13.792,1.292
2018-12-17,4.542,17.792,43.958,26.167,14.792,1.417
2018-12-18,4.609,20.583,47.958,27.375,19.5,1.583
2018-12-19,6.0,28.609,66.174,37.565,18.875,2.458
2018-12-20,8.083,31.417,85.167,53.75,31.25,2.708
2018-12-21,6.167,29.75,65.375,35.625,22.292,2.13
2018-12-22,6.667,29.625,64.625,35.0,18.208,1.708
2018-12-23,4.958,16.125,26.292,10.167,14.667,2.167
2018-12-24,3.292,8.333,13.458,5.125,10.667,1.292
2018-12-25,5.826,28.542,72.667,44.125,14.708,2.625
2018-12-26,7.625,33.609,96.652,63.043,21.125,3.25
2018-12-27,3.458,15.375,28.958,13.583,10.292,1.542
2018-12-28,2.458,8.833,15.333,6.5,6.167,1.304
2018-12-29,2.875,8.667,18.375,9.708,6.458,1.333
2018-12-30,3.125,7.625,12.208,4.583,6.25,1.125
2018-12-31,3.542,9.958,16.292,6.333,8.792,1.0
