date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2014-03-09,192.208,2.917,10.083,17.708,21.542,3.833,,202.292
2014-03-10,191.083,2.25,5.042,8.333,11.375,3.042,,196.125
2014-03-11,193.417,3.042,9.542,17.5,25.042,7.542,,202.958
2014-03-12,192.455,3.609,7.227,15.917,20.875,4.958,,199.682
2014-03-13,193.955,3.652,13.864,26.0,41.429,15.429,,207.818
2014-03-14,193.783,3.583,14.174,15.708,18.792,3.083,,207.957
2014-03-15,196.25,3.833,16.125,18.609,20.826,2.217,,212.375
2014-03-16,199.25,5.696,28.333,34.579,52.053,17.474,,227.583
2014-03-17,200.792,5.833,27.333,36.542,67.083,30.542,,228.125
2014-03-18,193.833,4.458,21.417,33.5,46.208,12.708,,215.25
2014-03-19,186.542,2.75,8.125,19.792,28.542,8.75,,194.667
2014-03-20,189.625,2.333,5.583,5.545,6.636,1.091,,195.208
2014-03-21,194.174,4.167,15.13,31.25,40.083,8.833,,209.304
2014-03-22,196.5,4.833,13.625,19.955,23.818,3.864,,210.125
2014-03-23,192.696,2.542,5.348,9.625,12.208,2.583,,198.043
2014-03-24,193.792,2.174,4.208,6.75,8.583,1.833,,198.0
2014-03-25,195.75,2.375,4.542,10.208,13.333,3.125,,200.292
2014-03-26,198.292,3.75,9.792,31.667,41.125,9.458,,208.083
2014-03-27,198.208,4.208,12.417,35.5,43.958,8.458,,210.625
2014-03-28,194.652,3.917,14.0,31.583,39.042,7.458,,208.652
2014-03-29,196.5,4.333,24.292,27.909,32.591,4.682,,220.792
2014-03-30,197.833,4.917,18.042,32.208,39.792,7.583,,215.875
2014-03-31,195.792,4.609,18.125,30.0,40.045,10.045,,213.917
2014-04-01,193.958,2.917,11.583,23.75,28.417,4.667,,205.542
2014-04-02,192.083,2.667,12.5,16.292,19.458,3.167,,204.583
2014-04-03,190.087,2.826,13.522,19.783,24.13,4.348,,203.609
2014-04-04,189.667,2.667,10.375,15.958,21.833,5.875,,200.042
2014-04-05,193.174,2.708,8.913,10.542,13.875,3.333,,202.087
2014-04-06,191.583,2.583,9.917,6.565,7.826,1.261,,201.5
2014-04-07,196.375,3.75,15.542,25.625,33.542,7.917,,211.917
2014-04-08,197.333,5.542,21.167,38.125,52.208,14.083,,218.5
2014-04-09,193.208,4.333,16.042,32.417,39.292,6.875,,209.25
2014-04-10,192.136,4.304,15.273,28.083,35.458,7.375,,207.409
2014-04-11,191.75,2.583,11.125,16.042,20.292,4.25,,202.875
2014-04-12,195.087,4.208,16.87,30.833,36.042,5.208,,211.957
2014-04-13,194.125,3.792,15.292,23.609,26.13,2.522,,209.417
2014-04-14,190.167,2.417,6.083,11.5,14.083,2.583,,196.25
2014-04-15,192.375,3.609,10.583,29.5,36.417,6.917,,202.958
2014-04-16,194.792,5.458,20.292,48.875,61.583,12.708,,215.083
2014-04-17,193.25,5.625,16.167,40.792,51.583,10.792,,209.417
2014-04-18,187.958,3.083,6.958,9.167,10.708,1.542,,194.917
2014-04-19,189.0,2.042,4.652,4.25,5.417,1.167,,193.652
2014-04-20,189.958,2.5,13.0,9.0,10.522,1.522,,202.958
2014-04-21,188.25,2.667,16.208,13.833,19.25,5.417,,204.458
2014-04-22,187.5,2.542,10.708,6.833,8.917,2.083,,198.208
2014-04-23,189.667,3.25,13.667,23.833,33.542,9.708,,203.333
2014-04-24,189.708,3.261,15.917,24.167,31.083,6.917,,205.625
2014-04-25,189.875,3.417,17.042,28.917,35.958,7.042,,206.917
2014-04-26,189.087,3.5,17.304,22.917,26.583,3.667,,206.391
2014-04-27,189.833,2.875,9.083,12.261,13.435,1.174,,198.917
2014-04-28,189.917,2.708,11.792,19.25,22.667,3.417,,201.708
2014-04-29,188.125,2.167,7.708,9.792,11.292,1.5,,195.833
2014-04-30,187.417,2.917,8.083,14.042,17.042,3.0,,195.5
2014-05-01,187.875,3.348,18.042,23.833,32.833,9.0,,205.917
2014-05-02,190.0,4.083,11.958,27.042,32.583,5.542,,201.958
2014-05-03,190.826,3.917,11.478,16.5,18.958,2.458,,202.304
2014-05-04,190.625,2.75,15.458,10.522,11.609,1.087,,206.083
2014-05-05,191.292,3.167,18.875,17.125,19.25,2.125,,210.167
2014-05-06,192.167,2.792,20.833,10.875,12.875,2.0,,213.0
2014-05-07,192.783,3.478,16.348,24.417,28.875,4.458,,209.13
2014-05-08,191.542,3.583,19.208,27.167,34.125,6.958,,210.75
2014-05-09,188.667,2.625,15.5,12.5,15.708,3.208,,204.167
2014-05-10,190.348,2.0,13.217,4.833,5.875,1.042,,203.565
2014-05-11,189.25,2.958,7.167,10.391,11.435,1.043,,196.417
2014-05-12,188.458,2.875,9.167,23.333,27.375,4.042,,197.625
2014-05-13,189.042,4.13,13.125,31.409,38.545,7.136,,202.167
2014-05-14,190.875,4.875,17.083,33.042,39.25,6.208,,207.958
2014-05-15,187.333,3.5,12.208,22.458,26.833,4.375,,199.542
2014-05-16,189.667,3.583,11.083,22.0,28.667,6.667,,200.75
2014-05-17,188.913,3.083,8.13,15.417,18.125,2.708,,197.043
2014-05-18,191.958,3.25,11.5,15.174,16.565,1.391,,203.458
2014-05-19,190.75,3.417,13.083,22.833,26.542,3.708,,203.833
2014-05-20,188.667,3.348,15.083,25.083,30.25,5.167,,203.75
2014-05-21,186.375,2.042,6.5,4.958,6.083,1.125,,192.875
2014-05-22,189.167,2.583,10.792,18.083,22.583,4.5,,199.958
2014-05-23,189.292,2.042,6.0,6.5,7.583,1.083,,195.292
2014-05-24,190.348,2.75,10.304,16.042,19.625,3.583,,200.652
2014-05-25,188.875,2.917,8.792,12.696,14.435,1.739,,197.667
2014-05-26,188.292,2.958,12.458,25.25,32.792,7.542,,200.75
2014-05-27,191.417,4.292,15.833,30.917,40.0,9.083,,207.25
2014-05-28,191.042,3.917,14.167,25.958,32.25,6.292,,205.208
2014-05-29,188.583,2.87,12.667,22.375,26.5,4.125,,201.25
2014-05-30,189.958,3.458,11.875,19.375,23.208,3.833,,201.833
2014-05-31,190.826,4.25,13.826,23.208,27.25,4.042,,204.652
2014-06-01,193.625,4.875,19.667,20.522,21.87,1.348,,213.292
2014-06-02,190.583,3.625,18.333,20.542,23.917,3.375,,208.917
2014-06-03,188.167,2.957,16.75,20.667,25.083,4.417,,204.917
2014-06-04,187.708,2.292,16.917,14.375,17.417,3.042,,204.625
2014-06-05,186.833,1.875,12.167,9.375,11.875,2.5,,199.0
2014-06-06,187.667,2.792,18.583,21.167,25.167,4.0,,206.25
2014-06-07,189.565,3.167,21.217,20.833,25.958,5.125,,210.783
2014-06-08,187.625,2.625,9.958,14.913,17.261,2.348,,197.583
2014-06-09,187.625,2.5,10.042,16.708,20.167,3.458,,197.667
2014-06-10,187.227,2.652,11.545,16.458,22.083,5.625,,198.773
2014-06-11,186.333,2.167,10.958,12.042,17.333,5.292,,197.292
2014-06-12,184.917,1.625,11.333,9.375,12.5,3.125,,196.25
2014-06-13,187.292,2.375,10.458,18.458,25.083,6.625,,197.75
2014-06-14,191.348,3.25,11.261,20.708,24.875,4.167,,202.609
2014-06-15,192.25,3.792,12.208,13.522,14.957,1.435,,204.458
2014-06-16,193.042,4.0,13.417,25.625,30.125,4.5,,206.458
2014-06-17,192.5,4.217,14.5,31.958,36.375,4.417,,207.0
2014-06-18,187.792,2.75,13.0,19.958,23.083,3.125,,200.792
2014-06-19,187.583,2.958,11.333,21.667,27.125,5.458,,198.917
2014-06-20,185.25,3.042,9.875,23.542,30.0,6.458,,195.125
2014-06-21,185.478,3.25,12.957,23.292,27.083,3.792,,198.435
2014-06-22,188.625,1.792,9.292,6.957,8.087,1.13,,197.917
2014-06-23,187.792,1.958,9.625,9.792,12.208,2.417,,197.417
2014-06-24,188.917,1.913,10.25,14.458,17.667,3.208,,199.167
2014-06-25,188.625,2.5,11.333,16.708,20.792,4.083,,199.958
2014-06-26,189.583,2.833,11.583,16.167,19.25,3.083,,201.167
2014-06-27,188.333,2.75,17.958,22.833,29.5,6.667,,206.292
2014-06-28,184.087,1.792,10.739,9.542,11.667,2.125,,194.826
2014-06-29,191.042,2.792,11.417,9.87,11.609,1.739,,202.458
2014-06-30,194.625,3.292,14.792,20.5,23.083,2.583,,209.417
2014-07-01,193.75,2.957,15.083,21.167,25.5,4.333,,208.833
2014-07-02,193.625,3.083,15.417,18.125,21.792,3.667,,209.042
2014-07-03,192.458,3.083,16.292,20.458,26.042,5.583,,208.75
2014-07-04,195.292,3.5,18.75,19.042,26.208,7.167,,214.042
2014-07-05,195.174,3.542,17.087,19.75,23.958,4.208,,212.261
2014-07-06,191.792,3.458,15.333,11.913,13.696,1.783,,207.125
2014-07-07,191.5,4.167,37.25,26.875,39.458,12.583,,228.75
2014-07-08,183.625,3.5,15.75,16.833,35.25,18.417,,199.375
2014-07-09,178.792,2.75,17.75,13.333,28.292,14.958,,196.542
2014-07-10,183.217,2.391,33.304,12.917,27.667,14.75,,216.522
2014-07-11,184.792,3.917,18.417,17.458,25.167,7.708,,203.208
2014-07-12,194.87,5.75,17.913,24.25,27.542,3.292,,212.783
2014-07-13,184.25,3.583,15.667,13.348,15.435,2.087,,199.917
2014-07-14,185.833,3.667,14.333,26.125,35.167,9.042,,200.167
2014-07-15,197.25,5.333,17.75,25.542,33.0,7.458,,215.0
2014-07-16,179.667,2.708,11.125,12.625,21.083,8.458,,190.792
2014-07-17,179.25,2.565,12.667,19.958,28.0,8.042,,191.917
2014-07-18,182.375,3.208,15.042,23.417,31.0,7.583,,197.417
2014-07-19,182.261,2.833,14.391,16.292,21.083,4.792,,196.652
2014-07-20,187.417,3.583,17.083,14.0,16.391,2.391,,204.5
2014-07-21,183.125,2.917,13.292,11.208,13.875,2.667,,196.417
2014-07-22,178.792,2.957,11.125,15.083,24.167,9.083,,189.917
2014-07-23,179.292,2.458,11.875,17.583,24.625,7.042,,191.167
2014-07-24,180.958,3.739,15.583,25.542,35.333,9.792,,196.542
2014-07-25,180.292,2.583,15.042,15.792,19.583,3.792,,195.333
2014-07-26,179.087,2.792,13.739,14.167,19.25,5.083,,192.826
2014-07-27,182.458,2.625,10.75,7.391,10.478,3.087,,193.208
2014-07-28,187.292,2.917,11.125,7.25,9.833,2.583,,198.417
2014-07-29,187.826,3.087,13.261,12.042,15.167,3.125,,201.087
2014-07-30,184.917,2.833,14.0,13.208,18.25,5.042,,198.917
2014-07-31,181.833,2.625,11.875,13.042,20.875,7.833,,193.708
2014-08-01,180.667,2.417,12.542,13.542,19.625,6.083,,193.208
2014-08-02,181.957,2.792,16.174,15.25,28.042,12.792,,198.13
2014-08-03,182.042,2.25,18.583,11.043,16.696,5.652,,200.625
2014-08-04,181.5,2.625,15.542,14.5,29.0,14.5,,197.042
2014-08-05,177.917,2.13,11.0,10.917,27.333,16.417,,188.917
2014-08-06,178.625,1.792,10.167,11.917,23.417,11.5,,188.792
2014-08-07,178.25,2.25,10.667,12.583,22.292,9.708,,188.917
2014-08-08,180.667,1.5,11.792,8.833,12.208,3.375,,192.458
2014-08-09,180.783,1.375,10.478,5.417,6.792,1.375,,191.261
2014-08-10,179.292,2.0,10.833,9.478,12.304,2.826,,190.125
2014-08-11,183.625,2.792,13.0,19.667,26.208,6.542,,196.625
2014-08-12,190.25,3.783,20.875,27.095,30.905,3.81,,211.125
2014-08-13,191.833,3.417,17.292,16.625,20.042,3.417,,209.125
2014-08-14,186.5,3.125,13.583,13.792,17.125,3.333,,200.083
2014-08-15,179.583,2.25,9.583,10.25,14.833,4.583,,189.167
2014-08-16,180.739,2.542,9.174,12.375,17.042,4.667,,189.913
2014-08-17,185.292,2.625,11.125,10.13,12.217,2.087,,196.417
2014-08-18,178.708,2.0,19.125,10.708,18.667,7.958,,197.833
2014-08-19,176.875,2.087,9.167,10.708,21.5,10.792,,186.042
2014-08-20,178.042,2.083,9.792,10.542,20.667,10.125,,187.833
2014-08-21,178.083,2.292,9.708,11.458,21.917,10.458,,187.792
2014-08-22,178.208,1.875,10.417,11.75,23.75,12.0,,188.625
2014-08-23,177.478,1.792,9.304,11.125,19.708,8.583,,186.783
2014-08-24,181.083,1.542,10.5,8.652,11.391,2.739,,191.583
2014-08-25,182.958,2.5,18.25,18.333,25.958,7.625,,201.208
2014-08-26,185.217,2.261,10.043,13.0,19.875,6.875,,195.261
2014-08-27,186.708,1.625,5.833,7.75,10.125,2.375,,192.542
2014-08-28,188.125,1.667,5.958,7.792,9.792,2.0,,194.083
2014-08-29,189.167,2.25,8.75,13.208,16.083,2.875,,197.917
2014-08-30,188.696,1.667,7.261,8.833,13.0,4.167,,195.957
2014-08-31,188.0,1.75,10.833,5.087,6.217,1.13,,198.833
2014-09-01,188.5,2.083,11.417,11.333,13.25,1.917,,199.917
2014-09-02,188.958,2.826,18.875,17.875,22.958,5.083,,207.833
2014-09-03,188.167,2.542,14.083,16.375,20.0,3.625,,202.25
2014-09-04,186.708,2.458,16.083,16.042,19.583,3.542,,202.792
2014-09-05,185.083,2.708,17.0,19.167,30.042,10.875,,202.083
2014-09-06,184.87,3.125,14.435,14.833,19.917,5.083,,199.304
2014-09-07,189.75,2.708,12.292,7.348,8.609,1.261,,202.042
2014-09-08,187.583,2.25,11.917,7.833,9.5,1.667,,199.5
2014-09-09,189.708,2.375,11.958,11.792,16.0,4.208,,201.667
2014-09-10,190.5,2.875,13.917,17.208,21.583,4.375,,204.417
2014-09-11,188.143,2.565,9.143,13.542,19.042,5.5,,197.286
2014-09-12,190.0,2.25,6.917,10.083,14.333,4.25,,196.917
2014-09-13,189.739,2.208,7.913,9.167,12.833,3.667,,197.652
2014-09-14,187.292,2.125,3.333,6.217,7.87,1.652,,190.625
2014-09-15,188.708,2.667,8.542,12.0,14.458,2.458,,197.25
2014-09-16,187.833,2.652,7.25,11.667,15.417,3.75,,195.083
2014-09-17,187.833,1.75,4.0,7.375,9.208,1.833,,191.833
2014-09-18,189.583,1.458,2.75,4.333,5.417,1.083,,192.333
2014-09-19,191.125,2.0,4.333,12.208,14.667,2.458,,195.458
2014-09-20,190.565,1.958,5.783,10.125,13.333,3.208,,196.348
2014-09-21,190.333,2.75,10.417,10.957,13.174,2.217,,200.75
2014-09-22,187.174,1.957,7.565,9.1,12.35,3.25,,194.739
2014-09-23,188.833,2.875,11.292,19.417,23.083,3.667,,200.125
2014-09-24,188.542,2.958,18.292,20.043,25.435,5.391,,206.833
2014-09-25,184.25,2.208,9.5,9.542,19.458,9.917,,193.75
2014-09-26,186.25,2.0,6.042,7.0,10.958,3.958,,192.292
2014-09-27,187.478,2.25,9.478,9.625,12.042,2.417,,196.957
2014-09-28,188.792,2.125,9.542,5.458,6.958,1.5,,198.333
2014-09-29,190.375,2.75,12.875,12.792,17.083,4.292,,203.25
2014-09-30,190.292,2.583,11.75,10.125,14.792,4.667,,202.042
2014-10-01,189.292,2.042,9.875,6.522,8.478,1.957,,199.167
2014-10-02,190.565,3.348,14.565,18.913,22.783,3.87,,205.13
2014-10-03,189.208,2.792,17.0,17.542,24.875,7.333,,206.208
2014-10-04,190.304,2.292,9.913,2.958,4.0,1.042,,200.217
2014-10-05,188.583,2.333,10.292,3.739,4.739,1.0,,198.875
2014-10-06,186.042,1.708,8.083,2.167,3.292,1.125,,194.125
2014-10-07,189.917,1.435,10.583,5.348,8.043,2.696,,200.5
2014-10-08,190.375,2.208,12.792,13.958,21.083,7.125,,203.167
2014-10-09,189.5,2.083,13.792,12.458,16.583,4.125,,203.292
2014-10-10,188.25,1.667,11.75,7.583,10.208,2.625,,200.0
2014-10-11,189.087,2.0,9.522,3.583,4.583,1.0,,198.609
2014-10-12,188.625,2.292,11.125,6.478,7.826,1.348,,199.75
2014-10-13,186.0,1.833,8.708,4.875,6.0,1.125,,194.708
2014-10-14,187.708,1.087,7.083,2.667,3.75,1.083,,194.792
2014-10-15,190.125,1.417,8.833,8.375,11.125,2.75,,198.958
2014-10-16,191.792,2.958,14.208,22.292,30.333,8.042,,206.0
2014-10-17,192.583,2.625,11.833,12.208,16.0,3.792,,204.417
2014-10-18,193.348,2.875,18.87,22.0,27.333,5.333,,212.217
2014-10-19,189.792,2.917,15.917,12.652,14.652,2.0,,205.708
2014-10-20,188.375,2.5,14.417,16.083,18.208,2.125,,202.792
2014-10-21,187.208,3.042,18.458,24.542,35.292,10.75,,205.667
2014-10-22,186.208,1.917,11.125,7.667,10.042,2.375,,197.333
2014-10-23,186.913,1.217,8.304,4.375,5.583,1.208,,195.217
2014-10-24,191.583,3.333,19.625,32.917,44.708,11.792,,211.208
2014-10-25,191.696,4.0,26.739,25.708,40.167,14.458,,218.435
2014-10-26,191.583,3.875,20.875,20.261,24.217,3.957,,212.458
2014-10-27,189.917,2.75,13.167,13.083,18.25,5.167,,203.083
2014-10-28,193.583,2.542,11.75,13.0,20.208,7.208,,205.333
2014-10-29,194.375,2.708,14.25,20.167,29.958,9.792,,208.625
2014-10-30,193.333,2.87,16.375,24.875,34.0,9.125,,209.708
2014-10-31,191.75,2.708,17.125,18.208,22.208,4.0,,208.875
2014-11-01,189.783,2.625,19.478,17.958,21.375,3.417,,209.261
2014-11-02,194.583,3.708,47.542,15.826,21.696,5.87,,242.125
2014-11-03,191.833,2.208,10.0,6.083,7.417,1.333,,201.833
2014-11-04,193.25,2.043,15.292,11.318,16.727,5.409,,208.542
2014-11-05,193.292,2.917,16.25,21.917,30.792,8.875,,209.542
2014-11-06,188.917,1.833,9.875,6.625,8.333,1.708,,198.792
2014-11-07,192.583,1.958,8.667,5.083,6.583,1.5,,201.25
2014-11-08,195.783,3.042,16.957,16.333,23.458,7.125,,212.739
2014-11-09,193.417,3.833,21.208,19.478,23.565,4.087,,214.625
2014-11-10,187.583,1.5,8.125,3.25,4.292,1.042,,195.708
2014-11-11,190.75,3.375,19.542,29.292,44.25,14.958,,210.292
2014-11-12,190.292,3.708,14.958,21.5,31.958,10.458,,205.25
2014-11-13,189.375,2.174,9.333,8.158,12.053,3.895,,198.708
2014-11-14,191.917,2.583,11.792,8.333,10.667,2.333,,203.708
2014-11-15,192.87,2.792,13.348,13.792,21.458,7.667,,206.217
2014-11-16,193.625,3.5,15.875,19.739,22.609,2.87,,209.5
2014-11-17,193.458,4.542,18.75,28.542,45.542,17.0,,212.208
2014-11-18,191.833,3.333,15.208,15.875,20.5,4.625,,207.042
2014-11-19,192.167,3.208,17.167,20.333,30.083,9.75,,209.333
2014-11-20,194.13,4.043,20.783,31.083,42.333,11.25,,214.913
2014-11-21,195.417,4.708,22.625,37.565,61.478,23.913,,218.042
2014-11-22,194.783,5.333,26.826,35.238,51.238,16.0,,221.609
2014-11-23,193.125,3.667,16.667,15.318,18.818,3.5,,209.792
2014-11-24,194.333,4.333,18.542,27.792,33.083,5.292,,212.875
2014-11-25,189.583,2.652,10.917,11.833,14.833,3.0,,200.5
2014-11-26,189.042,2.667,12.167,11.333,18.5,7.167,,201.208
2014-11-27,191.167,2.917,27.917,19.0,34.542,15.542,,219.083
2014-11-28,193.167,4.542,24.625,35.625,55.542,19.917,,217.792
2014-11-29,191.696,3.583,20.522,19.333,30.125,10.792,,212.217
2014-11-30,191.75,3.708,18.458,17.174,20.696,3.522,,210.208
2014-12-01,189.0,3.292,11.292,15.417,24.583,9.167,,200.292
2014-12-02,190.167,1.875,5.542,7.958,12.042,4.083,,195.708
2014-12-03,191.762,2.81,7.667,14.958,22.0,7.042,,199.429
2014-12-04,194.417,4.042,42.917,24.292,37.0,12.708,,237.333
2014-12-05,192.083,3.25,20.333,15.458,24.917,9.458,,212.417
2014-12-06,192.696,2.625,6.696,11.917,18.958,7.042,,199.391
2014-12-07,196.292,3.5,16.292,15.913,20.435,4.522,,212.583
2014-12-08,197.583,4.458,29.083,27.5,44.917,17.417,,226.667
2014-12-09,194.0,3.174,13.292,18.125,30.792,12.667,,207.292
2014-12-10,195.167,3.792,17.792,35.542,51.208,15.667,,212.958
2014-12-11,194.5,4.167,20.25,24.0,39.417,15.417,,214.75
2014-12-12,192.458,3.708,12.5,17.0,28.458,11.458,,204.958
2014-12-13,191.957,3.208,7.435,11.5,18.083,6.583,,199.391
2014-12-14,193.708,2.667,16.833,8.87,11.783,2.913,,210.542
2014-12-15,196.792,3.917,34.958,25.833,39.75,13.917,,231.75
2014-12-16,196.042,3.75,18.25,23.25,32.0,8.75,,214.292
2014-12-17,192.417,2.042,7.667,6.292,9.083,2.792,,200.083
2014-12-18,193.682,2.565,9.045,11.333,18.417,7.083,,202.727
2014-12-19,201.125,4.5,35.708,35.5,56.583,21.083,,236.833
2014-12-20,197.174,4.167,20.565,27.333,36.625,9.292,,217.739
2014-12-21,195.875,3.75,46.542,13.478,19.261,5.783,,242.417
2014-12-22,195.0,3.435,12.75,15.75,25.208,9.458,,207.75
2014-12-23,196.875,3.625,17.417,18.75,25.5,6.75,,214.292
2014-12-24,202.208,6.25,27.0,34.542,64.0,29.458,,229.208
2014-12-25,195.0,4.042,19.458,20.458,33.125,12.667,,214.458
2014-12-26,195.208,2.917,24.333,13.542,24.458,10.917,,219.542
2014-12-27,197.261,3.167,16.174,16.5,25.458,8.958,,213.435
2014-12-28,195.542,4.125,18.542,23.435,33.783,10.348,,214.083
2014-12-29,195.25,4.625,28.875,25.167,38.875,13.708,,224.125
2014-12-30,199.042,6.125,22.75,25.083,34.333,9.25,,221.792
2014-12-31,194.375,4.5,29.0,16.958,21.375,4.417,,223.375
2015-01-01,201.833,4.542,18.542,15.042,16.875,1.833,11.417,220.375
2015-01-02,204.174,5.667,18.826,22.25,27.167,4.917,20.208,223.0
2015-01-03,203.833,6.5,23.458,26.478,33.087,6.609,26.125,227.292
2015-01-04,200.417,7.0,28.083,22.375,34.292,11.917,29.333,228.5
2015-01-05,201.957,5.913,21.217,31.25,40.542,9.292,40.792,223.174
2015-01-06,198.542,4.875,16.458,30.875,45.208,14.333,21.292,215.0
2015-01-07,194.583,3.875,16.792,24.417,35.042,10.625,10.875,211.375
2015-01-08,195.348,4.167,12.348,22.125,34.917,12.792,12.667,207.696
2015-01-09,192.913,3.25,9.435,14.125,20.125,6.0,7.833,202.348
2015-01-10,193.542,3.833,34.917,15.522,19.261,3.739,11.833,228.458
2015-01-11,197.304,5.042,21.174,22.5,27.167,4.667,20.917,218.478
2015-01-12,191.292,2.292,11.25,8.333,11.0,2.667,3.375,202.542
2015-01-13,194.182,3.565,14.091,25.583,38.625,13.042,7.458,208.273
2015-01-14,194.667,4.0,29.667,17.417,29.875,12.458,9.333,224.333
2015-01-15,194.917,3.583,16.875,21.652,33.652,12.0,11.917,211.792
2015-01-16,196.087,4.0,17.783,19.208,28.5,9.292,12.0,213.87
2015-01-17,194.542,3.625,13.542,15.87,18.87,3.0,9.417,208.083
2015-01-18,189.583,3.292,9.167,10.708,14.208,3.5,4.667,198.75
2015-01-19,190.917,2.13,6.0,6.625,8.875,2.25,5.292,196.917
2015-01-20,191.5,2.5,8.792,10.417,15.917,5.5,5.0,200.292
2015-01-21,194.091,3.042,12.591,18.042,33.625,15.583,5.583,206.682
2015-01-22,191.625,2.375,8.417,10.958,14.792,3.833,4.625,200.042
2015-01-23,194.348,3.708,12.609,20.833,29.167,8.333,14.292,206.957
2015-01-24,194.208,2.792,4.25,5.043,6.217,1.174,11.667,198.458
2015-01-25,198.458,4.0,11.917,22.043,33.609,11.565,12.0,210.375
2015-01-26,203.292,5.217,19.708,32.542,53.792,21.25,16.043,223.0
2015-01-27,197.708,4.75,14.208,23.583,30.333,6.75,23.125,211.917
2015-01-28,203.417,5.958,23.875,47.792,79.0,31.208,30.0,227.292
2015-01-29,195.667,4.25,13.0,23.25,29.708,6.458,12.417,208.667
2015-01-30,192.652,2.375,5.043,4.958,5.958,1.0,4.042,197.696
2015-01-31,196.25,3.708,14.25,15.565,18.087,2.522,12.333,210.5
2015-02-01,198.091,3.958,11.0,18.458,24.667,6.208,19.583,209.091
2015-02-02,192.957,2.0,6.348,4.208,5.292,1.083,5.25,199.304
2015-02-03,194.083,2.708,10.333,14.708,20.125,5.417,6.375,204.417
2015-02-04,198.042,4.292,14.667,32.542,45.875,13.333,12.875,212.708
2015-02-05,199.667,5.833,20.542,37.333,56.417,19.083,23.083,220.208
2015-02-06,196.783,4.333,20.087,22.708,33.333,10.625,17.75,216.87
2015-02-07,195.708,2.25,7.083,5.435,6.478,1.043,3.833,202.792
2015-02-08,198.125,3.833,13.5,21.667,34.042,12.375,8.75,211.625
2015-02-09,196.083,3.667,11.875,18.458,27.375,8.917,16.792,207.958
2015-02-10,196.917,2.727,9.375,12.042,15.958,3.917,7.917,206.292
2015-02-11,202.292,4.167,18.958,27.625,37.5,9.875,10.833,221.25
2015-02-12,199.833,4.125,21.042,27.375,43.625,16.25,12.167,220.875
2015-02-13,195.304,3.917,20.739,21.708,26.375,4.667,11.667,216.043
2015-02-14,189.217,3.708,10.304,10.565,12.304,1.739,9.5,199.522
2015-02-15,194.083,2.875,10.833,8.167,11.333,3.167,5.333,204.917
2015-02-16,194.042,3.304,10.583,15.375,24.042,8.667,9.5,204.625
2015-02-17,195.292,3.458,11.542,14.75,22.0,7.25,9.542,206.833
2015-02-18,200.875,4.708,22.792,32.667,53.0,20.333,11.958,223.667
2015-02-19,201.958,5.458,26.792,38.5,64.542,26.042,17.333,228.75
2015-02-20,195.87,3.917,18.565,25.0,30.375,5.375,10.0,214.435
2015-02-21,193.792,2.667,8.5,4.913,6.087,1.174,9.875,202.292
2015-02-22,198.375,3.417,13.625,22.667,28.958,6.292,11.208,212.0
2015-02-23,199.5,5.174,19.542,34.792,48.5,13.708,17.333,219.042
2015-02-24,194.917,2.458,6.5,4.958,6.292,1.333,11.375,201.417
2015-02-25,195.833,3.083,10.5,14.917,20.875,5.958,7.375,206.333
2015-02-26,198.542,4.208,21.792,21.125,30.208,9.083,21.75,220.333
2015-02-27,200.652,5.25,15.522,29.25,38.375,9.125,33.333,216.174
2015-02-28,200.792,5.25,16.167,22.391,24.435,2.043,38.125,216.958
2015-03-01,195.625,2.875,6.167,7.5,9.542,2.042,12.292,201.792
2015-03-02,200.455,4.783,15.455,28.375,40.5,12.125,19.478,215.909
2015-03-03,203.0,5.667,19.333,39.833,63.833,24.0,23.625,222.333
2015-03-04,201.708,5.542,20.0,44.292,67.125,22.833,26.083,221.708
2015-03-05,199.174,5.167,19.696,34.292,43.0,8.708,25.75,218.87
2015-03-06,194.708,4.25,16.083,17.913,20.217,2.304,17.25,210.792
2015-03-07,190.0,3.348,12.25,14.75,19.583,4.833,10.083,202.25
2015-03-08,192.667,4.375,20.5,23.958,44.25,20.292,19.375,213.167
2015-03-09,191.625,2.542,5.542,3.875,4.917,1.042,8.958,197.167
2015-03-10,194.875,2.042,5.917,3.0,4.292,1.292,8.667,200.792
2015-03-11,194.833,2.25,6.458,5.458,8.25,2.792,7.625,201.292
2015-03-12,195.652,2.75,12.913,11.625,15.833,4.208,5.917,208.565
2015-03-13,195.125,3.333,10.75,17.391,19.696,2.304,8.833,205.875
2015-03-14,192.5,2.708,4.667,5.0,6.125,1.125,11.167,197.167
2015-03-15,194.042,2.783,4.917,4.542,5.708,1.167,14.958,198.958
2015-03-16,198.708,4.333,17.875,35.458,50.625,15.167,11.292,216.583
2015-03-17,199.542,5.292,19.708,41.708,63.75,22.042,15.5,219.25
2015-03-18,195.5,4.565,18.917,36.15,51.4,15.25,12.0,214.417
2015-03-19,190.435,3.625,13.435,17.667,26.167,8.5,14.75,203.87
2015-03-20,193.75,2.792,7.125,1.875,2.875,1.0,16.083,200.875
2015-03-21,192.875,2.0,6.0,1.458,2.458,1.0,4.5,198.875
2015-03-22,195.739,3.318,11.739,20.208,30.375,10.167,7.792,207.478
2015-03-23,193.875,3.375,12.583,22.25,32.25,10.0,13.917,206.458
