date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2017-08-14,201.435,1.565,18.783,11.13,15.913,4.783,220.217
2017-08-15,205.708,2.125,23.833,15.917,21.292,5.375,229.542
2017-08-16,209.5,2.5,26.042,18.542,24.542,6.0,235.542
2017-08-17,206.708,2.458,22.083,26.333,45.333,19.0,228.792
2017-08-18,204.75,3.208,20.542,30.042,59.958,29.917,225.292
2017-08-19,203.087,2.348,18.826,17.0,27.364,10.364,221.913
2017-08-20,202.417,2.417,18.583,11.625,16.208,4.583,221.0
2017-08-21,203.5,3.083,18.667,27.542,51.083,23.542,222.167
2017-08-22,197.13,2.875,18.609,26.292,80.917,54.625,215.739
2017-08-23,197.708,2.667,22.292,30.583,65.167,34.583,220.0
2017-08-24,196.083,2.417,23.292,32.417,63.083,30.667,219.375
2017-08-25,195.208,2.5,19.5,31.042,68.167,37.125,214.708
2017-08-26,205.783,3.13,25.739,29.273,44.091,14.818,231.522
2017-08-27,208.667,2.833,20.167,16.75,20.333,3.583,228.833
2017-08-28,207.833,3.458,25.708,36.958,58.167,21.208,233.542
2017-08-29,201.783,3.174,18.957,33.6,80.2,46.6,220.739
2017-08-30,205.25,1.958,18.917,5.923,6.692,0.769,224.167
2017-08-31,203.167,1.208,18.417,6.0,6.542,0.542,221.583
2017-09-01,203.125,1.5,19.25,6.708,7.958,1.25,222.375
2017-09-02,202.696,1.565,17.739,5.409,6.136,0.727,220.435
2017-09-03,202.875,1.417,16.292,4.208,4.583,0.375,219.167
2017-09-04,205.125,2.375,24.792,23.292,32.25,8.958,229.917
2017-09-05,207.917,3.083,31.5,35.042,51.333,16.292,239.417
2017-09-06,206.458,3.5,28.875,35.042,53.625,18.583,235.333
2017-09-07,205.542,3.875,27.958,48.625,100.333,51.708,233.5
2017-09-08,201.792,2.0,22.792,8.375,9.25,0.875,224.583
2017-09-09,205.043,3.0,26.652,27.818,34.682,6.864,231.696
2017-09-10,204.167,2.167,21.125,12.167,13.917,1.75,225.292
2017-09-11,206.042,2.917,29.625,37.667,66.208,28.542,235.667
2017-09-12,205.957,3.043,29.304,31.25,55.5,24.25,235.261
2017-09-13,204.417,2.875,25.333,31.75,50.0,18.25,229.75
2017-09-14,203.478,1.875,29.652,13.5,17.875,4.375,233.13
2017-09-15,204.208,1.167,47.542,8.583,9.583,1.0,251.75
2017-09-16,207.304,2.043,32.087,13.227,14.045,0.818,239.391
2017-09-17,202.458,1.0,21.833,3.458,3.75,0.292,224.292
2017-09-18,202.875,2.458,20.958,17.042,25.25,8.208,223.833
2017-09-19,207.667,3.333,28.0,36.083,57.75,21.667,235.667
2017-09-20,211.125,4.583,34.792,41.083,66.833,25.75,245.917
2017-09-21,207.583,2.375,27.167,24.875,35.875,11.0,234.75
2017-09-22,210.333,2.875,42.0,22.958,26.542,3.583,252.333
2017-09-23,207.174,3.609,27.478,25.0,34.864,9.864,234.652
2017-09-24,206.417,3.333,24.375,20.75,24.667,3.917,230.792
2017-09-25,207.625,4.083,29.875,42.375,54.708,12.333,237.5
2017-09-26,205.048,3.217,26.0,35.913,53.348,17.435,231.048
2017-09-27,206.792,3.583,40.5,40.875,65.0,24.125,247.292
2017-09-28,200.708,1.792,24.667,13.375,14.417,1.042,225.375
2017-09-29,204.458,2.958,24.708,32.333,56.25,23.917,229.167
2017-09-30,206.043,2.435,20.739,19.045,28.409,9.364,226.783
2017-10-01,208.667,2.958,25.667,19.125,22.25,3.125,234.333
2017-10-02,208.909,2.636,37.5,30.455,35.091,4.636,246.409
2017-10-03,206.833,2.083,29.083,19.25,24.917,5.667,235.917
2017-10-04,203.417,1.292,16.667,12.708,15.583,2.875,220.083
2017-10-05,206.167,2.1,25.208,18.292,24.125,5.833,231.375
2017-10-06,205.583,1.5,21.333,14.833,17.0,2.167,226.917
2017-10-07,209.636,3.435,38.273,29.818,45.955,16.136,247.909
2017-10-08,209.375,2.667,28.125,14.625,16.917,2.292,237.5
2017-10-09,210.75,3.542,27.333,28.5,38.542,10.042,238.083
2017-10-10,211.833,4.667,34.917,41.125,65.75,24.625,246.75
2017-10-11,211.13,4.739,31.087,45.522,69.783,24.261,242.217
2017-10-12,208.167,2.583,21.5,16.458,20.792,4.333,229.667
2017-10-13,206.792,2.875,26.583,15.217,24.957,9.739,233.375
2017-10-14,208.739,2.609,35.565,20.5,27.273,6.773,244.304
2017-10-15,208.542,1.792,25.625,9.458,9.542,0.083,234.167
2017-10-16,206.5,1.875,19.5,14.75,16.583,1.833,226.0
2017-10-17,214.417,4.208,55.583,36.6,71.25,34.65,270.0
2017-10-18,212.833,2.917,36.917,22.583,43.417,20.833,249.75
2017-10-19,206.917,1.833,21.5,14.5,16.417,1.917,228.417
2017-10-20,207.167,2.261,27.833,24.208,36.583,12.375,235.0
2017-10-21,204.783,2.217,23.652,16.955,18.091,1.136,228.435
2017-10-22,198.875,1.083,16.208,4.792,4.792,0.0,215.083
2017-10-23,200.75,1.792,12.792,8.333,9.75,1.417,213.542
2017-10-24,206.875,2.833,25.125,27.833,33.458,5.625,232.0
2017-10-25,205.565,2.565,19.957,19.565,23.696,4.13,225.522
2017-10-26,209.792,3.958,35.458,46.958,66.292,19.333,245.25
2017-10-27,207.292,3.25,35.417,36.0,52.042,16.042,242.708
2017-10-28,204.348,2.348,21.826,17.045,20.682,3.636,226.174
2017-10-29,199.042,1.917,15.708,10.958,14.708,3.75,214.75
2017-10-30,204.25,2.667,16.333,16.042,21.0,4.958,220.583
2017-10-31,207.667,3.292,22.375,31.792,50.5,18.708,230.042
2017-11-01,207.455,4.0,28.136,45.0,77.333,32.333,235.591
2017-11-02,211.583,6.125,41.958,59.708,95.833,36.125,253.542
2017-11-03,210.542,5.583,41.292,44.042,57.458,13.417,251.833
2017-11-04,207.565,3.696,22.522,21.682,34.273,12.591,230.087
2017-11-05,207.542,2.917,16.417,17.333,22.667,5.333,223.958
2017-11-06,210.5,4.375,27.5,44.458,76.125,31.667,238.0
2017-11-07,210.565,5.304,38.217,53.217,83.391,30.174,248.783
2017-11-08,213.292,5.667,47.25,51.417,110.542,59.125,260.542
2017-11-09,207.458,3.083,20.667,19.167,33.167,14.0,228.125
2017-11-10,210.75,4.5,44.667,46.542,82.0,35.458,255.417
2017-11-11,206.304,2.609,23.913,17.909,25.182,7.273,230.217
2017-11-12,206.5,1.833,14.542,10.333,13.167,2.833,221.042
2017-11-13,213.875,4.333,58.708,45.583,82.25,36.667,272.583
2017-11-14,215.958,5.458,63.208,47.292,90.0,42.708,279.167
2017-11-15,208.458,3.75,21.375,37.583,72.708,35.125,229.833
2017-11-16,208.292,2.958,19.583,36.792,73.917,37.125,227.875
2017-11-17,214.5,4.708,40.875,51.917,99.208,47.292,255.375
2017-11-18,205.174,3.043,26.478,29.364,39.636,10.273,231.652
2017-11-19,202.833,2.417,11.583,11.75,16.25,4.5,214.417
2017-11-20,204.5,3.25,12.5,34.375,72.5,38.125,217.0
2017-11-21,207.273,3.261,31.636,33.13,47.478,14.348,238.909
2017-11-22,208.167,3.792,38.583,36.75,51.375,14.625,246.75
2017-11-23,205.042,3.375,20.083,23.792,34.25,10.458,225.125
2017-11-24,205.167,3.542,12.0,39.167,85.833,46.667,217.167
2017-11-25,224.261,4.435,31.957,38.955,66.864,27.909,256.217
2017-11-26,230.542,4.917,38.042,32.417,42.5,10.083,268.583
2017-11-27,225.583,4.167,52.208,32.708,43.0,10.292,277.792
2017-11-28,227.5,5.042,51.25,49.542,88.25,38.708,278.75
2017-11-29,237.875,7.625,91.583,57.458,126.875,69.417,329.458
2017-11-30,222.5,3.75,27.917,30.583,54.833,24.25,250.417
2017-12-01,219.333,2.625,13.042,26.542,54.0,27.458,232.375
2017-12-02,210.826,3.348,14.435,34.773,63.682,28.909,225.261
2017-12-03,211.667,4.042,23.5,29.125,37.417,8.292,235.167
2017-12-04,210.917,4.875,33.75,48.208,95.917,47.708,244.667
2017-12-05,204.167,3.5,13.875,39.125,85.125,46.0,218.042
2017-12-06,207.826,3.391,19.87,36.304,66.652,30.348,227.696
2017-12-07,212.318,4.833,33.864,43.708,80.917,37.208,246.182
2017-12-08,211.917,4.375,37.667,36.292,74.125,37.833,249.583
2017-12-09,208.0,3.783,20.087,35.545,66.773,31.227,228.087
2017-12-10,210.417,4.375,25.292,30.167,39.75,9.583,235.708
2017-12-11,206.542,4.25,21.875,40.292,95.625,55.333,228.417
2017-12-12,207.714,3.042,7.619,32.125,79.125,47.0,215.333
2017-12-13,211.5,2.792,13.7,32.833,76.75,43.917,225.2
2017-12-14,211.304,2.167,22.435,18.208,22.083,3.875,233.739
2017-12-15,213.792,3.458,33.292,31.667,45.542,13.875,247.083
2017-12-16,213.13,5.174,29.652,38.429,80.095,41.667,242.783
2017-12-17,205.583,2.583,6.25,15.833,25.542,9.708,211.833
2017-12-18,210.609,4.087,17.435,43.043,85.087,42.043,228.043
2017-12-19,210.583,3.792,18.917,34.542,66.958,32.417,229.5
2017-12-20,213.042,4.333,28.292,42.875,78.917,36.042,241.333
2017-12-21,213.833,4.375,32.375,42.0,76.583,34.583,246.208
2017-12-22,217.083,5.75,41.25,51.458,103.833,52.375,258.333
2017-12-23,220.696,5.957,36.391,44.364,69.682,25.318,257.087
2017-12-24,218.667,4.458,31.167,27.667,32.167,4.5,249.833
2017-12-25,211.542,4.25,13.542,42.542,90.958,48.417,225.083
2017-12-26,212.042,3.542,9.917,37.25,88.167,50.917,221.958
2017-12-27,212.917,2.958,10.833,34.208,76.667,42.458,223.75
2017-12-28,214.542,2.625,15.125,27.25,45.833,18.583,229.667
2017-12-29,215.333,3.417,19.833,27.375,44.958,17.583,235.167
2017-12-30,216.565,2.652,14.043,17.591,25.864,8.273,230.609
2017-12-31,219.458,3.25,17.375,21.208,27.792,6.583,236.833
2018-01-01,210.625,,28.458,19.333,24.5,5.167,239.083
2018-01-02,206.375,,24.0,15.292,19.0,3.708,230.375
2018-01-03,208.458,,25.333,16.667,20.083,3.417,233.792
2018-01-04,212.043,,33.826,34.261,49.957,15.696,245.87
2018-01-05,216.435,,43.174,34.318,51.5,17.182,259.609
2018-01-06,207.208,,23.958,12.375,14.958,2.583,231.167
2018-01-07,212.583,,34.333,43.208,76.125,32.917,246.917
2018-01-08,212.913,,39.217,48.708,84.583,35.875,252.13
2018-01-09,205.833,,22.417,14.958,19.042,4.083,228.25
2018-01-10,211.25,,37.583,42.917,80.042,37.125,248.833
2018-01-11,207.792,,33.625,26.25,42.917,16.667,241.417
2018-01-12,210.913,,39.174,35.273,41.682,6.409,250.087
2018-01-13,212.0,,35.667,26.375,32.833,6.458,247.667
2018-01-14,210.875,,34.75,32.208,42.708,10.5,245.625
2018-01-15,216.0,,56.125,48.125,84.25,36.125,272.125
2018-01-16,213.417,,36.25,29.167,45.583,16.417,249.667
2018-01-17,207.81,4.5,29.714,37.957,74.913,36.957,237.524
2018-01-18,206.167,3.522,27.042,15.0,16.917,1.917,233.208
2018-01-19,211.826,6.25,41.435,44.409,70.045,25.636,253.261
2018-01-20,209.5,6.25,38.917,32.792,41.167,8.375,248.417
2018-01-21,204.792,4.375,27.333,34.875,69.583,34.708,232.125
2018-01-22,206.125,4.136,30.0,34.25,61.375,27.125,236.125
2018-01-23,210.125,5.5,38.5,47.083,83.583,36.5,248.625
2018-01-24,204.75,2.875,25.417,16.458,21.583,5.125,230.167
2018-01-25,207.25,4.042,32.417,42.417,75.375,32.958,239.667
2018-01-26,203.652,2.458,21.826,8.818,11.364,2.545,225.478
2018-01-27,207.208,2.917,26.5,22.833,31.667,8.833,233.708
2018-01-28,211.25,4.375,38.625,41.417,84.25,42.833,249.875
2018-01-29,205.333,2.292,24.292,16.375,24.083,7.708,229.625
2018-01-30,212.81,5.238,42.667,45.762,76.381,30.619,255.476
2018-01-31,211.25,5.875,52.792,37.208,53.833,16.625,264.042
2018-02-01,206.167,4.792,32.333,21.833,34.583,12.75,238.5
2018-02-02,205.692,6.667,33.077,38.591,62.273,23.682,238.769
2018-02-03,,6.667,,26.958,30.625,3.667,
2018-02-04,,7.818,,23.167,42.917,19.75,
2018-02-05,,8.208,,43.167,66.083,22.917,
2018-02-06,,7.667,,52.0,91.091,39.091,
2018-02-07,,,,49.667,122.083,72.417,
2018-02-08,,,,8.375,9.917,1.542,
2018-02-09,,,,26.636,44.636,18.0,
2018-02-10,,,,5.292,5.583,0.292,
2018-02-11,,,,21.458,28.167,6.708,
2018-02-12,,2.2,,30.957,62.087,31.13,
2018-02-13,,,,32.667,51.083,18.417,
2018-02-14,,,,10.958,12.0,1.042,
2018-02-15,,,,45.292,80.0,34.708,
2018-02-16,,,,33.545,63.5,29.955,
2018-02-17,,,,11.542,13.458,1.917,
2018-02-18,,,,50.833,78.833,28.0,
2018-02-19,,,,43.667,51.958,8.292,
2018-02-20,207.889,,32.333,39.333,103.917,64.583,240.222
2018-02-21,209.292,,27.375,11.875,13.958,2.083,236.667
2018-02-22,210.917,,33.167,30.958,48.542,17.583,244.083
2018-02-23,207.0,,27.348,12.545,13.727,1.182,234.348
2018-02-24,213.417,,38.083,34.167,41.25,7.083,251.5
2018-02-25,211.542,,41.375,45.0,71.5,26.5,252.917
2018-02-26,205.875,,27.0,10.875,11.625,0.75,232.875
2018-02-27,211.19,,38.952,30.043,33.348,3.304,250.143
2018-02-28,206.708,,34.667,20.0,20.875,0.875,241.375
2018-03-01,203.833,,29.875,30.667,53.208,22.542,233.708
2018-03-02,206.478,,30.261,22.864,32.364,9.5,236.739
2018-03-03,206.792,,31.75,12.5,13.708,1.208,238.542
2018-03-04,203.458,,29.208,13.125,15.333,2.208,232.667
2018-03-05,207.625,,33.25,32.15,48.9,16.75,240.875
2018-03-06,209.583,,43.333,34.292,41.125,6.833,252.917
2018-03-07,203.583,,27.625,12.0,14.75,2.75,231.208
2018-03-08,205.375,,24.167,10.167,12.25,2.083,229.542
2018-03-09,207.609,,34.304,39.545,56.136,16.591,241.913
2018-03-10,204.292,,35.083,18.5,19.75,1.25,239.375
2018-03-11,198.762,,30.667,22.87,36.478,13.609,229.429
2018-03-12,203.417,,37.083,44.833,73.833,29.0,240.5
2018-03-13,201.875,,27.25,34.708,65.917,31.208,229.125
2018-03-14,206.0,,28.208,28.333,44.75,16.417,234.208
2018-03-15,205.625,,32.542,37.583,62.583,25.0,238.167
2018-03-16,205.174,,29.217,21.182,29.455,8.273,234.391
2018-03-17,208.875,,31.375,17.583,21.542,3.958,240.25
2018-03-18,208.417,,32.792,42.542,67.375,24.833,241.208
2018-03-19,209.792,,42.208,35.348,38.522,3.174,252.0
2018-03-20,206.375,,39.125,53.583,83.292,29.708,245.5
2018-03-21,208.083,,45.5,52.458,72.75,20.292,253.583
2018-03-22,205.333,,29.25,13.667,18.708,5.042,234.583
2018-03-23,204.652,,24.348,8.5,9.136,0.636,229.0
2018-03-24,208.333,,29.375,22.583,29.75,7.167,237.708
2018-03-25,210.0,,39.87,49.75,83.85,34.1,249.87
2018-03-26,206.458,,36.042,37.542,58.958,21.417,242.5
2018-03-27,206.375,,33.875,45.208,68.708,23.5,240.25
2018-03-28,203.333,,29.0,21.25,30.958,9.708,232.333
2018-03-29,206.0,,32.25,32.333,44.0,11.667,238.25
2018-03-30,209.522,,45.304,41.909,54.318,12.409,254.826
2018-03-31,205.625,,27.292,15.25,20.875,5.625,232.917
2018-04-01,201.833,3.792,39.583,30.917,39.333,8.417,241.417
2018-04-02,200.375,3.5,43.208,46.625,74.583,27.958,243.583
2018-04-03,201.783,3.875,45.957,47.708,73.5,25.792,247.739
2018-04-04,198.0,2.667,37.792,32.208,57.375,25.167,235.792
2018-04-05,199.125,2.875,33.458,29.542,47.0,17.458,232.583
2018-04-06,199.583,4.042,43.75,40.875,76.75,35.875,243.333
2018-04-07,204.435,3.478,29.174,25.318,43.591,18.273,233.609
2018-04-08,208.542,3.292,27.125,19.875,28.542,8.667,235.667
2018-04-09,212.167,3.917,43.292,45.792,70.458,24.667,255.458
2018-04-10,210.478,4.0,41.826,46.435,68.478,22.043,252.304
2018-04-11,208.25,3.083,44.625,46.125,74.375,28.25,252.875
2018-04-12,205.208,3.333,40.875,50.042,101.375,51.333,246.083
2018-04-13,206.167,2.0,28.125,7.25,7.5,0.25,234.292
2018-04-14,203.435,3.043,35.652,28.364,38.545,10.182,239.087
2018-04-15,197.958,2.208,27.833,7.875,10.25,2.375,225.792
2018-04-16,199.167,2.167,25.75,8.292,10.708,2.417,224.917
2018-04-17,202.042,2.708,34.0,15.125,17.083,1.958,236.042
2018-04-18,200.25,2.75,32.958,24.833,37.208,12.375,233.208
2018-04-19,200.25,3.208,36.625,40.542,63.167,22.625,236.875
2018-04-20,203.292,4.167,41.583,47.0,69.542,22.542,244.875
2018-04-21,205.0,4.0,38.696,36.818,50.909,14.091,243.696
2018-04-22,204.542,3.417,36.542,24.333,29.542,5.208,241.083
2018-04-23,202.083,3.292,33.208,39.417,63.333,23.917,235.292
2018-04-24,206.304,4.043,50.174,53.391,97.478,44.087,256.478
2018-04-25,199.667,1.958,32.5,10.75,13.042,2.292,232.167
2018-04-26,201.958,3.208,34.792,37.833,61.917,24.083,236.75
2018-04-27,202.167,2.917,37.0,35.083,57.125,22.042,239.167
2018-04-28,205.0,4.261,36.261,38.182,48.636,10.455,241.261
2018-04-29,205.083,3.625,35.958,20.125,23.542,3.417,241.042
2018-04-30,204.292,4.083,31.042,29.125,37.708,8.583,235.333
2018-05-01,204.583,3.917,34.5,41.5,60.875,19.375,239.083
2018-05-02,208.583,4.292,47.792,49.042,77.25,28.208,256.375
2018-05-03,202.292,2.875,28.958,20.208,29.875,9.667,231.25
2018-05-04,203.208,2.958,26.625,20.875,28.833,7.958,229.833
2018-05-05,203.75,2.826,24.75,24.864,33.045,8.182,228.5
2018-05-06,,3.0,,17.417,21.667,4.25,
2018-05-07,,2.917,,27.542,39.75,12.208,
2018-05-08,,2.0,,5.826,6.087,0.261,
2018-05-09,,2.042,,7.333,8.458,1.125,
2018-05-10,,2.375,,20.917,33.792,12.875,
2018-05-11,,3.167,,37.208,60.708,23.5,
2018-05-12,,3.217,,30.045,42.727,12.682,
2018-05-13,,3.833,,28.083,34.25,6.167,
2018-05-14,,4.292,,37.042,68.292,31.25,
2018-05-15,,3.125,,40.417,58.083,17.667,
2018-05-16,,4.5,,47.391,68.304,20.913,
2018-05-17,,3.792,,41.667,71.375,29.708,
2018-05-18,,4.0,,39.042,76.667,37.625,
2018-05-19,,1.435,,5.227,6.773,1.545,
2018-05-20,,1.125,,3.667,3.75,0.083,
2018-05-21,,2.333,,23.0,33.273,10.273,
2018-05-22,,2.304,,24.87,35.13,10.261,
2018-05-23,,1.667,,16.167,17.625,1.458,
2018-05-24,,2.958,,37.958,59.333,21.375,
2018-05-25,,3.75,,49.333,75.25,25.917,
2018-05-26,,3.957,,43.545,61.182,17.636,
2018-05-27,,3.792,,27.083,33.25,6.167,
2018-05-28,,3.292,,48.542,82.208,33.667,
2018-05-29,,2.583,,31.583,43.208,11.625,
2018-05-30,,2.5,,24.375,32.708,8.333,
2018-05-31,,3.25,,38.833,70.667,31.833,
2018-06-01,,2.0,,6.042,6.583,0.542,
2018-06-02,,2.826,,25.636,35.682,10.045,
2018-06-03,,2.542,,18.083,23.083,5.0,
2018-06-04,,2.522,,33.696,48.261,14.565,
2018-06-05,,2.75,,37.792,57.125,19.333,
2018-06-06,,1.875,,15.708,16.292,0.583,
2018-06-07,,2.917,,34.0,48.833,14.833,
2018-06-08,,4.167,,53.5,108.833,55.333,
2018-06-09,,2.087,,9.091,12.864,3.773,
2018-06-10,,2.125,,6.0,6.0,0.0,
2018-06-11,,2.125,,10.875,14.333,3.458,
2018-06-12,,2.0,,18.083,34.25,16.167,
2018-06-13,,1.167,,6.958,8.375,1.417,
2018-06-14,,1.75,,20.167,31.958,11.792,
2018-06-15,,1.542,,8.042,8.417,0.375,
2018-06-16,,1.0,,3.955,4.136,0.182,
2018-06-17,,1.667,,10.708,13.292,2.583,
2018-06-18,,1.125,,7.625,8.167,0.542,
2018-06-19,,3.167,,48.208,89.833,41.625,
2018-06-20,,3.083,,37.625,72.0,34.375,
2018-06-21,,3.667,,48.913,105.391,56.478,
2018-06-22,,3.652,,45.13,70.478,25.348,
2018-06-23,,2.783,,20.182,21.682,1.5,
2018-06-24,,3.458,,21.5,27.417,5.917,
2018-06-25,,4.042,,45.0,66.167,21.167,
2018-06-26,,3.25,,37.5,70.208,32.708,
2018-06-27,,2.478,,17.917,56.458,38.542,
2018-06-28,,2.042,,19.0,58.167,39.167,
2018-06-29,198.917,2.458,36.75,21.5,67.667,46.167,235.667
2018-06-30,198.391,2.696,38.522,20.0,47.136,27.136,236.913
2018-07-01,198.667,2.25,35.833,13.417,23.917,10.5,234.5
2018-07-02,196.609,2.0,32.391,16.957,44.217,27.261,229.0
2018-07-03,200.0,3.25,40.625,25.583,60.833,35.25,240.625
2018-07-04,194.0,2.625,32.0,17.375,43.792,26.417,226.0
2018-07-05,195.083,2.417,31.167,20.208,54.0,33.792,226.25
2018-07-06,208.042,4.826,58.333,34.333,99.667,65.333,266.375
2018-07-07,203.913,3.652,48.217,24.318,62.773,38.455,252.13
2018-07-08,199.917,2.25,36.375,15.792,27.542,11.75,236.292
2018-07-09,198.458,2.0,34.125,22.125,56.25,34.125,232.583
2018-07-10,199.542,2.75,36.083,30.5,81.75,51.25,235.625
2018-07-11,200.667,3.417,35.042,41.208,83.625,42.417,235.708
2018-07-12,199.667,1.792,33.583,22.042,34.542,12.5,233.25
2018-07-13,201.625,2.75,38.917,30.417,45.0,14.583,240.542
2018-07-14,199.478,2.913,35.783,26.364,32.545,6.182,235.261
2018-07-15,198.542,2.833,34.042,16.833,20.875,4.042,232.583
2018-07-16,195.917,2.708,30.875,23.792,34.417,10.625,226.792
2018-07-17,194.667,2.583,29.5,34.167,67.542,33.375,224.167
2018-07-18,196.652,3.217,36.391,33.818,62.227,28.409,233.043
2018-07-19,198.167,2.542,35.583,31.458,41.333,9.875,233.75
2018-07-20,194.458,2.0,29.125,22.167,53.125,30.958,223.583
2018-07-21,192.565,2.609,29.0,16.5,49.773,33.273,221.565
2018-07-22,192.583,2.75,26.833,12.875,26.542,13.667,219.417
2018-07-23,196.833,2.958,33.542,32.583,68.292,35.708,230.375
2018-07-24,194.417,2.25,32.875,20.458,34.083,13.625,227.292
2018-07-25,196.958,2.667,33.0,30.917,40.167,9.25,229.958
2018-07-26,195.0,3.208,32.25,37.625,66.792,29.167,227.25
2018-07-27,199.625,2.833,29.25,35.042,63.875,28.833,228.875
2018-07-28,202.043,1.913,28.478,7.818,9.636,1.818,230.522
2018-07-29,198.792,2.417,28.75,11.083,14.125,3.042,227.542
2018-07-30,199.25,1.333,28.792,9.917,13.5,3.583,228.042
2018-07-31,198.708,1.875,30.292,16.917,27.25,10.333,229.0
2018-08-01,199.217,2.545,32.478,19.889,34.778,14.889,231.696
2018-08-02,197.208,3.125,29.667,24.25,43.25,19.0,226.875
2018-08-03,202.625,3.458,35.583,34.0,68.292,34.292,238.208
2018-08-04,204.739,2.913,33.913,20.5,25.5,5.0,238.652
2018-08-05,203.083,3.583,34.542,20.5,24.083,3.583,237.625
2018-08-06,202.0,2.667,31.208,25.125,36.417,11.292,233.208
2018-08-07,203.0,2.125,25.3,4.619,4.905,0.286,228.3
2018-08-08,,2.0,,3.75,3.875,0.125,
2018-08-09,,1.417,,4.75,7.125,2.375,
2018-08-10,,2.708,,25.333,40.458,15.125,
2018-08-11,,3.13,,17.727,27.409,9.682,
2018-08-12,,3.042,,14.958,28.458,13.5,
2018-08-13,,2.542,,13.5,33.458,19.958,
2018-08-14,,2.609,,16.261,34.826,18.565,
2018-08-15,,2.5,,14.792,29.042,14.25,
2018-08-16,,1.75,,11.833,34.0,22.167,
2018-08-17,,1.375,,3.75,3.875,0.125,
2018-08-18,,1.957,,18.955,25.955,7.0,
2018-08-19,,1.542,,9.125,9.375,0.25,
2018-08-20,,1.125,,9.625,9.792,0.167,
2018-08-21,,2.208,,19.792,45.167,25.375,
2018-08-22,,1.667,,17.667,40.792,23.125,
2018-08-23,,0.833,,6.667,9.708,3.042,
2018-08-24,,3.091,,16.545,42.773,26.227,
2018-08-25,,3.391,,18.409,45.136,26.727,
2018-08-26,,2.417,,12.542,27.708,15.167,
2018-08-27,,2.958,,27.667,70.0,42.333,
2018-08-28,,3.391,,43.957,81.609,37.652,
2018-08-29,,2.542,,27.875,63.208,35.333,
2018-08-30,,2.625,,20.458,57.042,36.583,
2018-08-31,,2.792,,22.458,56.958,34.5,
2018-09-01,,3.087,,18.727,37.091,18.364,
2018-09-02,,2.875,,15.833,21.583,5.75,
2018-09-03,,2.75,,22.792,39.083,16.292,
2018-09-04,,1.5,,14.882,30.941,16.059,
2018-09-05,,4.368,,39.25,85.5,46.25,
2018-09-06,,5.958,,48.833,87.292,38.458,
2018-09-07,,2.833,,20.583,58.667,38.083,
2018-09-08,,3.217,,15.455,20.545,5.091,
2018-09-09,,3.667,,20.292,31.375,11.083,
2018-09-10,,2.333,,14.083,30.583,16.5,
2018-09-11,,2.043,,9.565,10.435,0.87,
2018-09-12,,2.083,,12.375,13.292,0.917,
2018-09-13,,2.583,,14.208,15.0,0.792,
2018-09-14,,2.417,,13.333,14.292,0.958,
2018-09-15,,3.13,,30.318,50.0,19.682,
2018-09-16,,3.083,,20.292,33.875,13.583,
2018-09-17,,3.0,,14.917,23.458,8.542,
2018-09-18,,3.208,,25.917,38.542,12.625,
2018-09-19,,2.111,,15.458,21.708,6.25,
2018-09-20,,3.286,,21.143,22.476,1.333,
2018-09-21,,3.125,,22.458,25.042,2.583,
2018-09-22,,2.652,,13.773,22.409,8.636,
2018-09-23,,3.0,,12.542,13.75,1.208,
2018-09-24,,3.667,,16.833,20.458,3.625,
2018-09-25,,2.708,,12.958,14.208,1.25,
2018-09-26,,2.625,,18.125,20.917,2.792,
2018-09-27,,2.792,,26.375,42.625,16.25,
2018-09-28,,2.783,,27.174,42.13,14.957,
2018-09-29,,2.391,,14.818,16.864,2.045,
2018-09-30,,1.708,,4.583,5.125,0.542,
2018-10-01,,3.417,,34.708,61.958,27.25,
2018-10-02,,3.542,,32.167,50.375,18.208,
2018-10-03,,2.708,,22.875,32.333,9.458,
2018-10-04,,2.458,,15.667,16.75,1.083,
2018-10-05,,2.208,,13.25,14.667,1.417,
2018-10-06,,2.391,,15.182,29.591,14.409,
2018-10-07,,1.583,,6.875,9.375,2.5,
2018-10-08,,1.75,,8.75,10.833,2.083,
2018-10-09,,2.333,,22.917,31.25,8.333,
2018-10-10,,2.792,,25.667,27.458,1.792,
2018-10-11,,3.087,,30.87,48.348,17.478,
2018-10-12,,2.042,,7.208,7.667,0.458,
2018-10-13,,2.174,,14.727,19.773,5.045,
2018-10-14,,2.042,,11.5,15.167,3.667,
2018-10-15,,2.708,,30.333,43.458,13.125,
2018-10-16,,2.292,,16.583,19.042,2.458,
2018-10-17,,1.917,,13.667,19.792,6.125,
2018-10-18,,2.875,,33.0,51.083,18.083,
2018-10-19,,2.708,,25.125,40.042,14.917,
2018-10-20,,1.87,,7.682,8.591,0.909,
2018-10-21,,2.417,,13.0,16.292,3.292,
2018-10-22,,3.083,,31.958,48.125,16.167,
2018-10-23,,2.708,,24.167,26.542,2.375,
2018-10-24,,2.739,,16.864,20.545,3.682,
2018-10-25,,2.75,,17.833,21.833,4.0,
2018-10-26,,2.6,,36.292,51.5,15.208,
2018-10-27,,,,27.682,46.227,18.545,
2018-10-28,,,,22.792,32.583,9.792,
2018-10-29,,4.625,,40.542,65.583,25.042,
2018-10-30,,2.917,,33.458,62.0,28.542,
2018-10-31,,2.542,,21.625,36.708,15.083,
