date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2015-12-29,192.708,2.542,8.625,8.5,10.0,1.5,4.292,201.333
2015-12-30,194.333,3.5,11.958,13.75,17.125,3.375,6.875,206.292
2015-12-31,196.625,3.75,11.417,9.708,12.083,2.375,11.167,208.042
2016-01-01,197.958,4.25,11.5,11.13,13.348,2.217,15.167,209.458
2016-01-02,198.261,4.833,13.391,14.083,17.75,3.667,20.208,211.652
2016-01-03,199.667,4.125,11.5,11.0,12.958,1.958,20.458,211.167
2016-01-04,200.25,4.042,10.625,9.792,13.708,3.917,19.958,210.875
2016-01-05,194.727,2.455,6.864,6.208,7.5,1.292,7.208,201.591
2016-01-06,194.833,2.333,7.708,9.125,11.542,2.417,6.292,202.542
2016-01-07,197.75,3.625,14.333,21.75,29.125,7.375,9.917,212.083
2016-01-08,194.739,2.792,9.609,9.478,11.304,1.826,6.417,204.348
2016-01-09,195.833,3.542,10.875,10.792,15.792,5.0,7.958,206.708
2016-01-10,195.625,3.667,10.667,12.333,19.333,7.0,11.167,206.292
2016-01-11,193.75,2.375,7.458,8.5,9.75,1.25,9.042,201.208
2016-01-12,195.208,3.167,8.792,13.375,17.833,4.458,11.042,204.0
2016-01-13,194.292,2.708,7.167,7.208,8.292,1.083,10.458,201.458
2016-01-14,195.333,2.083,5.917,4.208,4.917,0.708,6.333,201.25
2016-01-15,196.739,2.333,6.739,4.304,4.957,0.652,4.5,203.478
2016-01-16,194.708,2.333,3.167,7.083,8.208,1.125,3.417,197.875
2016-01-17,195.167,3.208,7.5,18.0,26.5,8.5,5.125,202.667
2016-01-18,197.792,3.583,9.417,24.208,34.417,10.208,8.458,207.208
2016-01-19,199.5,4.333,8.958,16.917,23.208,6.292,19.042,208.458
2016-01-20,200.375,4.875,8.375,18.417,25.375,6.958,21.958,208.75
2016-01-21,197.292,3.75,5.667,10.375,12.708,2.333,13.167,202.958
2016-01-22,197.609,3.458,6.783,10.652,14.565,3.913,14.417,204.391
2016-01-23,195.125,2.391,7.875,6.208,7.042,0.833,8.087,203.0
2016-01-24,195.125,2.333,8.875,10.958,13.5,2.542,5.417,204.0
2016-01-25,195.375,2.667,10.583,16.542,20.042,3.5,6.292,205.958
2016-01-26,197.833,4.167,16.375,26.458,38.792,12.333,14.458,214.208
2016-01-27,199.292,4.667,17.875,26.5,40.417,13.917,20.75,217.167
2016-01-28,199.0,4.0,15.292,21.0,27.125,6.125,15.875,214.292
2016-01-29,199.652,4.125,15.522,19.087,23.391,4.304,16.542,215.174
2016-01-30,196.417,3.792,7.458,12.875,21.292,8.417,16.25,203.875
2016-01-31,194.875,2.458,3.625,10.167,13.042,2.875,7.625,198.5
2016-02-01,196.458,3.5,7.25,16.792,26.833,10.042,11.208,203.708
2016-02-02,194.667,2.375,2.833,7.917,9.083,1.167,8.083,197.5
2016-02-03,195.458,3.792,7.875,16.208,22.333,6.125,12.958,203.333
2016-02-04,198.125,4.167,12.167,23.083,31.792,8.708,15.667,210.292
2016-02-05,198.261,4.0,8.913,18.783,21.696,2.913,16.708,207.174
2016-02-06,195.455,3.267,4.818,6.708,7.292,0.583,13.923,200.273
2016-02-07,,2.857,,11.917,14.292,2.375,8.25,
2016-02-08,196.125,2.875,7.833,22.0,28.167,6.167,8.542,203.958
2016-02-09,196.625,3.167,8.792,13.222,15.556,2.333,12.708,205.417
2016-02-10,195.043,2.208,3.696,7.333,9.208,1.875,6.375,198.739
2016-02-11,193.833,2.083,4.417,5.333,6.667,1.333,7.083,198.25
2016-02-12,194.417,2.458,5.833,7.625,9.833,2.208,3.833,200.25
2016-02-13,195.391,3.083,8.217,19.167,24.708,5.542,6.708,203.609
2016-02-14,195.917,3.083,9.0,14.435,22.696,8.261,9.5,204.917
2016-02-15,195.583,3.25,10.375,21.042,26.792,5.75,13.292,205.958
2016-02-16,197.783,4.958,15.565,28.625,38.625,10.0,24.417,213.348
2016-02-17,202.167,5.25,18.458,28.0,50.5,22.5,21.958,220.625
2016-02-18,194.667,2.583,7.042,9.917,13.417,3.5,9.75,201.708
2016-02-19,194.565,2.792,6.261,10.208,12.375,2.167,8.792,200.826
2016-02-20,197.792,3.833,11.417,17.875,26.375,8.5,11.875,209.208
2016-02-21,195.091,2.696,7.091,7.739,10.0,2.261,12.652,202.182
2016-02-22,196.708,3.667,11.833,27.083,34.708,7.625,12.042,208.542
2016-02-23,194.917,3.292,9.0,10.583,15.292,4.708,9.25,203.917
2016-02-24,193.917,2.5,7.0,8.417,10.25,1.833,5.292,200.917
2016-02-25,196.292,3.75,9.833,15.292,20.458,5.167,12.208,206.125
2016-02-26,197.652,3.375,9.739,10.913,13.435,2.522,12.958,207.391
2016-02-27,194.667,2.125,6.417,5.292,7.417,2.125,6.708,201.083
2016-02-28,194.958,2.792,9.917,17.708,23.125,5.417,9.708,204.875
2016-03-01,197.292,4.542,15.458,28.25,38.958,10.708,15.083,212.75
2016-03-02,198.542,4.083,15.708,21.792,30.167,8.375,14.25,214.25
2016-03-03,195.292,2.667,8.042,9.958,11.583,1.625,9.875,203.333
2016-03-04,198.208,4.458,17.0,24.0,30.708,6.708,20.25,215.208
2016-03-05,198.913,4.417,12.957,20.174,23.391,3.217,25.458,211.87
2016-03-06,198.25,4.792,10.417,19.042,28.083,9.042,26.833,208.667
2016-03-07,195.773,2.391,5.045,6.458,7.375,0.917,9.25,200.818
2016-03-08,196.583,2.708,7.375,12.917,16.333,3.417,12.083,203.958
2016-03-09,196.167,2.833,7.208,12.542,15.833,3.292,14.333,203.375
2016-03-10,196.375,2.958,7.958,11.875,13.708,1.833,14.583,204.333
2016-03-11,197.0,3.167,9.583,13.958,18.75,4.792,13.583,206.583
2016-03-12,197.304,3.458,10.696,17.87,22.696,4.826,13.875,208.0
2016-03-13,197.833,4.333,11.917,23.5,32.833,9.333,16.0,209.75
2016-03-14,195.625,2.417,5.542,5.458,6.667,1.208,16.542,201.167
2016-03-15,195.208,2.083,4.792,4.333,5.042,0.708,5.125,200.0
2016-03-16,195.083,2.5,6.708,11.208,14.083,2.875,7.583,201.792
2016-03-17,195.13,2.667,7.565,14.583,18.917,4.333,11.625,202.696
2016-03-18,197.292,4.042,16.042,23.042,27.75,4.708,17.458,213.333
2016-03-19,197.087,3.958,13.043,18.652,22.478,3.826,25.125,210.13
2016-03-20,197.042,4.167,11.25,16.5,18.833,2.333,32.875,208.292
2016-03-21,191.208,2.292,6.833,7.958,9.5,1.542,7.667,198.042
2016-03-22,193.727,2.391,7.182,10.875,12.917,2.042,15.0,200.909
2016-03-23,194.059,3.042,12.353,21.875,28.125,6.25,16.75,206.412
2016-03-24,194.0,2.375,6.357,9.333,12.292,2.958,11.417,200.357
2016-03-25,194.75,2.833,10.667,12.75,15.292,2.542,12.458,205.417
2016-03-26,194.565,2.417,7.652,9.391,11.478,2.087,10.833,202.217
2016-03-27,193.208,2.292,7.0,10.208,12.75,2.542,9.417,200.208
2016-03-28,194.833,3.667,8.958,18.125,21.833,3.708,17.75,203.792
2016-03-29,194.75,4.083,9.875,23.458,27.75,4.292,28.125,204.625
2016-03-30,,4.292,,26.708,32.625,5.917,36.0,
2016-03-31,,3.0,,9.917,11.542,1.625,13.167,
2016-04-01,191.708,3.25,13.792,12.875,15.375,2.5,17.917,205.5
2016-04-02,191.167,3.125,13.083,15.667,17.792,2.125,12.417,204.25
2016-04-03,190.739,3.208,12.609,11.0,11.957,0.957,10.042,203.348
2016-04-04,192.0,2.5,8.417,11.75,18.333,6.583,5.917,200.417
2016-04-05,191.625,2.542,7.667,18.583,22.083,3.5,4.708,199.292
2016-04-06,193.043,3.478,12.913,21.417,27.417,6.0,10.083,205.957
2016-04-07,190.708,3.25,11.542,15.0,21.625,6.625,8.375,202.25
2016-04-08,191.083,3.083,10.5,21.917,27.25,5.333,7.458,201.583
2016-04-09,193.208,4.208,15.125,21.625,29.125,7.5,20.417,208.333
2016-04-10,194.174,4.542,40.174,22.522,26.565,4.043,23.583,234.348
2016-04-11,193.0,2.292,7.375,6.167,7.458,1.292,12.667,200.375
2016-04-12,194.458,3.0,10.0,18.375,21.542,3.167,16.0,204.458
2016-04-13,193.13,3.042,9.826,17.0,19.458,2.458,10.792,202.957
2016-04-14,190.667,2.5,8.417,10.25,12.708,2.458,7.208,199.083
2016-04-15,192.875,3.0,9.0,11.833,13.542,1.708,15.333,201.875
2016-04-16,192.833,3.292,8.833,14.042,18.125,4.083,12.875,201.667
2016-04-17,191.304,3.083,9.261,11.0,12.0,1.0,12.125,200.565
2016-04-18,193.75,3.583,9.667,17.167,20.583,3.417,13.5,203.417
2016-04-19,194.208,3.458,7.083,13.0,16.417,3.417,17.375,201.292
2016-04-20,193.25,3.292,9.167,17.792,21.583,3.792,13.5,202.417
2016-04-21,192.708,3.167,7.0,16.583,17.625,1.042,12.667,199.708
2016-04-22,192.333,3.136,10.048,18.375,20.875,2.5,6.826,202.381
2016-04-23,194.958,5.042,14.708,25.667,32.667,7.0,20.167,209.667
2016-04-24,195.391,4.167,8.435,12.174,13.174,1.0,26.792,203.826
2016-04-25,195.875,3.667,14.25,23.125,27.875,4.75,26.083,210.125
2016-04-26,193.917,3.125,13.208,19.292,22.917,3.625,17.375,207.125
2016-04-27,191.5,2.958,10.333,12.667,15.083,2.417,11.208,201.833
2016-04-28,189.667,2.292,6.667,8.583,10.708,2.125,3.708,196.333
2016-04-29,191.917,2.042,4.625,3.75,3.875,0.125,5.667,196.542
2016-04-30,193.708,2.958,8.75,13.958,17.125,3.167,12.333,202.458
2016-05-01,193.739,3.417,10.739,13.304,14.87,1.565,22.375,204.478
2016-05-02,192.25,3.083,6.5,13.125,15.333,2.208,22.25,198.75
2016-05-03,188.917,2.125,4.208,6.792,7.125,0.333,10.958,193.125
2016-05-04,193.25,2.958,6.042,9.583,10.167,0.583,19.125,199.292
2016-05-05,194.125,3.417,7.542,13.75,14.167,0.417,17.292,201.667
2016-05-06,191.565,2.435,5.217,13.583,15.125,1.542,12.542,196.783
2016-05-07,192.625,3.125,8.125,14.083,15.542,1.458,17.833,200.75
2016-05-08,193.87,3.5,7.609,12.826,14.478,1.652,28.0,201.478
2016-05-09,191.333,3.167,10.583,13.875,16.292,2.417,11.167,201.917
2016-05-10,190.083,3.208,12.25,16.792,22.667,5.875,7.75,202.333
2016-05-11,188.208,2.333,8.292,7.792,10.458,2.667,3.5,196.5
2016-05-12,190.5,2.667,12.333,18.5,21.792,3.292,11.292,202.833
2016-05-13,190.043,3.167,13.13,16.875,19.542,2.667,16.0,203.174
2016-05-14,190.875,2.958,10.875,12.583,13.875,1.292,18.625,201.75
2016-05-15,189.13,2.583,8.783,7.304,7.826,0.522,18.75,197.913
2016-05-16,188.583,2.042,6.167,5.75,6.0,0.25,10.042,194.75
2016-05-17,192.792,2.917,7.833,10.958,13.625,2.667,17.417,200.625
2016-05-18,194.083,3.333,11.208,17.458,20.25,2.792,19.792,205.292
2016-05-19,191.958,3.417,13.917,19.458,21.917,2.458,18.542,205.875
2016-05-20,192.708,3.375,10.917,20.208,22.333,2.125,19.542,203.625
2016-05-21,192.625,3.5,23.625,16.833,19.042,2.208,23.5,216.25
2016-05-22,191.783,3.417,11.826,11.87,12.783,0.913,26.958,203.609
2016-05-23,193.292,4.125,13.667,24.417,27.333,2.917,35.708,206.958
2016-05-24,190.542,3.042,7.458,13.81,15.476,1.667,27.208,198.0
2016-05-25,187.083,2.261,5.042,,,,15.318,192.125
2016-05-26,185.833,2.292,6.792,,,,9.75,192.625
2016-05-27,195.167,2.833,31.083,,,,25.625,226.25
2016-05-28,197.5,4.167,20.5,,,,35.208,218.0
2016-05-29,195.0,4.083,9.217,,,,23.458,204.217
2016-05-30,192.875,3.083,12.125,,,,8.625,205.0
2016-05-31,194.833,3.75,14.583,,,,19.875,209.417
2016-06-01,192.25,2.542,7.625,,,,15.375,199.875
2016-06-02,191.042,2.0,6.25,,,,6.083,197.292
2016-06-03,190.333,2.292,8.167,,,,9.708,198.5
2016-06-04,190.375,2.542,8.875,,,,10.708,199.25
2016-06-05,189.565,2.333,6.826,,,,6.083,196.391
2016-06-06,189.667,2.5,6.292,,,,12.375,195.958
2016-06-07,190.348,2.478,10.13,11.75,13.75,2.0,11.0,200.478
2016-06-08,190.292,2.417,8.917,12.458,14.833,2.375,8.375,199.208
2016-06-09,190.333,2.333,9.542,12.833,16.792,3.958,9.917,199.875
2016-06-10,192.917,2.875,9.042,15.042,18.417,3.375,14.542,201.958
2016-06-11,190.792,2.75,9.042,11.917,13.125,1.208,16.708,199.833
2016-06-12,189.174,2.375,7.609,8.565,9.696,1.13,11.083,196.783
2016-06-13,187.833,1.958,9.917,8.333,11.375,3.042,5.875,197.75
2016-06-14,189.583,2.417,10.333,14.875,18.917,4.042,15.125,199.917
2016-06-15,188.25,1.875,9.0,9.625,11.0,1.375,10.708,197.25
2016-06-16,190.208,2.833,13.792,18.042,23.333,5.292,9.458,204.0
2016-06-17,194.583,4.083,16.125,17.75,20.042,2.292,23.917,210.708
2016-06-18,195.333,3.542,19.417,15.083,17.0,1.917,23.792,214.75
2016-06-19,194.522,3.333,12.348,9.087,10.304,1.217,13.667,206.87
2016-06-20,190.958,3.458,16.0,15.625,19.708,4.083,19.125,206.958
2016-06-21,182.435,1.783,12.087,13.217,16.217,3.0,7.609,194.522
2016-06-22,190.458,2.833,13.667,15.5,19.25,3.75,13.583,204.125
2016-06-23,190.208,2.542,10.792,9.292,11.167,1.875,7.905,201.0
2016-06-24,190.792,3.208,11.667,14.542,18.417,3.875,12.5,202.458
2016-06-25,194.667,4.458,18.917,18.667,22.75,4.083,17.417,213.583
2016-06-26,192.609,3.375,10.435,8.783,9.435,0.652,18.875,203.043
2016-06-27,194.524,2.792,11.048,11.042,13.0,1.958,21.417,205.571
2016-06-28,190.917,2.5,7.792,11.5,14.042,2.542,8.333,198.708
2016-06-29,193.375,3.417,11.458,15.458,18.042,2.583,12.417,204.833
2016-06-30,191.958,4.125,15.375,21.0,26.875,5.875,18.375,207.333
2016-07-01,190.042,3.458,17.083,18.167,27.042,8.875,21.917,207.125
2016-07-02,183.792,1.792,10.208,10.583,14.042,3.458,13.0,194.0
2016-07-03,181.042,1.833,12.208,7.957,11.0,3.043,13.25,193.25
2016-07-04,181.826,2.083,15.478,12.125,18.458,6.333,17.208,197.304
2016-07-05,183.773,2.261,17.273,13.667,18.125,4.458,15.208,201.045
2016-07-06,178.292,1.167,11.5,8.417,13.0,4.583,8.833,189.792
2016-07-07,182.125,1.833,15.5,14.167,21.0,6.833,15.0,197.625
2016-07-08,183.583,2.083,14.625,14.208,18.667,4.458,12.5,198.208
2016-07-09,183.75,2.167,12.458,12.208,17.333,5.125,7.5,196.208
2016-07-10,187.913,3.208,13.609,12.913,15.652,2.739,16.417,201.522
2016-07-11,189.458,4.0,20.5,17.375,22.458,5.083,27.125,209.958
2016-07-12,184.208,2.792,20.125,18.083,25.792,7.708,17.917,204.333
2016-07-13,184.375,2.0,16.167,14.667,20.167,5.5,12.75,200.542
2016-07-14,189.375,2.625,14.917,13.75,16.917,3.167,11.917,204.292
2016-07-15,191.583,2.042,9.833,7.333,8.542,1.208,7.417,201.417
2016-07-16,192.75,2.125,12.25,9.583,12.417,2.833,12.167,205.0
2016-07-17,197.826,3.125,14.522,10.13,11.478,1.348,20.958,212.348
2016-07-18,196.167,2.667,8.167,6.625,7.583,0.958,13.208,204.333
2016-07-19,196.5,2.625,7.083,9.542,10.917,1.375,18.083,203.583
2016-07-20,191.625,2.0,6.542,7.792,9.375,1.583,7.75,198.167
2016-07-21,190.417,1.708,6.625,7.208,8.625,1.417,10.708,197.042
2016-07-22,190.333,1.739,13.375,9.125,10.583,1.458,12.174,203.708
2016-07-23,188.208,2.042,9.125,9.583,11.417,1.833,9.958,197.333
2016-07-24,188.565,2.167,8.304,9.087,10.217,1.13,11.708,196.87
2016-07-25,189.708,2.167,12.792,12.083,13.958,1.875,10.667,202.5
2016-07-26,187.083,2.167,15.583,13.958,18.917,4.958,10.958,202.667
2016-07-27,188.292,2.292,16.75,15.333,18.792,3.458,15.375,205.042
2016-07-28,187.875,1.625,12.75,10.458,13.917,3.458,9.583,200.625
2016-07-29,188.292,1.917,13.083,9.667,13.167,3.5,7.125,201.375
2016-07-30,187.25,2.042,13.125,10.458,13.5,3.042,10.542,200.375
2016-07-31,189.043,2.25,13.957,8.043,9.783,1.739,14.0,203.0
2016-08-01,189.917,2.667,12.542,11.042,13.417,2.375,22.625,202.458
2016-08-02,191.917,2.292,11.958,8.875,10.667,1.792,19.875,203.875
2016-08-03,194.792,2.708,12.875,10.125,12.458,2.333,20.208,207.667
2016-08-04,191.391,2.739,13.652,12.167,14.375,2.208,21.042,205.043
2016-08-05,189.875,2.417,13.25,11.125,13.042,1.917,19.125,203.125
2016-08-06,188.625,2.458,14.083,12.208,15.5,3.292,16.208,202.708
2016-08-07,187.304,2.208,13.435,9.261,10.739,1.478,13.458,200.739
2016-08-08,187.917,2.458,13.667,13.208,17.0,3.792,16.708,201.583
2016-08-09,191.333,2.25,11.625,11.125,12.792,1.667,17.417,202.958
2016-08-10,192.958,2.125,11.375,10.792,12.792,2.0,11.208,204.333
2016-08-11,193.917,2.083,11.125,9.625,10.708,1.083,8.833,205.042
2016-08-12,192.458,2.417,11.042,11.125,12.833,1.708,14.792,203.5
2016-08-13,192.958,2.542,12.25,10.125,11.542,1.417,20.833,205.208
2016-08-14,192.217,2.792,13.87,8.478,9.913,1.435,21.292,206.087
2016-08-15,190.042,2.708,13.167,9.417,10.708,1.292,27.708,203.208
2016-08-16,190.208,2.375,12.417,7.917,9.083,1.167,22.0,202.625
2016-08-17,189.167,2.083,11.5,7.667,9.5,1.833,9.708,200.667
2016-08-18,188.0,1.667,11.583,9.333,10.875,1.542,8.083,199.583
2016-08-19,188.458,1.833,12.208,9.292,11.083,1.792,16.542,200.667
2016-08-20,187.833,1.458,11.167,6.667,7.833,1.167,11.417,199.0
2016-08-21,182.13,1.208,12.696,6.696,8.217,1.522,8.667,194.826
2016-08-22,180.783,1.043,8.87,6.333,9.292,2.958,7.348,189.652
2016-08-23,186.708,1.25,11.042,6.708,8.417,1.708,6.417,197.75
2016-08-24,184.542,1.333,10.875,7.583,9.333,1.75,6.333,195.417
2016-08-25,182.75,1.25,11.833,9.542,14.333,4.792,9.125,194.583
2016-08-26,182.583,1.167,11.125,8.667,12.583,3.917,9.0,193.708
2016-08-27,188.625,1.208,9.833,4.667,5.958,1.292,3.708,198.458
2016-08-28,189.174,1.5,10.0,4.304,5.0,0.696,7.5,199.174
2016-08-29,189.208,1.875,12.833,11.25,13.5,2.25,4.292,202.042
2016-08-30,193.625,1.417,13.167,9.833,11.0,1.167,6.5,206.792
2016-08-31,193.417,1.5,12.417,11.333,12.292,0.958,12.542,205.833
2016-09-01,197.3,3.174,14.25,16.909,19.182,2.273,21.955,211.55
2016-09-02,193.333,2.708,11.208,11.458,12.708,1.25,20.708,204.542
2016-09-03,191.0,2.417,13.375,11.833,13.75,1.917,14.458,204.375
2016-09-04,184.478,1.458,10.739,5.478,7.304,1.826,6.792,195.217
2016-09-05,187.75,1.917,6.917,7.833,11.458,3.625,6.292,194.667
2016-09-06,186.75,2.304,15.75,13.333,19.958,6.625,8.833,202.5
2016-09-07,187.25,2.167,8.917,13.875,16.417,2.542,11.333,196.167
2016-09-08,189.458,2.167,7.167,7.458,9.292,1.833,5.333,196.625
2016-09-09,192.75,2.417,7.208,10.958,13.458,2.5,14.333,199.958
2016-09-10,191.042,2.0,6.958,7.75,9.667,1.917,12.917,198.0
2016-09-11,189.87,2.292,7.13,9.565,10.348,0.783,12.792,197.0
2016-09-12,192.25,2.917,14.833,11.5,13.208,1.708,16.583,207.083
2016-09-13,191.25,2.292,16.333,10.708,12.625,1.917,5.083,207.583
2016-09-14,190.458,2.167,14.0,11.292,13.458,2.167,8.292,204.458
2016-09-15,189.292,2.042,12.417,7.083,10.25,3.167,6.458,201.708
2016-09-16,191.125,2.833,19.042,16.917,20.625,3.708,12.958,210.167
2016-09-17,188.75,2.25,15.75,10.083,11.958,1.875,13.875,204.5
2016-09-18,182.696,1.958,20.565,6.348,10.783,4.435,5.083,203.261
2016-09-19,185.875,1.667,8.917,3.708,5.0,1.292,1.5,194.792
2016-09-20,189.125,1.609,8.833,6.25,7.25,1.0,3.13,197.958
2016-09-21,189.292,1.958,10.375,10.875,15.542,4.667,4.333,199.667
2016-09-22,189.167,2.125,11.375,7.208,8.792,1.583,5.125,200.542
2016-09-23,188.042,1.833,9.0,7.167,9.667,2.5,5.583,197.042
2016-09-24,189.792,2.542,10.792,10.958,12.208,1.25,10.5,200.583
2016-09-25,189.652,2.958,13.826,11.565,14.652,3.087,10.5,203.478
2016-09-26,185.125,2.292,12.375,9.833,16.208,6.375,5.708,197.5
2016-09-27,186.667,2.333,12.833,11.5,20.042,8.542,11.0,199.5
2016-09-28,182.5,1.875,11.182,9.833,15.625,5.792,8.333,193.682
2016-09-29,188.875,2.583,8.917,8.917,12.417,3.5,7.125,197.792
2016-09-30,192.375,2.542,9.125,11.125,14.875,3.75,8.833,201.5
2016-10-01,193.25,3.208,12.25,14.0,16.417,2.417,8.333,205.5
2016-10-02,192.87,3.875,12.0,11.565,14.348,2.783,17.542,204.87
2016-10-03,185.292,1.958,12.042,13.083,18.042,4.958,9.25,197.333
2016-10-04,191.042,2.75,16.167,13.417,24.792,11.375,12.833,207.208
2016-10-05,188.458,2.292,11.458,10.083,13.667,3.583,10.292,199.917
2016-10-06,189.045,1.864,9.0,6.958,9.583,2.625,6.917,198.045
2016-10-07,194.458,2.667,12.875,14.375,19.125,4.75,11.25,207.333
2016-10-08,192.542,2.875,14.875,15.208,18.375,3.167,12.333,207.417
2016-10-09,190.261,2.042,8.826,4.043,5.261,1.217,8.417,199.087
2016-10-10,191.792,1.875,7.542,2.917,3.667,0.75,4.458,199.333
2016-10-11,191.583,2.0,9.0,9.458,12.583,3.125,6.5,200.583
2016-10-12,191.542,2.125,8.833,9.083,12.583,3.5,8.042,200.375
2016-10-13,191.125,2.125,8.625,8.042,10.292,2.25,7.708,199.75
2016-10-14,191.5,2.542,10.667,15.708,19.75,4.042,8.875,202.167
2016-10-15,191.167,2.292,10.375,10.958,12.958,2.0,9.625,201.542
2016-10-16,192.174,2.833,10.435,10.261,11.348,1.087,14.292,202.609
2016-10-17,190.042,2.458,14.167,11.042,13.875,2.833,6.75,204.208
2016-10-18,190.833,2.583,14.917,11.958,18.583,6.625,11.042,205.75
2016-10-19,194.0,3.167,14.5,18.417,22.292,3.875,16.417,208.5
2016-10-20,192.25,2.625,12.792,10.292,15.0,4.708,18.167,205.042
2016-10-21,190.292,1.913,9.0,4.625,6.292,1.667,7.522,199.292
2016-10-22,193.458,3.167,13.75,16.375,19.958,3.583,11.542,207.208
2016-10-23,191.826,2.0,9.435,5.957,9.087,3.13,7.708,201.261
2016-10-24,190.708,1.792,8.417,6.292,9.458,3.167,4.917,199.125
2016-10-25,193.417,3.167,14.958,19.0,23.292,4.292,11.417,208.375
2016-10-26,194.708,4.042,20.125,19.042,31.708,12.667,14.083,214.833
2016-10-27,190.708,2.083,10.917,7.667,10.125,2.458,9.458,201.625
2016-10-28,192.375,2.792,13.958,13.958,17.583,3.625,10.375,206.333
2016-10-29,192.208,2.292,10.042,7.917,10.083,2.167,9.542,202.25
2016-10-30,193.565,2.5,10.348,8.435,9.565,1.13,13.417,203.913
2016-10-31,195.875,3.25,12.25,16.75,22.0,5.25,15.375,208.125
2016-11-01,193.167,2.25,7.417,7.917,9.792,1.875,10.375,200.583
2016-11-02,193.583,2.667,9.5,12.917,15.5,2.583,8.167,203.083
2016-11-03,194.75,2.625,8.417,8.208,8.667,0.458,12.292,203.167
2016-11-04,197.708,4.0,11.042,16.458,19.333,2.875,21.708,208.75
2016-11-05,198.917,5.042,14.167,18.458,22.625,4.167,31.958,213.083
2016-11-06,196.043,3.0,8.696,6.87,7.478,0.609,20.125,204.739
2016-11-07,194.375,3.208,9.458,20.333,27.583,7.25,18.833,203.833
2016-11-08,196.227,4.087,12.227,19.292,31.833,12.542,19.875,208.455
2016-11-09,193.833,2.083,4.667,6.417,8.5,2.083,6.792,198.5
2016-11-10,193.958,2.292,6.083,12.833,17.542,4.708,7.125,200.042
2016-11-11,193.917,3.375,8.667,17.625,23.75,6.125,11.708,202.583
2016-11-12,196.917,3.875,10.5,18.333,21.917,3.583,20.292,207.417
2016-11-13,197.957,4.167,10.826,15.826,18.13,2.304,25.958,208.783
2016-11-14,195.75,3.875,17.167,18.917,26.208,7.292,17.125,212.917
2016-11-15,193.417,2.542,12.333,10.208,16.417,6.208,8.958,205.75
2016-11-16,194.167,2.208,10.0,8.042,10.292,2.25,9.792,204.167
2016-11-17,195.208,2.458,11.75,11.167,17.958,6.792,12.167,206.958
2016-11-18,197.708,3.667,16.25,23.417,31.375,7.958,18.542,213.958
2016-11-19,195.75,3.958,18.333,17.625,23.333,5.708,16.292,214.083
2016-11-20,196.391,3.667,15.957,8.826,14.739,5.913,10.458,212.348
2016-11-21,197.667,3.87,14.708,15.583,20.708,5.125,14.87,212.375
2016-11-22,196.792,3.542,13.042,15.792,24.25,8.458,15.083,209.833
2016-11-23,194.583,2.0,6.458,2.625,3.208,0.583,2.583,201.042
2016-11-24,194.625,2.0,7.625,7.5,8.458,0.958,5.333,202.25
2016-11-25,195.125,2.75,10.708,14.917,20.583,5.667,6.792,205.833
2016-11-26,196.125,3.167,12.125,17.125,21.708,4.583,10.625,208.25
2016-11-27,195.435,3.208,11.696,9.739,11.478,1.739,5.875,207.13
2016-11-28,194.958,3.0,5.208,9.333,10.875,1.542,11.958,200.167
2016-11-29,194.583,3.0,6.375,10.667,15.542,4.875,9.667,200.958
2016-11-30,194.458,3.0,6.833,14.417,17.0,2.583,11.208,201.292
2016-12-01,194.625,4.0,10.083,17.667,27.125,9.458,15.0,204.708
2016-12-02,194.25,3.167,8.333,15.833,19.375,3.542,12.417,202.583
2016-12-03,195.333,4.083,11.333,20.083,30.167,10.083,13.458,206.667
2016-12-04,196.652,4.375,10.87,18.87,22.957,4.087,15.875,207.522
2016-12-05,193.292,3.75,7.917,15.792,20.167,4.375,12.75,201.208
2016-12-06,194.955,2.957,6.364,11.542,14.125,2.583,11.417,201.318
2016-12-07,195.625,3.667,8.542,16.708,24.167,7.458,9.417,204.167
2016-12-08,195.458,3.542,8.792,19.333,26.875,7.542,11.583,204.25
2016-12-09,197.75,4.208,11.25,18.125,28.958,10.833,20.625,209.0
2016-12-10,196.417,3.417,4.792,9.625,14.833,5.208,11.292,201.208
2016-12-11,196.13,2.583,3.739,7.261,8.826,1.565,6.708,199.87
2016-12-12,197.417,3.292,15.292,20.667,28.667,8.0,10.25,212.708
2016-12-13,197.5,4.333,19.833,21.125,34.625,13.5,10.792,217.333
2016-12-14,196.083,2.75,10.417,9.417,11.792,2.375,5.042,206.5
2016-12-15,196.667,2.917,12.042,14.958,19.292,4.333,6.375,208.708
2016-12-16,196.625,3.083,11.125,13.333,17.542,4.208,6.792,207.75
