date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2016-09-04,189.87,8.783,3.522,4.652,1.13,0.13,198.652
2016-09-05,192.917,12.75,7.875,10.667,2.792,0.125,205.667
2016-09-06,196.524,14.476,9.583,12.75,3.167,0.792,211.0
2016-09-07,192.625,12.917,8.333,9.917,1.583,0.292,205.542
2016-09-08,193.875,10.833,5.167,5.792,0.625,0.0,204.708
2016-09-09,199.083,11.792,6.375,6.833,0.458,0.042,210.875
2016-09-10,196.75,9.708,3.375,3.792,0.417,0.0,206.458
2016-09-11,194.478,10.826,5.0,5.217,0.217,0.348,205.304
2016-09-12,194.458,12.917,10.0,10.75,0.75,0.292,207.375
2016-09-13,195.042,11.125,3.833,4.042,0.208,0.0,206.167
2016-09-14,192.917,10.417,4.542,4.75,0.208,0.0,203.333
2016-09-15,192.542,8.958,3.292,3.417,0.125,0.0,201.5
2016-09-16,195.042,14.5,14.208,15.417,1.208,0.792,209.542
2016-09-17,191.208,15.333,7.583,8.792,1.208,0.125,206.542
2016-09-18,192.696,17.13,4.261,5.696,1.435,0.0,209.826
2016-09-19,190.333,7.167,1.125,1.125,0.0,0.0,197.5
2016-09-20,202.083,9.792,5.0,5.958,0.958,0.0,211.875
2016-09-21,204.917,13.542,4.417,4.875,0.458,0.0,218.458
2016-09-22,200.708,12.583,3.458,3.792,0.333,0.0,213.292
2016-09-23,205.292,12.833,3.083,3.208,0.125,0.0,218.125
2016-09-24,197.542,11.792,7.417,7.667,0.25,0.0,209.333
2016-09-25,196.217,15.565,7.435,8.565,1.13,0.0,211.783
2016-09-26,190.958,11.917,5.708,8.0,2.292,0.0,202.875
2016-09-27,194.458,15.375,7.542,12.375,4.833,0.042,209.833
2016-09-28,194.542,14.0,7.208,10.25,3.042,0.042,208.542
2016-09-29,197.708,11.125,5.167,6.375,1.208,0.042,208.833
2016-09-30,200.708,11.0,5.625,6.125,0.5,0.875,211.708
2016-10-01,196.125,12.125,8.125,8.875,0.75,0.375,208.25
2016-10-02,197.217,14.652,9.217,11.217,2.0,1.174,211.87
2016-10-03,198.0,15.125,11.0,15.792,4.792,0.125,213.125
2016-10-04,195.75,13.833,7.25,12.292,5.042,0.0,209.583
2016-10-05,194.667,12.208,6.5,7.667,1.167,0.0,206.875
2016-10-06,200.25,10.458,4.208,4.792,0.583,0.0,210.708
2016-10-07,198.957,12.696,10.375,11.5,1.125,0.0,211.652
2016-10-08,202.083,16.208,9.875,11.583,1.708,0.0,218.292
2016-10-09,200.087,10.174,2.0,2.217,0.217,0.0,210.261
2016-10-10,198.917,7.292,1.125,1.167,0.042,0.0,206.208
2016-10-11,201.792,10.0,4.542,4.917,0.375,0.0,211.792
2016-10-12,202.083,10.5,4.083,4.417,0.333,0.0,212.583
2016-10-13,200.75,9.458,3.125,3.208,0.083,0.0,210.208
2016-10-14,206.042,14.167,10.458,10.875,0.417,0.083,220.208
2016-10-15,202.292,11.792,6.208,6.542,0.333,0.0,214.083
2016-10-16,197.739,11.13,7.652,8.0,0.348,0.13,208.87
2016-10-17,205.5,14.625,8.583,10.667,2.083,0.042,220.125
2016-10-18,207.417,17.708,5.917,8.667,2.75,0.167,225.125
2016-10-19,200.958,16.75,16.708,18.375,1.667,0.708,217.708
2016-10-20,205.875,13.625,4.5,5.5,1.0,0.0,219.5
2016-10-21,194.625,6.833,1.542,1.542,0.0,0.0,201.458
2016-10-22,208.833,15.25,9.25,9.792,0.542,0.125,224.083
2016-10-23,206.0,9.913,1.304,1.391,0.087,0.043,215.913
2016-10-24,196.5,7.208,2.042,2.125,0.083,0.292,203.708
2016-10-25,200.583,16.875,14.417,15.958,1.542,0.625,217.458
2016-10-26,204.542,19.75,12.708,17.875,5.167,0.292,224.292
2016-10-27,197.542,8.0,3.083,3.208,0.125,0.0,205.542
2016-10-28,199.583,13.333,10.042,10.625,0.583,0.0,212.917
2016-10-29,209.667,12.5,4.958,5.333,0.375,0.0,222.167
2016-10-30,208.739,12.043,6.478,6.652,0.174,0.13,220.783
2016-10-31,200.958,14.292,13.042,16.333,3.292,0.417,215.25
2016-11-01,207.667,12.125,5.833,6.25,0.417,0.0,219.792
2016-11-02,202.583,12.5,7.625,7.75,0.125,0.167,215.083
2016-11-03,226.333,19.333,7.0,7.167,0.167,0.083,245.667
2016-11-04,225.667,20.625,10.542,11.375,0.833,0.708,246.292
2016-11-05,214.25,18.25,11.917,13.0,1.083,1.083,232.5
2016-11-06,213.826,12.913,3.783,3.826,0.043,0.087,226.739
2016-11-07,219.375,18.583,9.875,10.708,0.833,0.167,237.958
2016-11-08,211.217,23.261,14.5,18.708,4.208,0.708,234.478
2016-11-09,199.625,7.083,4.083,4.292,0.208,0.083,206.708
2016-11-10,210.958,12.792,7.375,8.042,0.667,0.083,223.75
2016-11-11,230.25,23.583,11.25,12.958,1.708,0.167,253.833
2016-11-12,228.833,21.708,11.708,13.042,1.333,0.333,250.542
2016-11-13,214.739,18.87,12.826,13.783,0.957,0.783,233.609
2016-11-14,208.25,17.208,10.958,12.0,1.042,0.0,225.458
2016-11-15,228.417,22.292,6.25,8.25,2.0,0.042,250.708
2016-11-16,202.083,10.083,5.0,5.208,0.208,0.0,212.167
2016-11-17,214.583,16.958,7.792,10.417,2.625,0.0,231.542
2016-11-18,203.833,15.458,13.792,15.25,1.458,0.333,219.292
2016-11-19,219.174,19.913,10.25,12.917,2.667,0.0,239.087
2016-11-20,214.182,17.727,5.652,8.13,2.478,0.0,231.909
2016-11-21,207.458,15.458,8.167,8.792,0.625,0.0,222.917
2016-11-22,225.625,21.417,10.208,12.833,2.625,0.083,247.042
2016-11-23,197.875,6.167,1.042,1.083,0.042,0.0,204.042
2016-11-24,211.25,11.25,5.458,5.833,0.375,0.0,222.5
2016-11-25,228.167,20.208,11.708,14.625,2.917,0.042,248.375
2016-11-26,219.292,18.042,13.042,14.917,1.875,0.292,237.333
2016-11-27,255.87,28.652,6.913,7.478,0.565,0.0,284.522
2016-11-28,242.417,23.042,6.958,7.625,0.667,0.0,265.458
2016-11-29,208.708,12.5,6.833,8.417,1.583,0.0,221.208
2016-11-30,197.25,9.625,7.833,8.0,0.167,0.042,206.875
2016-12-01,248.182,31.818,15.958,21.5,5.542,0.083,280.0
2016-12-02,236.125,22.625,9.75,10.375,0.625,0.0,258.75
2016-12-03,209.565,17.565,15.0,18.125,3.125,0.125,227.13
2016-12-04,214.826,18.913,14.652,16.826,2.174,0.217,233.739
2016-12-05,253.826,29.913,9.75,11.0,1.25,0.0,283.739
2016-12-06,237.636,23.318,8.458,10.167,1.708,0.0,260.955
2016-12-07,227.208,23.083,14.208,18.292,4.083,0.25,250.292
2016-12-08,226.333,24.125,14.0,17.125,3.125,0.167,250.458
2016-12-09,230.458,26.875,13.292,18.0,4.708,0.333,257.333
2016-12-10,223.864,17.455,6.5,7.417,0.917,0.0,241.318
2016-12-11,210.435,12.261,5.087,5.652,0.565,0.0,222.696
2016-12-12,233.75,25.667,14.375,17.75,3.375,0.0,259.417
2016-12-13,215.958,22.375,15.292,23.375,8.083,0.0,238.333
2016-12-14,231.375,17.917,4.417,4.625,0.208,0.0,249.292
2016-12-15,233.417,20.958,10.833,12.208,1.375,0.0,254.375
2016-12-16,240.083,22.958,11.083,13.833,2.75,0.0,263.042
2016-12-17,251.25,28.65,11.125,14.125,3.0,0.0,279.9
2016-12-18,238.043,25.739,12.87,15.0,2.13,0.217,263.783
2016-12-19,247.417,32.667,20.0,29.375,9.375,0.792,280.083
2016-12-20,244.55,36.85,15.913,33.478,17.565,0.0,281.4
2016-12-21,218.5,24.708,15.083,24.792,9.708,0.0,243.208
2016-12-22,203.708,14.208,9.875,10.75,0.875,0.0,217.917
2016-12-23,235.0,19.917,3.542,3.875,0.333,0.0,254.917
2016-12-24,256.292,27.458,6.208,6.708,0.5,0.0,283.75
2016-12-25,205.087,11.174,5.391,5.957,0.565,0.0,216.261
2016-12-26,201.333,13.667,13.833,16.25,2.417,0.0,215.0
2016-12-27,233.909,21.182,8.542,9.208,0.667,0.0,255.091
2016-12-28,229.0,16.833,5.0,5.417,0.417,0.0,245.833
2016-12-29,248.522,24.739,8.375,10.042,1.667,0.0,273.261
2016-12-30,257.125,27.292,5.5,6.25,0.75,0.0,284.417
2016-12-31,249.957,26.783,9.0,10.625,1.625,0.0,276.739
2017-01-01,207.333,13.083,6.75,7.875,1.125,0.0,220.417
2017-01-02,209.0,11.0,4.417,5.417,1.0,0.125,220.0
2017-01-03,203.5,7.583,2.917,3.542,0.625,0.167,211.083
2017-01-04,204.87,10.217,6.542,7.833,1.292,0.0,215.087
2017-01-05,201.958,12.125,10.5,12.5,2.0,0.0,214.083
2017-01-06,200.083,11.583,8.5,10.292,1.792,0.0,211.667
2017-01-07,199.217,9.348,5.609,6.217,0.609,0.0,208.565
2017-01-08,198.542,12.708,10.875,11.833,0.958,0.0,211.25
2017-01-09,208.167,12.083,8.208,9.125,0.917,0.0,220.25
2017-01-10,210.833,15.333,12.958,15.167,2.208,0.0,226.167
2017-01-11,204.875,9.125,5.833,6.833,1.0,0.0,214.0
2017-01-12,207.208,11.292,9.458,11.542,2.083,0.0,218.5
2017-01-13,208.292,10.958,6.292,7.625,1.333,0.0,219.25
2017-01-14,204.478,11.652,8.435,9.826,1.391,0.0,216.13
2017-01-15,208.333,29.667,22.417,33.042,10.625,1.375,238.0
2017-01-16,203.833,22.333,23.042,37.625,14.583,1.167,226.167
2017-01-17,203.542,26.0,22.917,31.792,8.875,0.0,229.542
2017-01-18,203.333,14.333,13.208,15.792,2.583,0.375,217.667
2017-01-19,203.958,13.583,10.167,11.667,1.5,0.0,217.542
2017-01-20,200.958,13.083,9.75,12.667,2.917,0.25,214.042
2017-01-21,201.739,10.87,6.913,7.652,0.739,0.0,212.609
2017-01-22,205.417,12.667,11.625,12.917,1.292,0.0,218.083
2017-01-23,205.833,12.125,10.667,13.708,3.042,0.0,217.958
2017-01-24,204.292,7.625,3.375,4.375,1.0,0.0,211.917
2017-01-25,208.458,10.333,4.708,5.917,1.208,0.0,218.792
2017-01-26,204.125,9.417,6.208,7.875,1.667,0.0,213.542
2017-01-27,206.542,10.208,6.792,7.583,0.792,0.0,216.75
2017-01-28,205.696,12.913,13.261,14.913,1.652,0.043,218.609
2017-01-29,205.125,12.375,8.583,11.333,2.75,0.125,217.5
2017-01-30,207.417,11.667,8.917,10.542,1.625,0.0,219.083
2017-01-31,203.417,13.167,14.0,17.875,3.875,0.417,216.583
2017-02-01,204.75,15.333,15.792,19.875,4.083,0.0,220.083
2017-02-02,204.167,17.042,17.333,24.417,7.083,0.0,221.208
2017-02-03,202.25,13.5,13.0,16.417,3.417,0.042,215.75
2017-02-04,204.304,9.391,5.087,5.957,0.87,0.0,213.696
2017-02-05,202.625,7.667,5.167,6.333,1.167,0.0,210.292
2017-02-06,206.708,10.792,7.542,8.875,1.333,0.25,217.5
2017-02-07,203.05,11.15,12.556,15.056,2.5,0.368,214.2
2017-02-08,204.667,14.75,15.083,18.5,3.417,0.0,219.417
2017-02-09,207.792,18.75,19.75,24.083,4.333,1.0,226.542
2017-02-10,205.375,18.167,18.75,21.417,2.667,0.042,223.542
2017-02-11,202.783,9.348,5.043,6.348,1.304,0.0,212.13
2017-02-12,204.667,12.25,5.583,7.5,1.917,0.0,216.917
2017-02-13,202.917,11.125,10.125,12.333,2.208,0.0,214.042
2017-02-14,202.083,15.667,20.667,26.083,5.417,1.042,217.75
2017-02-15,202.583,18.458,17.458,24.75,7.292,0.5,221.042
2017-02-16,203.125,15.583,17.625,21.167,3.542,1.042,218.708
2017-02-17,200.625,10.958,10.667,13.917,3.25,0.125,211.583
2017-02-18,203.565,11.043,8.565,9.739,1.174,0.478,214.609
2017-02-19,203.667,16.208,20.042,26.75,6.708,1.208,219.875
2017-02-20,207.125,22.833,19.625,23.542,3.917,0.5,229.958
2017-02-21,197.875,11.792,8.833,10.125,1.292,0.0,209.667
2017-02-22,201.381,14.286,14.095,16.095,2.0,0.182,215.667
2017-02-23,204.875,14.125,13.667,16.292,2.625,0.333,219.0
2017-02-24,204.583,14.708,14.208,17.583,3.375,1.75,219.292
2017-02-25,199.783,8.087,7.174,7.261,0.087,0.348,207.87
2017-02-26,202.583,14.667,13.417,16.208,2.792,0.708,217.25
2017-02-27,201.75,15.542,18.583,21.542,2.958,1.292,217.292
2017-02-28,201.292,14.792,15.917,17.958,2.042,0.875,216.083
2017-03-01,203.375,12.542,6.583,7.667,1.083,0.0,215.917
2017-03-02,200.583,22.833,10.708,11.542,0.833,0.083,223.417
2017-03-03,200.583,20.25,14.75,17.333,2.583,0.375,220.833
2017-03-04,202.174,20.304,13.304,16.0,2.696,0.652,222.478
2017-03-05,201.375,12.542,8.25,9.208,0.958,0.0,213.917
2017-03-06,198.167,12.583,1.792,2.125,0.333,0.0,210.75
2017-03-07,198.609,25.565,6.5,6.958,0.458,0.167,224.174
2017-03-08,197.542,10.375,8.0,8.667,0.667,0.0,207.917
2017-03-09,197.467,7.6,3.133,3.4,0.267,0.0,205.067
2017-03-20,196.0,7.429,1.429,2.071,0.643,0.0,203.429
2017-03-21,196.208,6.875,2.625,3.083,0.458,0.0,203.083
2017-03-22,200.917,9.375,3.917,5.083,1.167,0.0,210.292
2017-03-23,200.875,12.083,11.458,13.292,1.833,0.167,212.958
2017-03-24,199.542,14.875,16.833,19.958,3.125,1.333,214.417
2017-03-25,204.957,16.261,14.739,17.0,2.261,1.826,221.217
2017-03-26,208.917,18.417,18.083,20.333,2.25,2.292,227.333
2017-03-27,205.625,20.583,23.0,27.083,4.083,2.708,226.208
2017-03-28,203.333,21.333,22.875,25.125,2.25,3.583,224.667
2017-03-29,199.083,18.292,18.167,20.75,2.583,3.542,217.375
2017-03-30,195.792,7.042,2.792,3.333,0.542,0.0,202.833
2017-03-31,199.833,12.875,11.333,13.125,1.792,1.042,212.708
2017-04-01,215.5,12.833,4.0,4.833,0.833,0.0,228.333
2017-04-02,221.0,14.696,3.261,4.348,1.087,0.174,235.696
2017-04-03,224.708,18.125,10.75,12.75,2.0,0.833,242.833
2017-04-04,218.667,20.583,20.167,23.208,3.042,0.958,239.25
2017-04-05,199.273,14.5,10.958,11.833,0.875,0.625,213.773
2017-04-06,202.833,12.917,8.042,9.167,1.125,0.208,215.75
2017-04-07,200.167,13.25,9.875,11.542,1.667,0.25,213.417
2017-04-08,208.083,21.167,15.208,18.167,2.958,0.75,229.25
2017-04-09,206.435,13.826,5.304,6.739,1.435,0.0,220.261
2017-04-10,197.417,9.25,4.0,4.125,0.125,0.0,206.667
2017-04-11,218.0,15.125,5.667,6.333,0.667,0.0,233.125
2017-04-12,220.167,15.208,5.125,5.375,0.25,0.0,235.375
2017-04-13,208.333,16.0,12.875,15.083,2.208,1.25,224.333
2017-04-14,212.833,20.792,16.042,18.25,2.208,1.625,233.625
2017-04-15,213.958,20.458,16.542,18.167,1.625,1.333,234.417
2017-04-16,211.696,18.957,10.913,12.478,1.565,1.348,230.652
2017-04-17,195.083,9.375,6.458,7.375,0.917,0.208,204.458
2017-04-18,224.292,18.958,8.25,8.875,0.625,0.042,243.25
2017-04-19,231.609,20.348,11.208,13.0,1.792,0.0,251.957
2017-04-20,227.429,29.429,19.125,20.792,1.667,0.625,256.857
2017-04-21,208.739,17.87,14.458,16.208,1.75,0.5,226.609
2017-04-22,207.542,10.583,4.833,5.667,0.833,0.0,218.125
2017-04-23,225.435,17.435,4.696,5.217,0.522,0.261,242.87
2017-04-24,206.917,11.958,6.333,8.125,1.792,0.625,218.875
2017-04-25,196.292,8.667,6.958,7.875,0.917,0.417,204.958
2017-04-26,197.542,13.0,13.208,14.917,1.708,0.083,210.542
2017-04-27,196.292,11.25,7.208,7.667,0.458,0.333,207.542
2017-04-28,196.958,11.292,11.042,12.875,1.833,1.125,208.25
2017-04-29,202.958,14.708,10.625,11.958,1.333,0.875,217.667
2017-04-30,198.435,13.478,10.043,11.565,1.522,1.565,211.913
2017-05-01,199.0,11.125,7.042,7.75,0.708,0.5,210.125
2017-05-02,200.826,9.565,8.542,9.708,1.167,0.542,210.391
2017-05-03,199.708,8.792,6.5,7.583,1.083,0.125,208.5
2017-05-04,198.542,8.417,5.75,6.458,0.708,0.125,206.958
2017-05-05,197.5,11.042,6.917,7.75,0.833,0.708,208.542
2017-05-06,197.917,12.667,8.5,9.167,0.667,0.167,210.583
2017-05-07,201.739,12.261,7.13,7.826,0.696,0.522,214.0
2017-05-08,199.333,16.292,11.417,12.167,0.75,1.5,215.625
2017-05-09,201.583,17.0,12.565,13.435,0.87,0.364,218.583
2017-05-10,207.417,14.958,10.458,12.292,1.833,1.083,222.375
2017-05-11,202.417,13.083,11.417,12.375,0.958,1.0,215.5
2017-05-12,199.261,16.348,13.625,15.042,1.417,1.792,215.609
2017-05-13,203.167,12.792,8.708,9.917,1.208,0.417,215.958
2017-05-14,201.0,14.522,9.391,10.87,1.478,1.13,215.522
2017-05-15,205.583,13.375,7.542,8.333,0.792,0.667,218.958
2017-05-16,204.0,14.542,14.0,15.083,1.083,1.333,218.542
2017-05-17,197.042,10.667,6.375,7.0,0.625,0.125,207.708
2017-05-18,197.348,11.13,8.083,9.083,1.0,0.458,208.478
2017-05-19,198.25,16.583,15.542,17.25,1.708,2.5,214.833
2017-05-20,198.958,20.375,16.042,17.167,1.125,3.042,219.333
2017-05-21,200.478,17.13,13.609,14.739,1.13,2.913,217.609
2017-05-22,194.957,11.304,10.167,11.417,1.25,1.609,206.261
2017-05-23,191.5,11.0,9.5,10.417,0.917,1.125,202.5
2017-05-24,196.833,16.833,16.0,18.458,2.458,0.958,213.667
2017-05-25,193.708,11.167,8.708,10.0,1.292,0.75,204.875
2017-05-26,192.304,10.522,8.333,9.375,1.042,1.0,202.826
2017-05-27,192.958,8.167,4.708,5.458,0.75,0.042,201.125
2017-05-28,193.696,9.174,5.826,6.304,0.478,0.565,202.87
2017-05-29,201.458,14.667,11.917,13.125,1.208,1.958,216.125
2017-05-30,198.458,16.875,15.5,16.458,0.958,3.667,215.333
2017-05-31,196.292,11.667,10.125,11.25,1.125,2.125,207.958
2017-06-01,199.625,11.958,7.0,7.667,0.667,2.083,211.583
2017-06-02,197.583,7.625,4.583,5.125,0.542,0.042,205.208
2017-06-03,195.292,7.75,4.583,5.292,0.708,0.25,203.042
2017-06-04,195.696,6.739,3.565,3.87,0.304,0.609,202.435
2017-06-05,195.409,7.091,4.875,5.458,0.583,0.217,202.5
2017-06-06,195.292,8.833,8.708,9.292,0.583,0.417,204.125
2017-06-07,195.609,10.87,13.5,14.542,1.042,0.25,206.478
2017-06-08,201.5,14.0,10.292,11.917,1.625,0.583,215.5
2017-06-09,204.75,15.375,14.958,16.083,1.125,1.708,220.125
2017-06-10,200.833,12.458,11.125,12.0,0.875,1.417,213.292
2017-06-11,194.783,5.652,2.217,2.696,0.478,0.087,200.435
2017-06-12,198.292,7.333,2.5,3.542,1.042,0.0,205.625
2017-06-13,198.042,8.917,6.25,7.125,0.875,0.417,206.958
2017-06-14,195.792,9.875,9.583,10.5,0.917,0.958,205.667
2017-06-15,202.875,15.458,14.042,15.167,1.125,2.0,218.333
2017-06-16,197.917,10.958,8.417,8.958,0.542,0.542,208.875
2017-06-17,198.0,9.5,6.958,7.583,0.625,0.917,207.5
2017-06-18,197.217,11.391,8.261,8.435,0.174,1.304,208.609
2017-06-19,197.25,14.583,12.792,13.75,0.958,2.125,211.833
2017-06-20,195.083,10.958,8.75,9.583,0.833,1.0,206.042
2017-06-21,193.958,9.375,6.0,6.542,0.542,0.125,203.333
2017-06-22,196.708,13.042,16.208,17.708,1.5,1.5,209.75
2017-06-23,194.75,13.75,13.042,14.083,1.042,1.167,208.5
2017-06-24,194.25,11.75,9.417,10.0,0.583,1.917,206.0
2017-06-25,190.435,9.652,5.652,6.174,0.522,0.522,200.087
2017-06-26,199.083,7.833,3.208,3.292,0.083,0.0,206.917
2017-06-27,199.0,13.125,9.917,10.458,0.542,0.917,212.125
2017-06-28,201.917,12.958,13.917,14.75,0.833,0.5,214.875
2017-06-29,201.25,12.375,13.125,14.292,1.167,1.042,213.625
2017-06-30,194.75,12.958,10.958,13.208,2.25,0.208,207.708
2017-07-01,188.542,11.042,8.083,9.917,1.833,0.667,199.583
2017-07-02,185.13,10.087,8.478,10.174,1.696,1.522,195.217
2017-07-03,189.667,12.333,9.625,11.875,2.25,2.708,202.0
2017-07-04,192.75,11.583,9.833,13.708,3.875,1.125,204.333
2017-07-05,197.083,14.125,11.708,12.958,1.25,0.083,211.208
2017-07-06,200.136,15.545,12.083,13.125,1.042,1.833,215.682
2017-07-07,197.792,14.833,13.958,15.875,1.917,1.625,212.625
2017-07-08,194.042,11.708,9.333,10.792,1.458,1.208,205.75
2017-07-09,194.739,11.565,8.739,10.087,1.348,0.913,206.304
2017-07-10,186.458,9.958,8.25,9.625,1.375,0.875,196.417
2017-07-11,185.625,8.375,7.958,10.0,2.042,0.708,194.0
2017-07-12,189.542,13.125,9.708,12.208,2.5,2.125,202.667
2017-07-13,190.792,11.75,9.208,10.0,0.792,1.375,202.542
2017-07-14,190.542,10.333,7.542,9.125,1.583,0.875,200.875
2017-07-15,188.458,11.333,9.167,9.958,0.792,1.625,199.792
2017-07-16,194.087,11.957,7.435,8.217,0.783,1.826,206.043
2017-07-17,189.583,10.333,6.292,6.958,0.667,0.333,199.917
2017-07-18,190.042,10.792,9.208,10.417,1.208,0.625,200.833
2017-07-19,196.042,12.917,11.292,13.625,2.333,1.333,208.958
2017-07-20,193.429,10.929,10.071,10.929,0.857,0.714,204.357
2017-07-24,202.875,7.5,8.875,9.625,0.75,1.25,210.375
2017-07-25,200.125,12.292,11.292,12.917,1.625,1.708,212.417
2017-07-26,197.792,7.917,2.833,3.042,0.208,0.0,205.708
2017-07-27,200.958,12.375,5.625,6.25,0.625,0.625,213.333
2017-07-28,194.042,10.167,8.042,9.0,0.958,0.625,204.208
2017-07-29,200.75,9.542,3.042,3.5,0.458,0.0,210.292
2017-07-30,200.739,10.087,4.522,5.043,0.522,0.625,210.826
2017-07-31,198.375,11.708,7.542,8.375,0.833,0.917,210.083
2017-08-01,198.125,11.75,4.833,5.667,0.833,0.167,209.875
2017-08-02,195.042,7.292,2.667,2.833,0.167,0.0,202.333
2017-08-03,191.792,8.583,5.375,5.625,0.25,0.375,200.375
2017-08-04,190.905,11.19,7.636,8.273,0.636,0.318,202.095
2017-08-05,185.875,7.917,5.208,6.583,1.375,0.292,193.792
2017-08-06,185.913,6.522,5.913,8.087,2.174,0.783,192.435
2017-08-07,188.0,7.833,1.625,1.833,0.208,0.0,195.833
2017-08-08,194.667,10.458,3.625,4.0,0.375,0.125,205.125
2017-08-09,205.25,15.458,10.125,10.958,0.833,1.208,220.708
2017-08-10,201.833,10.667,7.625,8.458,0.833,1.375,212.5
2017-08-11,208.375,13.25,6.708,7.458,0.75,1.292,221.625
2017-08-12,193.5,7.417,1.625,1.708,0.083,0.0,200.917
2017-08-13,188.826,6.478,1.87,2.043,0.174,0.087,195.304
2017-08-14,193.833,8.625,2.208,2.208,0.0,0.083,202.458
2017-08-15,193.0,8.292,4.167,4.625,0.458,0.125,201.292
2017-08-16,194.833,8.125,3.5,3.875,0.375,0.167,202.958
2017-08-17,193.292,8.083,6.125,7.333,1.208,0.458,201.375
2017-08-18,194.5,9.333,6.583,7.083,0.5,0.667,203.833
2017-08-19,194.167,9.333,4.833,5.625,0.792,0.042,203.5
2017-08-20,195.783,9.435,5.348,5.783,0.435,0.217,205.217
2017-08-21,196.833,9.208,5.917,6.667,0.75,0.292,206.042
2017-08-22,189.375,8.542,8.083,10.0,1.917,0.208,197.917
2017-08-23,187.5,11.625,8.917,9.958,1.042,0.5,199.125
2017-08-24,193.375,13.375,8.583,10.208,1.625,1.208,206.75
2017-08-25,186.625,9.542,7.667,8.5,0.833,0.708,196.167
2017-08-26,194.083,9.25,5.917,6.167,0.25,0.417,203.333
2017-08-27,198.304,7.739,4.957,5.087,0.13,0.391,206.043
2017-08-28,201.333,13.167,9.042,9.458,0.417,0.208,214.5
2017-08-29,200.833,13.0,9.167,9.875,0.708,1.208,213.833
2017-08-30,194.333,6.208,1.875,1.958,0.083,0.0,200.542
2017-08-31,195.375,6.708,1.75,1.917,0.167,0.0,202.083
2017-09-01,194.667,6.375,2.167,2.75,0.583,0.0,201.042
2017-09-02,196.458,6.708,2.875,3.292,0.417,0.0,203.167
2017-09-03,195.696,6.217,1.391,1.696,0.304,0.0,201.913
2017-09-04,199.292,9.5,5.792,6.208,0.417,0.0,208.792
2017-09-05,198.565,13.087,11.958,13.042,1.083,0.917,211.652
2017-09-06,198.5,14.208,10.458,11.458,1.0,0.083,212.708
2017-09-07,197.083,13.833,12.458,13.958,1.5,0.083,210.917
2017-09-08,193.417,7.917,3.75,4.125,0.375,0.0,201.333
2017-09-09,196.208,9.792,6.75,7.208,0.458,0.25,206.0
2017-09-10,197.174,11.478,7.13,7.696,0.565,0.652,208.652
2017-09-11,193.125,8.042,5.25,5.833,0.583,0.25,201.167
2017-09-12,194.083,10.625,5.542,5.917,0.375,0.167,204.708
2017-09-13,194.667,10.417,8.292,9.583,1.292,0.458,205.083
2017-09-14,194.875,8.042,4.333,4.625,0.292,0.125,202.917
2017-09-15,197.208,7.25,2.917,3.208,0.292,0.0,204.458
2017-09-16,195.792,7.0,3.542,3.75,0.208,0.0,202.792
2017-09-17,191.739,5.348,0.913,1.13,0.217,0.0,197.087
2017-09-18,196.125,7.125,2.417,2.625,0.208,0.083,203.25
2017-09-19,198.75,11.417,8.75,9.875,1.125,0.75,210.167
2017-09-20,207.5,15.667,13.333,14.167,0.833,1.25,223.167
2017-09-21,200.875,10.375,9.042,9.917,0.875,0.125,211.25
2017-09-22,200.083,13.417,8.75,9.708,0.958,0.0,213.5
2017-09-23,200.292,10.917,6.333,7.0,0.667,0.208,211.208
2017-09-24,200.87,11.957,7.391,7.826,0.435,0.913,212.826
2017-09-25,199.917,12.542,9.625,10.833,1.208,0.625,212.458
2017-09-26,199.125,11.167,8.208,9.333,1.125,0.583,210.292
2017-09-27,202.667,14.958,13.25,14.875,1.625,0.708,217.625
2017-09-28,196.917,9.833,6.958,7.5,0.542,0.0,206.75
2017-09-29,198.25,9.292,8.458,9.875,1.417,0.542,207.542
2017-09-30,207.833,12.75,8.083,8.833,0.75,0.458,220.583
2017-10-01,201.0,11.13,6.348,6.696,0.348,0.435,212.13
2017-10-02,196.667,14.333,12.583,12.917,0.333,0.0,211.0
2017-10-03,197.792,13.75,6.5,8.167,1.667,0.0,211.542
2017-10-04,197.333,6.583,6.083,6.625,0.542,0.0,203.917
2017-10-05,196.833,8.708,7.167,7.917,0.75,0.0,205.542
2017-10-06,194.609,7.217,5.125,6.292,1.167,0.0,201.826
2017-10-07,198.75,14.042,10.0,11.833,1.833,0.125,212.792
2017-10-08,197.435,13.304,5.174,5.609,0.435,0.174,210.739
2017-10-09,198.875,16.042,11.125,12.875,1.75,0.833,214.917
2017-10-10,202.208,17.708,12.292,13.875,1.583,1.5,219.917
2017-10-11,200.458,16.958,13.333,14.583,1.25,1.792,217.417
2017-10-12,196.083,9.083,4.375,4.583,0.208,0.083,205.167
2017-10-13,195.792,8.208,6.625,7.917,1.292,0.0,204.0
2017-10-14,198.125,13.875,11.333,13.5,2.167,0.417,212.0
2017-10-15,198.522,7.696,3.13,4.261,1.13,0.0,206.217
2017-10-16,199.208,7.958,4.125,4.458,0.333,0.0,207.167
2017-10-17,199.375,11.708,11.875,14.375,2.5,0.0,211.083
2017-10-18,204.25,11.5,5.833,7.042,1.208,0.0,215.75
2017-10-19,195.875,6.75,3.875,4.792,0.917,0.0,202.625
