date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2018-10-06,187.958,8.333,4.167,4.75,0.583,0.042,196.292
2018-10-07,187.435,6.783,1.391,1.435,0.043,0.0,194.217
2018-10-08,188.625,5.375,2.75,2.917,0.167,0.125,194.0
2018-10-09,191.0,7.667,3.583,4.125,0.542,0.083,198.667
2018-10-10,191.875,11.458,8.208,9.083,0.875,0.042,203.333
2018-10-11,190.875,6.042,4.125,4.25,0.125,0.0,196.917
2018-10-12,192.0,5.792,2.875,3.292,0.417,0.0,197.792
2018-10-13,191.667,6.333,2.792,3.0,0.208,0.0,198.0
2018-10-14,191.174,5.696,2.087,2.217,0.13,0.043,196.87
2018-10-15,191.458,8.667,6.125,6.667,0.542,0.333,200.125
2018-10-16,191.0,7.542,3.958,4.583,0.625,0.042,198.542
2018-10-17,190.333,6.417,3.083,3.292,0.208,0.0,196.75
2018-10-18,192.708,8.417,5.25,5.917,0.667,0.083,201.125
2018-10-19,193.792,7.25,3.667,4.0,0.333,0.167,201.042
2018-11-01,192.458,7.708,4.0,4.833,0.833,0.0,200.167
2018-11-02,191.208,7.75,4.125,4.917,0.792,0.0,198.958
2018-11-03,191.333,5.542,2.667,2.958,0.292,0.0,196.875
2018-11-04,193.043,5.522,2.957,3.261,0.304,0.0,198.565
2018-11-05,192.227,7.0,4.783,6.348,1.565,0.0,199.227
2018-11-06,188.375,5.083,2.667,2.958,0.292,0.0,193.458
2018-11-07,190.958,8.083,5.208,5.875,0.667,0.0,199.042
2018-11-08,193.042,10.833,9.292,10.333,1.042,0.208,203.875
2018-11-09,194.0,12.0,10.708,11.708,1.0,0.125,206.0
2018-11-10,192.864,6.682,3.955,4.227,0.273,0.227,199.545
2018-11-11,196.217,7.609,3.478,3.609,0.13,0.217,203.826
2018-11-12,195.833,10.667,6.875,7.958,1.083,0.0,206.5
2018-11-13,191.375,5.917,2.5,2.542,0.042,0.0,197.292
2018-11-14,191.625,7.167,3.25,3.708,0.458,0.0,198.792
2018-11-15,192.042,7.917,4.875,6.167,1.292,0.125,199.958
2018-11-16,192.043,13.565,9.217,10.913,1.696,0.261,205.609
2018-11-17,192.458,9.458,4.583,5.167,0.583,0.125,201.917
2018-11-18,194.913,8.957,5.522,5.957,0.435,0.391,203.87
2018-11-19,192.957,7.261,4.792,5.042,0.25,0.0,200.217
2018-11-20,192.333,6.167,5.875,6.833,0.958,0.042,198.5
2018-11-21,194.167,9.083,8.25,9.542,1.292,0.125,203.25
2018-11-22,191.917,6.083,4.333,4.792,0.458,0.0,198.0
2018-11-23,191.833,4.167,2.875,3.083,0.208,0.0,196.0
2018-11-24,193.5,7.208,9.042,10.25,1.208,0.417,200.708
2018-11-25,195.348,10.783,9.783,11.348,1.565,0.565,206.13
2018-11-26,194.792,12.542,9.417,12.833,3.417,0.042,207.333
2018-11-27,195.5,13.333,12.667,15.167,2.5,0.75,208.833
2018-11-28,194.458,12.125,7.958,10.417,2.458,0.208,206.583
2018-11-29,192.0,7.292,7.042,8.333,1.292,0.0,199.292
2018-11-30,194.625,10.333,8.0,9.958,1.958,0.0,204.958
2018-12-01,194.25,10.0,6.208,7.875,1.667,0.25,204.25
2018-12-02,193.435,7.609,6.304,6.87,0.565,0.174,201.043
2018-12-03,193.083,10.208,9.417,10.458,1.042,0.0,203.292
2018-12-04,193.667,16.292,10.708,16.583,5.875,0.0,209.958
2018-12-05,193.545,6.091,3.292,3.833,0.542,0.042,199.636
2018-12-06,193.958,10.042,10.0,11.75,1.75,0.0,204.0
2018-12-07,193.708,6.167,4.292,4.708,0.417,0.0,199.875
2018-12-08,192.875,3.958,2.375,2.583,0.208,0.0,196.833
2018-12-09,193.522,4.478,2.565,2.609,0.043,0.0,198.0
2018-12-10,192.0,7.667,5.625,6.875,1.25,0.0,199.667
2018-12-11,192.125,9.5,8.208,11.125,2.917,0.0,201.625
2018-12-12,192.833,8.167,6.667,8.0,1.333,0.0,201.0
2018-12-13,193.458,8.0,6.417,9.083,2.667,0.083,201.458
2018-12-14,193.0,8.333,6.875,8.25,1.375,0.0,201.333
2018-12-15,193.25,8.917,6.292,7.333,1.042,0.0,202.167
2018-12-16,194.435,8.957,7.826,8.696,0.87,0.217,203.391
2018-12-17,194.875,8.0,5.25,5.667,0.417,0.0,202.875
2018-12-18,193.792,6.917,5.75,6.75,1.0,0.0,200.708
2018-12-19,193.958,12.375,9.667,12.75,3.083,0.333,206.333
2018-12-20,197.417,24.75,15.333,24.125,8.792,0.0,222.167
2018-12-21,195.0,13.458,8.458,13.417,4.958,0.167,208.458
2018-12-22,192.167,10.208,6.667,7.625,0.958,0.0,202.375
2018-12-23,192.87,8.174,5.087,5.783,0.696,0.087,201.043
2018-12-24,193.958,6.833,3.042,3.208,0.167,0.0,200.792
2018-12-25,194.375,10.542,8.292,9.958,1.667,0.167,204.917
2018-12-26,194.375,13.625,8.958,11.292,2.333,0.0,208.0
2018-12-27,193.875,9.292,5.125,6.5,1.375,0.0,203.167
2018-12-28,193.208,6.5,2.833,3.042,0.208,0.0,199.708
2018-12-29,198.25,6.917,3.75,4.0,0.25,0.0,205.167
2018-12-30,196.217,7.348,3.043,3.174,0.13,0.0,203.565
2018-12-31,193.875,4.875,4.042,4.333,0.292,0.0,198.75
