date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2017-09-26,100.0,81.917,53.0,11.333,13.042,1.708,0,1.583,28.6,23.525,18.3
2017-09-27,100.0,86.583,68.0,12.833,13.917,1.083,2,1.083,26.3,23.696,21.5
2017-09-28,100.0,90.458,68.0,4.667,4.875,0.208,12,0.458,23.1,20.917,16.1
2017-09-29,100.0,77.208,59.0,8.542,10.583,2.042,0,1.208,23.9,19.708,14.1
2017-09-30,90.0,67.583,34.0,3.375,3.583,0.208,0,0.792,26.2,20.696,16.2
2017-10-01,99.0,71.5,36.0,6.043,7.13,1.087,0,1.0,25.3,19.942,13.7
2017-10-02,100.0,97.458,85.0,11.583,12.792,1.208,54,0.5,21.6,20.5,20.0
2017-10-03,100.0,85.958,68.0,8.917,11.583,2.667,3,0.75,25.6,21.246,18.0
2017-10-04,77.0,60.542,41.0,3.0,3.75,0.75,0,0.208,21.0,17.75,14.3
2017-10-05,80.0,65.417,42.0,8.167,9.292,1.125,0,0.417,22.8,18.525,14.1
2017-10-06,100.0,85.625,68.0,6.167,7.0,0.833,13,0.417,19.6,18.071,16.0
2017-10-07,100.0,99.458,92.0,9.833,11.833,2.0,12,0.292,22.5,20.096,17.6
2017-10-08,100.0,87.25,61.0,4.391,5.13,0.739,0,0.522,27.7,22.267,17.7
2017-10-09,100.0,86.833,70.0,7.417,8.542,1.125,0,0.958,27.3,22.612,18.6
2017-10-10,100.0,93.458,77.0,17.125,20.042,2.917,0,2.292,26.6,22.954,19.5
2017-10-11,100.0,92.5,80.0,15.083,17.375,2.292,0,2.542,26.3,23.179,19.5
2017-10-12,100.0,88.208,78.0,3.583,3.833,0.25,0,0.958,22.3,20.212,17.5
2017-10-13,100.0,89.167,76.0,5.25,5.833,0.583,1,0.083,18.1,17.362,16.7
2017-10-14,100.0,90.833,76.0,9.167,10.458,1.292,1,0.292,21.3,18.633,16.6
2017-10-15,100.0,98.75,90.0,5.5,5.545,0.045,23,0.043,18.5,16.788,15.3
2017-10-16,100.0,99.0,92.0,3.625,3.625,0.0,22,0.042,15.4,14.833,14.0
2017-10-17,100.0,98.708,83.0,19.5,24.042,4.542,10,0.208,16.7,14.854,13.4
2017-10-18,100.0,81.708,54.0,9.458,10.042,0.583,3,0.042,19.7,15.758,12.6
2017-10-19,100.0,93.875,83.0,5.75,5.875,0.125,22,0.0,16.7,15.283,13.2
2017-10-20,100.0,93.292,79.0,4.792,4.917,0.125,3,0.042,19.5,17.229,15.2
2017-10-21,100.0,95.25,81.0,3.917,3.917,0.0,32,0.042,18.6,17.546,16.4
2017-10-22,100.0,95.875,79.0,1.261,1.261,0.0,135,0.043,18.6,17.512,16.5
2017-10-23,86.0,68.667,54.0,1.773,1.773,0.0,9,0.0,17.5,15.554,13.2
2017-10-24,100.0,78.0,57.0,14.042,14.917,0.875,6,0.083,17.1,14.171,12.1
2017-10-25,100.0,80.667,61.0,4.125,4.125,0.0,4,0.0,18.2,15.592,12.9
2017-10-26,100.0,83.167,54.0,14.875,16.958,2.083,0,0.667,21.7,15.858,11.5
2017-10-27,100.0,75.625,34.0,12.875,14.833,1.958,0,0.667,22.7,17.254,11.6
2017-10-28,100.0,93.667,80.0,7.125,7.125,0.0,13,0.833,18.6,17.004,15.9
2017-10-29,100.0,93.625,76.0,2.652,2.913,0.261,46,0.174,18.5,17.512,16.5
2017-10-30,89.0,65.292,48.0,4.708,5.292,0.583,2,0.0,17.0,12.883,8.1
2017-10-31,93.0,73.083,47.0,7.167,7.792,0.625,0,0.042,17.3,11.946,7.4
2017-11-01,100.0,80.292,56.0,19.875,24.542,4.667,0,1.208,17.9,12.125,7.0
2017-11-02,100.0,81.167,41.0,22.708,27.583,4.875,0,1.833,20.5,14.012,8.9
2017-11-03,100.0,86.875,69.0,20.875,24.125,3.25,0,2.0,20.3,15.717,11.2
2017-11-04,100.0,77.667,50.0,5.667,6.292,0.625,0,0.708,20.1,14.462,11.0
2017-11-05,89.0,68.708,50.0,4.348,5.217,0.87,0,0.13,16.4,11.562,8.2
2017-11-06,100.0,81.917,50.0,17.875,23.708,5.833,0,0.958,19.7,12.504,7.0
2017-11-07,100.0,82.417,49.0,22.25,28.0,5.75,0,2.0,21.6,15.358,10.1
2017-11-08,100.0,99.75,94.0,26.333,35.125,8.792,4,1.125,17.1,15.679,14.6
2017-11-09,88.0,68.417,45.0,7.458,8.292,0.833,1,0.458,17.1,13.792,9.1
2017-11-10,92.0,78.792,56.0,21.75,25.792,4.042,0,1.167,17.4,12.692,6.9
2017-11-11,100.0,72.833,42.0,6.708,7.333,0.625,10,0.667,17.7,14.208,10.9
2017-11-12,92.0,66.583,44.0,5.696,6.478,0.783,0,0.174,15.2,10.862,7.4
2017-11-13,100.0,82.542,59.0,16.958,20.833,3.875,0,0.542,17.3,11.8,6.2
2017-11-14,100.0,99.0,93.0,27.208,38.083,10.875,15,0.833,13.0,11.833,9.9
2017-11-15,100.0,69.0,39.0,10.773,13.318,2.545,0,1.048,16.2,11.596,7.6
2017-11-16,80.0,54.875,38.0,5.333,6.292,0.958,0,0.833,13.2,9.992,6.0
2017-11-17,89.0,69.042,42.0,24.542,30.125,5.583,0,0.875,13.3,8.725,3.6
2017-11-18,100.0,88.792,68.0,9.708,10.833,1.125,10,0.708,12.5,9.842,8.0
2017-11-19,93.0,66.833,39.0,2.913,3.783,0.87,0,0.13,11.2,7.683,4.2
2017-11-20,91.0,74.792,55.0,8.652,11.478,2.826,0,0.5,9.6,6.592,3.4
2017-11-21,98.0,77.625,57.0,8.208,9.875,1.667,0,0.208,11.0,7.083,4.0
2017-11-22,100.0,82.292,65.0,17.792,23.292,5.5,0,0.417,13.1,8.858,4.4
2017-11-23,100.0,70.042,44.0,8.583,10.042,1.458,0,0.583,13.6,10.108,7.0
2017-11-24,69.0,52.75,39.0,5.292,7.042,1.75,0,0.667,11.2,8.25,5.2
2017-11-25,92.0,65.458,42.0,9.083,10.667,1.583,0,1.0,12.0,7.962,4.9
2017-11-26,99.0,87.083,69.0,20.174,22.522,2.348,0,1.478,13.0,9.304,3.9
2017-11-27,98.0,75.792,53.0,12.522,14.13,1.609,0,1.042,15.6,11.35,7.7
2017-11-28,100.0,81.833,54.0,25.696,35.652,9.957,0,1.042,17.5,11.412,5.6
2017-11-29,100.0,96.75,89.0,35.708,64.208,28.5,1,1.333,14.6,12.9,11.4
2017-11-30,100.0,86.875,73.0,14.125,16.708,2.583,0,1.167,15.5,12.929,10.4
2017-12-01,92.0,65.792,50.0,4.917,5.583,0.667,0,0.792,12.7,9.492,6.7
2017-12-02,89.0,71.75,52.0,11.625,14.0,2.375,0,0.917,10.8,7.021,3.5
2017-12-03,93.0,78.125,59.0,15.792,18.083,2.292,0,1.13,12.9,8.575,5.2
2017-12-04,100.0,87.417,64.0,22.652,30.739,8.087,2,1.167,11.1,7.292,3.9
2017-12-05,100.0,63.25,44.0,5.333,6.792,1.458,0,0.583,8.6,5.896,3.4
2017-12-06,78.0,59.167,43.0,9.333,12.083,2.75,0,0.375,8.9,4.925,1.2
2017-12-07,92.0,75.542,51.0,18.083,24.0,5.917,0,1.292,10.4,5.592,0.6
2017-12-08,100.0,90.375,55.0,16.542,24.333,7.792,4,0.875,9.3,5.842,3.5
2017-12-09,100.0,76.958,54.0,11.875,15.333,3.458,0,0.542,9.1,5.288,2.4
2017-12-10,100.0,81.292,54.0,15.625,18.208,2.583,2,1.13,11.7,7.625,3.3
2017-12-11,100.0,66.625,42.0,8.13,10.217,2.087,1,1.125,10.2,7.183,2.6
2017-12-12,58.0,49.958,41.0,3.167,5.208,2.042,0,0.5,5.5,2.75,0.7
2017-12-13,82.0,61.708,47.0,5.542,8.0,2.458,0,0.208,7.0,3.533,0.1
2017-12-14,97.0,71.042,44.0,7.292,8.917,1.625,0,0.125,7.7,4.292,0.7
2017-12-15,91.0,72.792,52.0,15.917,20.0,4.083,0,0.417,9.3,5.567,1.6
2017-12-16,85.0,70.333,43.0,18.208,26.833,8.625,0,1.542,10.5,7.167,4.6
2017-12-17,70.0,51.167,41.0,3.25,4.667,1.417,0,0.783,7.0,3.767,0.7
2017-12-18,79.0,60.042,42.0,9.609,12.217,2.609,0,0.5,8.1,4.017,-1.5
2017-12-19,89.0,69.542,47.0,13.304,16.565,3.261,0,1.042,10.0,5.642,1.6
2017-12-20,90.0,67.625,37.0,14.583,18.792,4.208,0,1.0,9.4,4.288,0.5
2017-12-21,87.0,70.042,46.0,16.917,22.0,5.083,0,0.75,9.2,4.629,0.7
2017-12-22,98.0,80.125,46.0,26.375,38.75,12.375,0,2.083,10.1,4.338,-0.1
2017-12-23,100.0,83.792,63.0,21.667,27.833,6.167,0,1.875,11.3,5.625,0.9
2017-12-24,100.0,88.75,59.0,15.667,18.833,3.167,27,1.167,12.5,8.042,3.1
2017-12-25,100.0,72.958,61.0,5.958,6.958,1.0,0,0.875,11.7,8.388,5.7
2017-12-26,75.0,59.792,48.0,7.043,8.87,1.826,0,0.826,8.5,5.775,3.4
2017-12-27,72.0,59.333,43.0,3.708,4.708,1.0,0,0.458,6.1,4.242,2.7
2017-12-28,87.0,70.625,60.0,6.042,6.833,0.792,0,0.167,6.3,4.354,2.7
2017-12-29,89.0,76.583,59.0,9.417,11.208,1.792,0,0.667,9.3,5.9,2.7
2017-12-30,85.0,65.875,47.0,3.667,3.708,0.042,0,0.208,9.4,5.962,3.1
2017-12-31,89.0,77.667,55.0,10.542,11.917,1.375,0,0.792,9.9,6.238,2.9
2018-01-01,86.0,65.292,46.0,7.261,8.348,1.087,2,0.609,10.5,6.358,1.2
2018-01-02,74.0,57.0,44.0,4.375,4.792,0.417,0,0.333,10.6,7.225,4.0
2018-01-03,76.0,65.917,47.0,4.875,5.167,0.292,0,0.083,9.2,5.6,2.3
2018-01-04,84.0,64.417,46.0,12.833,15.583,2.75,0,0.609,11.0,6.962,2.3
2018-01-05,78.0,63.5,50.0,14.5,16.5,2.0,0,0.875,14.5,9.608,7.9
2018-01-06,74.0,60.917,46.0,4.583,4.958,0.375,0,0.182,9.5,7.058,5.1
2018-01-07,72.0,59.75,39.0,16.125,19.917,3.792,0,0.739,11.8,7.196,3.6
2018-01-08,71.0,53.333,33.0,16.0,19.913,3.913,0,1.364,13.3,8.908,4.6
2018-01-09,87.0,59.083,44.0,4.583,5.167,0.583,1,0.391,7.6,5.467,1.3
2018-01-10,78.0,65.333,56.0,28.0,36.417,8.417,0,1.708,9.1,5.067,0.2
2018-01-11,80.0,60.083,40.0,10.292,12.5,2.208,0,1.083,12.1,8.533,4.9
2018-01-12,81.0,68.042,50.0,15.042,16.75,1.708,0,0.625,9.3,6.071,3.7
2018-01-13,82.0,58.75,38.0,8.0,9.208,1.208,0,0.417,12.5,7.925,3.6
2018-01-14,82.0,59.583,44.0,10.667,12.75,2.083,0,0.583,13.7,7.896,2.1
2018-01-15,94.0,72.583,44.0,26.043,40.13,14.087,2,0.542,10.2,7.383,3.9
2018-01-16,82.0,60.917,42.0,9.125,10.292,1.167,0,0.739,10.0,7.346,3.5
2018-01-17,76.0,50.826,34.0,11.5,13.542,2.042,0,0.583,12.1,7.861,2.2
2018-01-18,80.0,62.792,47.0,7.333,7.958,0.625,0,0.25,9.2,6.879,4.0
2018-01-19,87.0,64.083,52.0,17.583,22.125,4.542,0,1.333,12.1,7.475,1.7
2018-01-20,98.0,71.292,47.0,17.333,20.125,2.792,3,0.917,14.0,8.675,5.7
2018-01-21,82.0,54.292,35.0,9.625,11.75,2.125,0,0.542,12.3,7.917,4.1
2018-01-22,71.0,53.208,34.0,9.391,10.696,1.304,0,0.957,12.5,8.229,4.5
2018-01-23,77.0,57.042,41.0,17.25,21.667,4.417,0,1.542,13.3,8.85,3.1
2018-01-24,68.0,53.125,35.0,5.292,5.542,0.25,1,0.542,9.3,6.646,4.3
2018-01-25,67.0,54.875,34.0,14.5,16.875,2.375,0,1.208,9.5,7.512,3.8
2018-01-26,72.0,58.458,40.0,1.833,1.917,0.083,0,0.417,7.2,3.921,2.0
2018-01-27,74.0,60.292,44.0,6.792,7.5,0.708,0,0.208,9.1,5.475,2.5
2018-01-28,85.0,66.625,51.0,17.417,26.542,9.125,1,1.167,11.2,6.317,1.2
2018-01-29,82.0,54.625,38.0,3.261,4.043,0.783,0,0.304,8.4,5.879,3.3
2018-01-30,70.0,56.792,33.0,19.542,22.875,3.333,0,1.208,10.7,6.446,1.8
2018-01-31,96.0,77.167,63.0,19.375,27.958,8.583,16,0.917,7.9,6.083,4.3
2018-02-01,78.0,58.542,39.0,5.792,6.792,1.0,0,0.333,8.3,5.488,1.9
2018-02-02,78.0,60.75,38.0,13.292,15.5,2.208,0,1.083,13.1,6.896,2.1
2018-02-03,100.0,79.042,49.0,15.583,17.833,2.25,8,0.917,13.2,7.808,2.9
2018-02-04,96.0,70.042,45.0,10.667,12.583,1.917,1,0.833,14.9,11.704,7.8
2018-02-05,77.0,52.292,33.0,13.913,16.565,2.652,0,0.478,14.9,9.704,4.3
2018-02-06,96.0,80.625,54.0,26.286,32.571,6.286,7,1.238,13.3,9.658,7.2
2018-02-07,94.0,78.708,64.0,24.818,35.318,10.5,0,2.478,14.4,11.592,7.2
2018-02-08,73.0,61.625,50.0,1.125,1.542,0.417,0,0.0,10.3,6.946,2.9
2018-02-09,68.0,59.083,49.0,10.391,12.174,1.783,0,0.391,9.1,5.767,2.6
2018-02-10,80.0,55.125,37.0,1.958,2.0,0.042,0,0.0,7.1,4.379,2.2
2018-02-11,98.0,79.333,61.0,11.174,11.739,0.565,1,0.261,6.7,4.088,1.9
2018-02-12,83.0,58.0,36.0,6.292,6.667,0.375,0,0.0,10.3,7.296,3.5
2018-02-13,75.0,57.333,39.0,11.0,11.85,0.85,0,0.158,11.8,8.058,4.6
2018-02-14,72.0,58.083,50.0,3.208,3.375,0.167,0,0.0,7.3,5.383,3.4
2018-02-15,80.0,58.333,38.0,24.667,29.333,4.667,0,1.174,10.1,5.412,0.8
2018-02-16,73.0,60.375,39.0,17.542,22.75,5.208,0,1.458,14.2,8.612,5.8
2018-02-17,78.0,57.125,48.0,3.708,3.75,0.042,0,0.0,9.6,6.888,2.6
2018-02-18,79.0,56.583,37.0,20.5,23.792,3.292,0,0.708,13.7,7.696,1.1
2018-02-19,100.0,83.208,54.0,21.217,22.957,1.739,21,0.087,14.0,10.183,7.1
2018-02-20,95.0,74.167,45.0,18.75,27.583,8.833,0,0.417,17.3,13.562,10.3
2018-02-21,61.0,53.208,43.0,3.292,3.375,0.083,0,0.0,9.9,8.758,6.2
2018-02-22,65.0,53.125,37.0,9.667,10.708,1.042,0,0.625,14.3,9.517,5.1
2018-02-23,64.0,48.917,25.0,3.167,3.25,0.083,1,0.087,13.0,8.912,6.1
2018-02-24,75.0,54.792,34.0,10.208,11.208,1.0,0,0.542,15.5,9.304,3.4
2018-02-25,79.0,62.292,46.0,18.5,22.917,4.417,0,2.045,15.6,11.1,6.5
2018-02-26,76.0,51.292,29.0,3.739,3.826,0.087,0,0.542,15.2,9.95,6.2
2018-02-27,71.0,49.125,28.0,15.208,16.833,1.625,0,0.304,13.9,9.371,4.1
2018-02-28,100.0,80.708,59.0,7.042,7.25,0.208,12,0.0,13.2,10.838,8.9
2018-03-01,81.0,60.208,43.0,6.458,7.292,0.833,0,0.458,15.2,11.062,7.2
2018-03-02,76.0,49.083,28.0,7.167,7.833,0.667,0,0.458,15.6,9.754,4.9
2018-03-03,91.0,62.708,38.0,6.625,6.875,0.25,2,0.25,12.2,10.275,8.0
2018-03-04,100.0,83.625,60.0,3.583,3.708,0.125,18,0.0,12.4,10.133,8.6
2018-03-05,72.0,52.542,38.0,11.783,12.478,0.696,0,0.957,15.7,11.925,7.4
2018-03-06,94.0,65.333,36.0,15.25,16.542,1.292,7,0.583,17.5,12.117,9.6
2018-03-07,91.0,68.75,47.0,2.833,2.833,0.0,2,0.0,12.2,9.842,6.2
2018-03-08,70.0,48.292,33.0,3.375,3.375,0.0,0,0.0,11.7,8.042,4.8
2018-03-09,74.0,54.083,37.0,10.833,12.333,1.5,0,0.583,15.7,10.138,2.7
2018-03-10,98.0,78.292,54.0,8.667,8.875,0.208,16,0.292,12.7,11.504,9.6
2018-03-11,100.0,75.792,54.0,6.083,6.417,0.333,12,0.083,16.3,12.958,10.7
2018-03-12,99.0,65.083,45.0,12.435,15.174,2.739,0,1.143,15.6,12.067,7.3
2018-03-13,65.0,42.458,27.0,4.625,5.042,0.417,2,0.435,12.9,10.183,6.6
2018-03-14,80.0,59.875,44.0,8.875,9.25,0.375,0,0.042,11.4,7.217,4.2
2018-03-15,85.0,58.083,19.0,12.708,14.792,2.083,0,1.0,15.4,9.267,2.8
2018-03-16,91.0,72.917,48.0,5.667,6.0,0.333,7,0.083,13.1,8.021,4.7
2018-03-17,94.0,74.75,51.0,7.167,7.875,0.708,2,0.083,13.0,7.608,4.3
2018-03-18,89.0,57.542,17.0,13.083,14.917,1.833,0,0.708,15.4,9.525,2.4
2018-03-19,89.0,69.25,57.0,10.957,11.696,0.739,3,0.739,14.2,12.142,8.5
2018-03-20,86.0,63.875,34.0,14.208,16.833,2.625,0,1.625,19.4,14.533,8.9
2018-03-21,100.0,89.458,75.0,13.792,14.208,0.417,6,1.042,20.4,17.275,13.5
2018-03-22,100.0,63.417,44.0,4.125,4.167,0.042,0,0.0,18.4,12.371,8.2
2018-03-23,68.0,48.833,30.0,2.625,2.625,0.0,0,0.042,12.4,8.367,4.8
2018-03-24,80.0,59.208,40.0,6.417,6.583,0.167,0,0.333,12.9,8.512,3.4
2018-03-25,81.0,57.458,34.0,17.542,20.792,3.25,0,1.625,15.1,10.879,5.2
2018-03-26,74.0,53.208,32.0,15.87,19.174,3.304,0,2.304,21.4,13.658,7.0
2018-03-27,72.0,58.5,38.0,11.913,12.913,1.0,0,2.348,17.6,14.162,8.5
2018-03-28,66.0,57.042,38.0,3.625,3.625,0.0,0,1.042,17.6,13.512,8.2
2018-03-29,69.0,50.292,28.0,7.375,7.625,0.25,0,0.542,19.8,12.396,6.7
2018-03-30,100.0,75.917,44.0,16.25,16.917,0.667,13,0.667,17.8,13.562,10.7
2018-03-31,88.0,54.708,36.0,3.083,3.083,0.0,1,0.333,13.7,11.733,8.4
2018-04-01,97.0,80.875,61.0,7.958,8.458,0.5,0,1.583,19.7,15.679,10.6
2018-04-02,100.0,81.417,59.0,16.625,18.375,1.75,0,3.208,22.4,17.546,13.4
2018-04-03,100.0,79.583,53.0,15.455,18.409,2.955,0,4.545,23.2,18.3,12.8
2018-04-04,100.0,85.5,59.0,11.708,14.042,2.333,1,3.625,22.7,16.788,10.7
2018-04-05,98.0,73.542,54.0,11.667,12.042,0.375,0,1.125,18.0,13.967,9.4
2018-04-06,100.0,95.0,80.0,12.292,13.125,0.833,26,1.042,19.2,16.333,12.2
2018-04-07,100.0,72.708,43.0,3.833,3.875,0.042,3,0.292,13.0,9.979,6.4
2018-04-08,86.0,62.042,38.0,5.167,5.25,0.083,0,0.333,10.8,7.808,3.2
2018-04-09,91.0,75.083,58.0,17.167,18.542,1.375,0,1.542,14.9,10.542,4.8
2018-04-10,100.0,71.292,23.0,13.783,14.522,0.739,0,1.435,20.5,14.292,7.7
2018-04-11,100.0,90.625,80.0,13.125,13.583,0.458,1,1.25,19.2,17.212,14.3
2018-04-12,100.0,68.125,34.0,14.458,16.875,2.417,1,1.583,21.0,17.654,14.4
2018-04-13,63.0,41.167,23.0,3.833,3.833,0.0,0,0.25,17.6,13.521,9.5
2018-04-14,100.0,71.958,38.0,8.125,8.542,0.417,29,0.333,19.0,13.504,8.5
2018-04-15,100.0,83.292,54.0,3.25,3.25,0.0,23,0.0,18.8,14.092,10.2
2018-04-16,94.0,60.875,40.0,2.875,2.917,0.042,0,0.0,17.6,12.958,8.3
2018-04-17,100.0,75.458,44.0,8.0,8.348,0.348,6,0.0,18.5,13.883,10.6
2018-04-18,100.0,82.625,57.0,8.125,8.417,0.292,7,0.625,19.9,15.7,12.3
2018-04-19,96.0,73.167,40.0,10.25,11.208,0.958,0,1.333,22.7,16.858,10.1
2018-04-20,100.0,67.917,38.0,11.375,12.5,1.125,0,1.667,24.6,18.425,12.1
2018-04-21,77.0,54.875,44.0,9.292,9.708,0.417,0,1.5,25.0,19.583,13.0
2018-04-22,92.0,71.083,42.0,7.458,7.667,0.208,0,2.0,23.7,19.196,13.8
2018-04-23,95.0,72.042,52.0,7.125,7.333,0.208,0,1.25,22.7,19.638,14.2
2018-04-24,100.0,90.583,74.0,17.652,18.478,0.826,30,1.043,21.0,18.8,17.4
2018-04-25,100.0,85.542,69.0,3.458,3.458,0.0,51,0.0,17.7,16.104,13.0
2018-04-26,85.0,68.875,50.0,8.792,9.458,0.667,0,0.917,20.3,16.138,12.2
2018-04-27,93.0,79.667,63.0,13.667,15.083,1.417,0,2.125,20.3,16.883,13.6
2018-04-28,92.0,68.5,45.0,10.708,10.833,0.125,0,1.417,22.2,16.9,12.1
2018-04-29,91.0,61.542,24.0,7.625,7.833,0.208,0,1.292,24.6,18.975,12.2
2018-04-30,92.0,77.833,68.0,7.167,7.167,0.0,0,1.208,21.5,19.317,16.2
2018-05-01,100.0,73.5,38.0,8.348,9.217,0.87,0,1.87,26.9,20.375,13.8
2018-05-02,100.0,88.167,59.0,17.167,18.583,1.417,23,1.375,21.7,19.646,18.2
2018-05-03,100.0,70.417,47.0,5.25,5.917,0.667,0,0.958,20.9,18.817,15.9
2018-05-04,70.0,52.958,41.0,3.5,3.958,0.458,1,0.875,18.3,15.642,12.0
2018-05-05,75.0,55.167,38.0,7.625,8.25,0.625,0,2.125,21.8,17.746,13.8
2018-05-06,100.0,76.083,40.0,5.667,6.167,0.5,14,1.75,23.5,17.812,12.8
2018-05-07,100.0,99.542,94.0,10.75,12.25,1.5,62,0.0,19.6,17.312,15.2
2018-05-08,100.0,90.708,79.0,1.826,1.826,0.0,9,0.0,18.1,16.138,14.0
2018-05-09,100.0,73.5,48.0,1.417,1.417,0.0,6,0.0,18.7,15.229,12.0
2018-05-10,92.0,70.667,44.0,4.864,5.227,0.364,0,0.318,18.1,13.721,9.8
2018-05-11,95.0,66.125,17.0,10.875,12.333,1.458,0,1.042,22.8,16.038,8.6
2018-05-12,100.0,75.292,58.0,8.458,9.167,0.708,0,1.0,22.6,18.342,12.2
2018-05-13,100.0,95.917,79.0,11.458,11.75,0.292,69,0.417,19.2,17.762,15.9
2018-05-14,100.0,73.917,41.0,6.833,7.167,0.333,0,0.417,25.6,20.425,16.2
2018-05-15,92.0,64.208,45.0,12.522,13.826,1.304,0,1.174,26.7,21.021,14.3
2018-05-16,94.0,79.417,61.0,10.042,11.0,0.958,0,1.583,26.5,22.608,17.7
2018-05-17,100.0,91.458,73.0,7.458,8.292,0.833,0,2.25,26.6,23.65,21.3
2018-05-18,100.0,97.75,91.0,8.75,10.583,1.833,13,2.375,25.9,23.358,20.3
2018-05-19,100.0,79.25,63.0,2.125,2.125,0.0,2,0.125,21.3,16.033,12.5
2018-05-20,85.0,66.833,47.0,1.583,1.583,0.0,0,0.0,21.9,17.042,12.4
2018-05-21,91.0,61.375,28.0,7.167,7.708,0.542,0,0.792,27.2,20.012,15.8
2018-05-22,82.0,63.458,26.0,10.435,12.217,1.783,0,1.522,27.1,20.121,13.8
2018-05-23,100.0,93.208,74.0,7.667,9.0,1.333,13,0.125,19.6,18.688,18.2
2018-05-24,100.0,74.875,46.0,12.958,14.833,1.875,0,2.042,24.2,20.308,16.5
2018-05-25,88.0,57.625,35.0,15.583,18.458,2.875,0,2.208,28.5,22.483,16.1
2018-05-26,98.0,69.0,48.0,14.667,17.542,2.875,0,2.458,25.8,22.025,18.8
2018-05-27,96.0,72.0,41.0,11.958,13.958,2.0,0,4.0,27.6,21.838,15.7
2018-05-28,93.0,80.708,59.0,7.75,9.458,1.708,0,1.75,25.2,22.829,20.6
2018-05-29,100.0,83.375,61.0,15.13,16.348,1.217,0,2.217,26.9,22.896,19.5
2018-05-30,100.0,98.542,90.0,8.333,9.125,0.792,14,0.333,21.2,19.608,16.6
2018-05-31,100.0,99.542,89.0,13.708,17.167,3.458,6,0.583,20.7,18.679,16.2
2018-06-01,98.0,71.25,47.0,2.333,2.875,0.542,0,0.167,24.8,20.183,16.8
2018-06-02,100.0,72.542,33.0,6.625,7.583,0.958,0,1.25,26.9,20.871,14.1
2018-06-03,100.0,75.625,47.0,5.75,6.5,0.75,0,1.417,27.2,22.296,16.5
2018-06-04,100.0,72.875,42.0,7.042,7.917,0.875,0,1.292,28.9,23.112,17.8
2018-06-05,100.0,82.833,59.0,10.652,12.087,1.435,8,1.174,25.4,21.725,17.9
2018-06-06,100.0,100.0,100.0,6.083,6.625,0.542,53,0.042,20.7,19.308,17.9
2018-06-07,100.0,94.375,78.0,7.542,8.333,0.792,5,0.667,26.9,22.612,19.2
2018-06-08,100.0,100.0,100.0,16.125,18.25,2.125,19,1.542,24.3,22.833,21.2
2018-06-09,100.0,79.25,59.0,4.167,4.708,0.542,1,0.25,26.9,23.096,19.5
2018-06-10,100.0,89.458,80.0,2.833,3.167,0.333,3,0.042,24.0,21.346,18.7
2018-06-11,100.0,95.875,85.0,3.792,4.375,0.583,6,0.208,26.6,22.729,20.1
2018-06-12,100.0,88.625,75.0,3.696,4.391,0.696,1,0.0,23.6,20.842,18.2
2018-06-13,97.0,76.75,57.0,2.208,2.75,0.542,0,0.125,23.2,20.021,17.5
2018-06-14,96.0,74.833,55.0,3.542,4.25,0.708,0,0.167,25.1,20.817,15.6
2018-06-15,100.0,89.875,79.0,3.917,4.458,0.542,4,0.083,22.4,19.871,17.3
2018-06-16,89.0,69.25,54.0,1.583,2.208,0.625,0,0.083,24.7,19.633,16.0
2018-06-17,95.0,77.0,58.0,4.667,5.625,0.958,0,0.458,28.3,21.746,14.9
2018-06-18,96.0,81.292,70.0,4.292,4.958,0.667,0,0.042,26.3,23.229,21.5
2018-06-19,100.0,99.833,99.0,11.522,13.652,2.13,3,0.957,24.4,22.121,20.2
2018-06-20,100.0,100.0,100.0,14.917,17.333,2.417,51,0.333,21.8,21.117,20.1
2018-06-21,100.0,94.667,80.0,14.917,18.0,3.083,0,1.5,25.0,22.492,20.3
2018-06-22,100.0,82.458,44.0,13.125,15.167,2.042,0,2.0,29.2,23.417,17.9
2018-06-23,100.0,95.167,66.0,8.25,8.625,0.375,14,0.583,24.4,21.008,18.8
2018-06-24,100.0,90.75,65.0,9.208,10.042,0.833,3,1.708,26.8,22.879,19.5
2018-06-25,100.0,82.292,48.0,12.0,13.333,1.333,0,2.417,31.7,25.212,19.6
2018-06-26,100.0,91.583,65.0,8.174,9.87,1.696,0,1.522,29.5,26.108,21.5
2018-06-27,100.0,98.125,89.0,5.333,8.0,2.667,0,1.083,28.5,26.275,24.9
2018-06-28,100.0,98.5,88.0,5.875,8.25,2.375,1,1.042,29.2,26.446,24.9
2018-06-29,100.0,99.375,94.0,8.375,12.25,3.875,25,0.917,28.1,25.267,22.2
2018-06-30,100.0,96.208,78.0,7.875,10.625,2.75,12,0.458,30.9,26.404,22.8
2018-07-01,100.0,86.292,66.0,5.417,7.125,1.708,0,0.458,32.6,28.042,24.1
2018-07-02,100.0,90.0,74.0,5.417,7.958,2.542,0,0.542,31.8,28.388,24.9
2018-07-03,100.0,80.792,58.0,8.087,11.478,3.391,0,0.826,31.8,28.692,25.2
2018-07-04,100.0,97.292,86.0,5.0,6.542,1.542,6,0.75,27.8,26.225,24.8
2018-07-05,100.0,100.0,100.0,6.083,7.917,1.833,284,0.333,25.2,23.9,21.9
2018-07-06,100.0,100.0,100.0,15.208,26.542,11.333,150,0.25,24.5,23.358,21.5
