date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2014-02-03,195.957,5.0,9.913,21.042,41.958,20.917,8.542,205.87
2014-02-04,199.375,6.042,17.875,25.833,52.75,26.917,11.917,217.25
2014-02-05,197.0,5.708,11.875,23.833,41.708,17.875,16.75,208.875
2014-02-06,194.136,4.273,8.182,19.45,32.8,13.35,5.833,202.318
2014-02-07,201.75,6.167,17.708,31.792,57.375,25.583,17.292,219.458
2014-02-08,201.0,4.826,14.917,19.292,30.458,11.167,21.042,215.917
2014-02-09,193.917,2.792,4.0,11.292,17.917,6.625,6.833,197.917
2014-02-10,196.739,4.583,8.696,22.25,33.667,11.417,16.417,205.435
2014-02-11,203.083,6.25,17.042,33.0,51.375,18.375,27.292,220.125
2014-02-12,200.167,6.167,18.292,27.958,52.167,24.208,29.583,218.458
2014-02-13,195.217,4.0,9.696,17.95,32.85,14.9,8.0,204.913
2014-02-14,200.375,5.208,11.333,24.292,38.667,14.375,12.833,211.708
2014-02-15,203.458,5.958,12.542,21.625,32.958,11.333,24.75,216.0
2014-02-16,202.917,6.5,22.208,35.583,72.208,36.625,10.708,225.125
2014-02-17,198.857,5.783,22.333,30.174,55.217,25.043,10.3,221.19
2014-02-18,196.083,4.292,6.542,19.458,31.375,11.917,3.429,202.625
2014-02-19,193.458,2.875,4.333,11.333,19.958,8.625,3.043,197.792
2014-02-20,195.625,3.609,7.167,17.75,32.542,14.792,8.542,202.792
2014-02-21,198.042,5.25,14.583,27.208,47.625,20.417,11.583,212.625
2014-02-22,204.333,5.75,20.5,27.833,45.667,17.833,13.208,224.833
2014-02-23,205.625,8.083,23.25,36.542,78.0,41.458,29.875,228.875
2014-02-24,199.522,6.583,19.652,31.625,57.042,25.417,38.292,219.174
2014-02-25,202.619,6.435,20.857,34.333,62.571,28.238,34.136,223.476
2014-02-26,201.375,6.208,26.292,34.708,67.125,32.417,18.292,227.667
2014-02-27,196.458,3.739,6.083,14.25,23.333,9.083,16.0,202.542
2014-02-28,197.583,4.375,8.083,18.375,31.083,12.708,17.375,205.667
2014-03-01,197.25,3.625,8.5,13.375,19.542,6.167,8.083,205.75
2014-03-02,200.375,5.375,12.292,21.208,37.25,16.042,18.875,212.667
2014-03-03,201.348,6.375,31.174,30.208,61.417,31.208,21.25,232.522
2014-03-04,196.167,4.208,6.5,17.208,25.792,8.583,15.833,202.667
2014-03-05,198.167,3.958,6.958,15.667,29.125,13.458,14.25,205.125
2014-03-06,198.636,4.864,12.455,26.304,45.0,18.696,19.091,211.091
2014-03-07,196.5,5.958,15.75,24.083,50.167,26.083,14.083,212.25
2014-03-08,194.0,3.667,6.75,11.042,17.5,6.458,9.917,200.75
2014-03-09,196.542,5.375,14.583,25.375,53.333,27.958,9.792,211.125
2014-03-10,193.783,2.833,3.435,11.042,16.375,5.333,7.917,197.217
2014-03-11,195.583,3.625,6.125,17.208,26.292,9.083,11.208,201.708
2014-03-12,196.5,4.75,7.625,21.042,32.292,11.25,23.708,204.125
2014-03-13,198.182,5.143,12.591,29.318,50.0,20.682,13.875,210.773
2014-03-14,199.083,5.75,13.417,27.417,44.542,17.125,23.542,212.5
2014-03-15,202.292,5.833,16.583,25.083,38.583,13.5,20.125,218.875
2014-03-16,212.917,7.25,35.958,36.667,66.667,30.0,18.625,248.875
2014-03-17,204.217,7.583,27.435,38.542,72.875,34.333,23.375,231.652
2014-03-18,203.773,7.043,33.909,37.304,67.0,29.696,21.826,237.682
2014-03-19,191.708,4.292,11.667,23.042,41.042,18.0,9.292,203.375
2014-03-20,194.0,4.043,7.375,16.458,28.75,12.292,16.833,201.375
2014-03-21,200.333,5.708,14.0,27.958,43.167,15.208,25.917,214.333
2014-03-22,199.292,5.375,12.208,20.25,27.75,7.5,35.833,211.5
2014-03-23,196.542,3.417,6.208,13.0,22.458,9.458,17.625,202.75
2014-03-24,194.13,3.292,5.478,13.75,23.458,9.708,9.417,199.609
2014-03-25,196.125,3.958,7.708,17.458,29.875,12.417,10.5,203.833
2014-03-26,198.478,5.261,13.174,28.826,50.087,21.261,17.042,211.652
2014-03-27,198.667,5.739,14.458,36.125,56.375,20.25,23.833,213.125
2014-03-28,196.125,5.083,14.292,29.25,43.417,14.167,22.25,210.417
2014-03-29,204.5,6.292,29.792,33.333,49.792,16.458,20.875,234.292
2014-03-30,200.583,7.167,19.417,36.792,53.167,16.375,34.25,220.0
2014-03-31,196.762,5.435,14.714,23.909,36.727,12.818,33.417,211.476
2014-04-01,195.304,4.083,18.783,30.25,45.958,15.708,17.083,214.087
2014-04-02,193.227,3.957,28.182,24.435,35.261,10.826,14.455,221.409
2014-04-03,193.375,3.583,15.208,26.042,37.75,11.708,9.875,208.583
2014-04-04,191.167,2.957,5.875,14.417,19.583,5.167,9.958,197.042
2014-04-05,193.083,3.5,8.917,16.833,24.208,7.375,13.875,202.0
2014-04-06,193.083,3.292,6.583,9.5,12.458,2.958,11.652,199.667
2014-04-07,199.208,5.208,16.958,32.25,47.833,15.583,16.375,216.167
2014-04-08,200.941,6.667,19.941,37.958,55.333,17.375,29.625,220.882
2014-04-09,196.81,5.609,14.81,32.0,42.652,10.652,37.708,211.619
2014-04-10,196.583,5.333,17.75,31.5,41.958,10.458,37.833,214.333
2014-04-11,194.25,3.435,12.458,25.375,37.458,12.083,20.375,206.708
2014-04-12,199.667,4.5,18.208,33.917,46.083,12.167,22.333,217.875
2014-04-13,197.87,4.083,16.13,31.75,41.25,9.5,19.542,214.0
2014-04-14,194.0,3.875,11.833,22.542,32.667,10.125,17.958,205.833
2014-04-15,194.87,4.167,14.957,32.833,44.042,11.208,19.0,209.826
2014-04-16,197.591,5.609,17.591,45.913,60.043,14.13,32.087,215.182
2014-04-17,198.5,6.25,21.417,39.708,54.375,14.667,44.417,219.917
2014-04-18,193.708,5.0,17.625,28.167,39.542,11.375,36.75,211.333
2014-04-19,192.417,3.5,10.333,15.917,24.042,8.125,17.917,202.75
2014-04-20,195.083,3.583,9.75,15.167,22.167,7.0,9.25,204.833
2014-04-21,193.625,4.375,20.333,23.292,41.208,17.917,6.042,213.958
2014-04-22,193.391,4.458,10.652,22.75,33.542,10.792,20.833,204.043
2014-04-23,194.455,3.913,10.955,24.435,36.217,11.783,20.5,205.409
2014-04-24,194.125,3.917,11.208,27.75,39.25,11.5,19.583,205.333
2014-04-25,193.958,3.913,12.708,29.417,39.875,10.458,18.292,206.667
2014-04-26,193.792,4.292,13.167,26.5,34.5,8.0,19.917,206.958
2014-04-27,192.625,3.208,9.292,15.792,18.75,2.958,16.333,201.917
2014-04-28,195.167,4.0,15.25,32.375,47.833,15.458,16.583,210.417
2014-04-29,190.304,3.25,10.391,15.042,21.833,6.792,9.292,200.696
2014-04-30,188.455,3.174,13.955,21.217,30.696,9.478,12.75,202.409
2014-05-01,191.833,4.125,13.292,27.708,39.083,11.375,14.708,205.125
2014-05-02,191.625,4.391,14.083,30.833,39.583,8.75,19.5,205.708
2014-05-03,194.083,4.708,12.375,19.875,25.917,6.042,26.417,206.458
2014-05-04,192.542,3.25,6.417,13.208,17.042,3.833,17.125,198.958
2014-05-05,193.708,3.833,9.917,20.542,25.792,5.25,19.625,203.625
2014-05-06,193.174,3.5,6.522,14.417,18.333,3.917,17.167,199.696
2014-05-07,194.042,4.333,10.083,28.75,37.208,8.458,22.417,204.125
2014-05-08,193.727,3.957,14.682,29.773,39.045,9.273,18.958,208.409
2014-05-09,190.875,4.043,9.583,21.625,29.917,8.292,17.917,200.458
2014-05-10,190.042,3.333,6.083,14.958,20.75,5.792,14.667,196.125
2014-05-11,190.292,3.083,6.708,12.167,14.708,2.542,16.417,197.0
2014-05-12,191.0,3.542,18.917,29.333,37.583,8.25,15.333,209.917
2014-05-13,194.13,4.458,13.783,30.958,39.917,8.958,16.875,207.913
2014-05-14,197.0,5.304,21.81,36.652,52.174,15.522,27.364,218.81
2014-05-15,192.125,4.083,16.292,27.958,37.458,9.5,17.833,208.417
2014-05-16,192.708,4.435,11.375,22.458,30.5,8.042,22.167,204.083
2014-05-17,192.417,4.083,11.333,20.583,26.417,5.833,17.167,203.75
2014-05-18,193.875,3.833,10.042,15.667,19.75,4.083,9.792,203.917
2014-05-19,190.583,4.083,10.5,26.167,36.958,10.792,21.542,201.083
2014-05-20,191.217,4.042,20.826,28.083,38.375,10.292,29.417,212.043
2014-05-21,186.583,3.042,6.167,12.375,16.667,4.292,10.667,192.75
2014-05-22,189.957,3.826,8.957,20.565,29.826,9.261,19.522,198.913
2014-05-23,187.25,3.783,8.458,16.542,25.708,9.167,9.833,195.708
2014-05-24,188.25,3.333,7.208,17.083,23.75,6.667,12.417,195.458
2014-05-25,185.875,2.792,4.208,10.875,12.542,1.667,14.333,190.083
2014-05-26,186.625,3.458,11.958,25.667,34.708,9.042,12.458,198.583
2014-05-27,192.261,4.875,15.696,32.5,42.875,10.375,21.958,207.957
2014-05-28,191.696,4.391,13.174,25.652,34.435,8.783,28.625,204.87
2014-05-29,191.292,3.792,12.875,24.708,33.042,8.333,29.083,204.167
2014-05-30,191.208,3.957,12.875,23.833,32.625,8.792,45.0,204.083
2014-05-31,189.417,4.5,11.25,26.542,33.0,6.458,48.333,200.667
2014-06-01,191.333,4.875,11.458,17.917,19.958,2.042,46.917,202.792
2014-06-02,186.625,3.833,11.125,24.333,33.833,9.5,32.542,197.75
2014-06-03,186.174,3.333,12.174,25.375,34.583,9.208,23.25,198.348
2014-06-04,187.762,3.391,27.857,17.913,26.913,9.0,25.091,215.619
2014-06-05,191.667,2.917,18.083,13.542,22.917,9.375,10.333,209.75
2014-06-06,198.208,3.696,20.333,24.833,38.125,13.292,11.417,218.542
2014-06-07,202.542,4.5,16.458,23.333,37.5,14.167,13.833,219.0
2014-06-08,198.0,2.667,8.0,13.417,16.75,3.333,10.5,206.0
2014-06-09,198.708,3.083,10.458,19.583,30.458,10.875,14.333,209.167
2014-06-10,189.565,3.25,10.478,19.75,34.125,14.375,15.708,200.043
2014-06-11,189.318,3.818,23.0,16.043,33.478,17.435,14.217,212.318
2014-06-12,186.708,3.125,9.208,15.5,27.542,12.042,6.625,195.917
2014-06-13,188.667,3.435,14.167,22.292,35.333,13.042,9.708,202.833
2014-06-14,192.625,4.0,10.583,20.458,27.542,7.083,23.625,203.208
2014-06-15,193.083,4.0,8.625,13.208,15.208,2.0,32.583,201.708
2014-06-16,195.875,4.833,13.083,30.833,40.542,9.708,33.583,208.958
2014-06-17,196.304,4.917,16.652,34.75,46.25,11.5,31.292,212.957
2014-06-18,195.2,5.25,25.25,31.55,46.75,15.2,20.875,220.45
2014-06-19,192.542,3.875,10.917,21.25,28.667,7.417,19.125,203.458
2014-06-20,190.375,4.043,10.583,22.875,30.292,7.417,17.792,200.958
2014-06-21,190.833,4.292,10.333,25.375,34.625,9.25,16.125,201.167
2014-06-22,192.125,3.542,9.5,13.958,20.083,6.125,12.75,201.625
2014-06-23,190.375,3.75,9.417,15.75,25.708,9.958,11.875,199.792
2014-06-24,190.957,3.917,10.478,20.083,32.0,11.917,11.875,201.435
2014-06-25,191.174,3.696,10.348,20.174,32.174,12.0,17.375,201.522
2014-06-26,191.083,4.083,9.958,14.0,16.333,2.333,28.625,201.042
2014-06-27,191.75,4.522,21.708,32.167,49.75,17.583,15.208,213.458
2014-06-28,187.167,3.542,10.708,17.25,28.125,10.875,5.208,197.875
2014-06-29,192.375,3.75,9.417,11.75,15.875,4.125,16.5,201.792
2014-06-30,196.417,4.958,11.833,26.708,36.667,9.958,28.75,208.25
2014-07-01,193.217,4.292,10.739,21.0,30.542,9.542,21.333,203.957
2014-07-02,191.826,3.875,11.13,20.917,28.958,8.042,22.125,202.957
2014-07-03,190.364,4.174,19.318,22.0,31.391,9.391,17.909,209.682
2014-07-04,193.167,5.043,19.083,27.125,42.375,15.25,10.208,212.25
2014-07-05,193.292,4.833,10.25,22.458,28.75,6.292,11.0,203.542
2014-07-06,195.417,4.208,11.208,16.167,20.667,4.5,11.333,206.625
2014-07-07,191.875,4.792,15.875,24.958,39.333,14.375,11.708,207.75
2014-07-08,185.0,4.292,13.652,19.083,38.25,19.167,13.583,198.652
2014-07-09,183.5,4.083,22.0,15.792,38.958,23.167,8.875,205.5
2014-07-10,190.167,4.5,34.542,17.583,46.917,29.333,5.417,224.708
2014-07-11,188.818,5.091,14.727,23.957,36.652,12.696,17.261,203.545
2014-07-12,198.125,6.417,15.958,31.833,37.583,5.75,33.0,214.083
2014-07-13,189.833,4.083,11.875,19.708,24.042,4.333,22.292,201.708
2014-07-14,189.458,4.208,11.042,27.125,36.5,9.375,16.75,200.5
2014-07-15,198.565,5.917,13.913,27.25,37.042,9.792,21.583,212.478
2014-07-16,180.667,2.417,7.042,12.875,20.333,7.458,22.667,187.708
2014-07-17,179.864,2.739,8.364,19.955,28.682,8.727,25.917,188.227
2014-07-18,184.333,3.913,12.167,27.042,39.083,12.042,24.5,196.5
2014-07-19,186.167,4.083,12.917,22.304,31.87,9.565,21.958,199.083
2014-07-20,191.917,4.833,17.167,20.458,30.375,9.917,16.667,209.083
2014-07-21,184.75,3.417,9.833,12.833,17.833,5.0,21.5,194.583
2014-07-22,179.87,3.167,6.913,15.792,26.208,10.417,27.458,186.783
2014-07-23,180.136,2.913,8.364,18.818,28.318,9.5,19.917,188.5
2014-07-24,183.125,4.083,12.208,25.458,35.792,10.333,18.667,195.333
2014-07-25,183.333,4.13,15.0,23.5,34.542,11.042,17.208,198.333
2014-07-26,180.917,3.333,11.333,17.208,23.667,6.458,28.292,192.25
2014-07-27,184.417,3.458,8.292,13.208,18.75,5.542,22.833,192.708
2014-07-28,189.727,4.478,9.818,18.65,27.95,9.3,9.25,199.545
2014-07-29,189.565,4.083,12.0,18.053,26.526,8.474,18.0,201.565
2014-07-30,186.167,3.583,18.417,7.5,10.0,2.5,14.25,204.583
2014-07-31,183.125,3.292,11.458,,,,9.875,194.583
2014-08-01,184.125,3.696,14.875,,,,11.5,199.0
2014-08-02,187.167,5.042,19.125,,,,7.708,206.292
2014-08-03,186.917,4.125,17.333,,,,5.208,204.25
2014-08-04,184.609,4.174,16.174,,,,4.75,200.783
2014-08-05,178.913,2.75,8.043,,,,6.0,186.957
2014-08-06,179.25,2.208,5.917,,,,6.417,185.167
2014-08-07,179.458,2.625,6.833,,,,6.708,186.292
2014-08-08,185.375,4.174,15.458,,,,7.083,200.833
2014-08-09,182.208,2.792,8.583,,,,4.083,190.792
2014-08-10,179.125,1.958,5.833,,,,7.333,184.958
2014-08-11,183.167,3.583,10.083,,,,8.833,193.25
2014-08-12,191.652,5.667,19.609,,,,15.083,211.261
2014-08-13,193.0,4.957,14.478,19.5,26.4,6.9,19.381,207.478
2014-08-14,187.417,3.792,11.333,13.708,21.0,7.292,13.5,198.75
2014-08-15,180.208,2.522,6.5,9.542,15.917,6.375,10.5,186.708
2014-08-16,181.417,3.0,6.583,11.042,17.083,6.042,10.833,188.0
2014-08-17,189.25,3.458,9.458,11.708,16.292,4.583,9.917,198.708
2014-08-18,180.417,2.167,6.792,10.833,20.125,9.292,6.0,187.208
2014-08-19,177.652,2.25,6.435,10.5,22.75,12.25,6.0,184.087
2014-08-20,178.818,2.391,6.545,10.455,21.455,11.0,5.125,185.364
2014-08-21,179.75,2.833,6.875,12.625,25.417,12.792,4.958,186.625
2014-08-22,180.083,2.304,6.958,13.125,27.875,14.75,4.75,187.042
2014-08-23,179.875,2.75,6.958,12.292,23.583,11.292,5.167,186.833
2014-08-24,185.625,3.333,11.375,12.917,21.583,8.667,5.333,197.0
2014-08-25,185.75,4.542,15.75,21.583,41.292,19.708,12.833,201.5
2014-08-26,188.13,4.083,18.652,18.583,34.125,15.542,11.042,206.783
2014-08-27,189.227,4.087,11.818,17.304,29.696,12.391,7.042,201.045
2014-08-28,190.292,4.542,18.542,22.208,45.083,22.875,6.917,208.833
2014-08-29,191.5,4.826,13.167,24.417,45.0,20.583,8.375,204.667
2014-08-30,190.125,3.875,10.833,15.75,28.667,12.917,8.0,200.958
2014-08-31,190.292,3.542,9.458,12.833,18.208,5.375,8.208,199.75
2014-09-01,192.455,5.458,19.045,26.542,47.583,21.042,6.375,211.5
2014-09-02,192.826,4.958,16.13,26.125,39.583,13.458,10.792,208.957
2014-09-03,191.125,4.5,29.958,22.0,33.333,11.333,10.333,221.083
2014-09-04,190.042,4.222,26.958,26.458,47.625,21.167,5.773,217.0
2014-09-05,187.875,4.538,20.375,22.792,43.958,21.167,11.333,208.25
2014-09-06,189.292,4.667,13.5,18.875,30.292,11.417,18.292,202.792
2014-09-07,189.625,3.833,9.375,12.208,16.917,4.708,10.417,199.0
2014-09-08,189.958,4.792,16.75,22.417,35.375,12.958,11.875,206.708
2014-09-09,192.087,4.167,13.522,18.375,27.083,8.708,12.0,205.609
2014-09-10,192.591,4.217,11.727,21.182,32.182,11.0,12.174,204.318
2014-09-11,191.0,4.667,13.833,24.75,40.542,15.792,12.208,204.833
2014-09-12,191.833,4.348,13.625,21.458,36.125,14.667,6.917,205.458
2014-09-13,191.083,3.792,9.833,17.167,29.125,11.958,4.583,200.917
2014-09-14,191.0,3.333,9.333,11.375,17.042,5.667,5.042,200.333
2014-09-15,192.75,3.792,10.292,16.5,24.083,7.583,8.917,203.042
2014-09-16,191.609,4.583,17.652,23.167,40.125,16.958,12.708,209.261
2014-09-17,191.318,4.174,11.909,19.478,34.478,15.0,10.333,203.227
2014-09-18,191.458,3.792,11.042,19.042,31.458,12.417,8.75,202.5
2014-09-19,193.792,5.0,14.875,23.5,42.792,19.292,11.292,208.667
2014-09-20,193.75,4.958,15.833,23.333,44.125,20.792,9.333,209.583
2014-09-21,193.125,3.625,13.75,15.417,21.833,6.417,9.833,206.875
2014-09-22,190.75,3.917,11.292,20.583,36.917,16.333,9.708,202.042
2014-09-23,192.304,3.75,14.087,20.125,27.542,7.417,13.417,206.391
2014-09-24,193.591,5.0,27.773,29.091,47.136,18.045,14.042,221.364
2014-09-25,188.417,3.917,19.125,19.083,33.417,14.333,5.292,207.542
2014-09-26,189.125,4.0,10.583,20.542,33.333,12.792,8.042,199.708
2014-09-27,191.25,4.0,12.25,21.167,31.708,10.542,9.5,203.5
2014-09-28,190.625,3.333,10.25,12.333,17.958,5.625,11.167,200.875
2014-09-29,191.625,4.333,9.5,21.042,30.208,9.167,21.5,201.125
2014-09-30,193.304,4.833,13.696,23.958,42.833,18.875,21.917,207.0
2014-10-01,192.0,4.304,11.591,20.087,34.957,14.87,11.5,203.591
2014-10-02,192.792,4.458,14.333,26.458,41.083,14.625,15.542,207.125
2014-10-03,193.042,4.826,19.083,24.792,43.458,18.667,13.458,212.125
2014-10-04,192.625,4.25,9.083,14.958,24.083,9.125,11.125,201.708
2014-10-05,191.333,3.25,7.125,10.167,15.375,5.208,6.083,198.458
2014-10-06,186.875,2.292,4.167,7.667,11.875,4.208,2.458,191.042
2014-10-07,190.478,3.833,9.348,17.304,30.174,12.87,6.583,199.826
2014-10-08,192.043,4.391,13.261,22.5,39.682,17.182,9.545,205.304
2014-10-09,191.958,4.375,22.208,22.75,38.542,15.792,10.542,214.167
2014-10-10,191.167,4.696,15.875,24.0,44.375,20.375,13.25,207.042
2014-10-11,191.042,4.042,10.792,17.625,28.375,10.75,18.458,201.833
2014-10-12,190.208,3.042,7.792,9.958,14.417,4.458,17.583,198.0
2014-10-13,187.375,2.375,5.833,7.417,10.75,3.333,5.833,193.208
2014-10-14,188.696,2.042,4.609,8.958,14.333,5.375,5.458,193.304
2014-10-15,191.111,3.522,9.0,19.261,33.783,14.522,7.917,200.111
2014-10-16,192.462,4.833,18.231,26.958,44.25,17.292,13.292,210.692
2014-10-17,193.292,4.739,16.208,23.458,39.542,16.083,16.292,209.5
2014-10-18,194.833,4.458,13.542,27.25,46.0,18.75,13.042,208.375
2014-10-19,194.458,3.826,10.292,18.542,26.292,7.75,13.917,204.75
2014-10-20,193.042,4.917,20.375,28.833,53.292,24.458,13.167,213.417
2014-10-21,193.652,5.167,20.522,29.917,55.375,25.458,11.583,214.174
2014-10-22,191.773,3.957,13.773,22.348,36.565,14.217,6.208,205.545
2014-10-23,190.75,3.708,9.125,18.042,30.0,11.958,7.542,199.875
2014-10-24,194.458,5.478,18.5,34.208,60.5,26.292,12.667,212.958
2014-10-25,195.375,5.917,20.625,31.0,53.667,22.667,16.833,216.0
2014-10-26,194.417,4.917,16.875,21.292,28.792,7.5,15.792,211.292
2014-10-27,191.292,4.5,10.75,19.792,33.875,14.083,14.958,202.042
2014-10-28,193.905,4.955,13.952,25.318,44.227,18.909,12.083,207.857
2014-10-29,196.542,4.875,15.25,25.381,43.286,17.905,13.667,211.792
2014-10-30,196.125,6.042,21.208,35.542,61.208,25.667,13.75,217.333
2014-10-31,195.208,6.261,23.167,33.458,60.25,26.792,16.667,218.375
2014-11-01,193.583,5.042,19.042,25.125,47.292,22.167,4.5,212.625
2014-11-02,197.5,5.0,16.542,17.958,29.0,11.042,10.167,214.042
2014-11-03,191.208,3.0,5.417,9.292,13.917,4.625,8.375,196.625
2014-11-04,192.87,4.875,15.304,23.333,45.75,22.417,8.833,208.174
2014-11-05,195.286,5.522,22.905,30.174,61.913,31.739,9.348,218.19
2014-11-06,189.0,4.375,11.167,20.833,36.958,16.125,7.125,200.167
2014-11-07,191.417,4.739,10.083,22.0,36.542,14.542,20.792,201.5
2014-11-08,196.5,5.958,20.583,27.792,54.708,26.917,15.917,217.083
2014-11-09,197.375,5.667,17.25,22.917,39.417,16.5,15.75,214.625
2014-11-10,191.667,4.75,11.417,24.292,43.0,18.708,11.625,203.083
2014-11-11,195.478,5.5,24.304,32.333,57.5,25.167,15.375,219.783
2014-11-12,194.167,5.125,13.333,22.917,40.333,17.417,21.458,207.5
2014-11-13,191.045,2.435,3.864,10.565,16.13,5.565,7.864,194.909
2014-11-14,194.318,3.87,10.727,20.5,35.708,15.208,11.083,205.045
2014-11-15,196.417,4.667,13.5,23.625,41.125,17.5,13.25,209.917
2014-11-16,198.333,5.042,13.542,23.417,35.333,11.917,13.292,211.875
2014-11-17,199.375,6.583,18.417,31.625,62.708,31.083,19.792,217.792
2014-11-18,196.304,5.458,13.261,27.75,46.375,18.625,14.333,209.565
2014-11-19,197.292,5.708,17.667,28.5,53.75,25.25,15.333,214.958
2014-11-20,199.136,7.0,27.818,37.591,83.909,46.318,14.25,226.955
2014-11-21,200.292,8.13,30.417,43.083,103.292,60.208,14.333,230.708
2014-11-22,199.792,7.167,27.958,39.75,70.25,30.5,20.542,227.75
2014-11-23,196.958,5.167,17.792,21.208,33.292,12.083,17.417,214.75
2014-11-24,198.5,5.792,18.125,27.792,43.625,15.833,19.958,216.625
2014-11-25,195.826,5.5,17.478,29.458,55.333,25.875,12.042,213.304
2014-11-26,195.458,5.375,20.208,27.333,56.208,28.875,9.083,215.667
2014-11-27,196.773,5.87,16.955,31.304,66.13,34.826,9.958,213.727
2014-11-28,198.542,6.826,34.292,35.667,76.667,41.0,13.208,232.833
2014-11-29,196.5,5.5,23.875,27.0,53.458,26.458,10.875,220.375
2014-11-30,197.208,5.208,15.0,21.833,33.958,12.125,8.583,212.208
2014-12-01,194.583,4.75,14.542,21.292,45.083,23.792,9.833,209.125
2014-12-02,191.87,2.292,3.522,10.25,15.417,5.167,7.167,195.391
2014-12-03,202.455,3.304,9.318,17.818,27.409,9.591,8.773,211.773
2014-12-04,197.167,5.667,15.208,28.083,53.75,25.667,10.417,212.375
2014-12-05,198.375,4.087,8.458,17.667,30.208,12.542,7.833,206.833
2014-12-06,194.958,3.167,5.833,14.708,22.083,7.375,8.0,200.792
2014-12-07,200.083,4.625,12.792,18.292,28.875,10.583,8.667,212.875
2014-12-08,203.167,6.542,19.667,32.917,73.25,40.333,15.042,222.833
2014-12-09,196.348,5.208,14.043,23.958,47.542,23.583,11.875,210.391
2014-12-10,202.409,6.217,26.591,39.043,72.435,33.391,15.458,229.0
2014-12-11,201.375,7.0,32.292,34.708,82.5,47.792,17.667,233.667
2014-12-12,195.167,4.87,8.708,21.875,41.5,19.625,16.625,203.875
2014-12-13,193.625,3.417,4.958,12.292,18.458,6.167,9.542,198.583
2014-12-14,194.0,2.542,5.083,8.917,12.625,3.708,8.042,199.083
2014-12-15,200.667,6.833,23.0,33.458,77.458,44.0,11.625,223.667
2014-12-16,198.043,6.125,20.87,29.667,71.375,41.708,12.875,218.913
2014-12-17,192.227,2.348,3.364,9.864,14.545,4.682,4.792,195.591
2014-12-18,193.25,3.125,5.0,15.417,25.875,10.458,4.417,198.25
2014-12-19,203.125,7.609,28.708,42.167,98.375,56.208,13.25,231.833
2014-12-20,198.75,5.875,19.625,32.708,64.917,32.208,12.458,218.375
2014-12-21,199.25,4.625,22.625,19.042,36.083,17.042,14.625,221.875
2014-12-22,193.792,3.333,6.292,18.5,29.0,10.5,6.625,200.083
2014-12-23,200.043,5.042,16.261,24.583,42.708,18.125,12.833,216.304
2014-12-24,207.524,8.739,28.905,38.045,94.682,56.636,28.304,236.429
2014-12-25,197.294,5.35,11.118,24.95,43.45,18.5,15.208,208.412
2014-12-26,195.478,4.913,11.913,21.125,44.25,23.125,6.417,207.391
2014-12-27,200.708,6.042,15.208,25.583,55.958,30.375,8.167,215.917
2014-12-28,201.208,5.792,16.125,23.833,43.833,20.0,14.583,217.333
2014-12-29,201.083,5.833,14.25,26.167,46.625,20.458,17.417,215.333
2014-12-30,205.261,6.875,15.391,28.125,40.25,12.125,36.292,220.652
2014-12-31,202.917,5.792,11.75,19.333,30.792,11.458,25.375,214.667
2015-01-01,211.208,5.25,11.458,15.625,22.292,6.667,12.625,222.667
2015-01-02,214.125,6.25,14.833,21.167,33.458,12.292,19.167,228.958
2015-01-03,215.261,7.043,17.565,24.13,36.913,12.783,24.917,232.826
2015-01-04,211.542,6.917,16.083,21.292,36.5,15.208,29.208,227.625
2015-01-05,212.909,7.0,18.182,30.391,49.783,19.391,41.625,231.091
