date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2017-09-17,100.0,90.333,75.0,2.391,2.391,0.0,58,1.0,27.1,23.975,21.7
2017-09-18,100.0,85.792,69.0,7.375,7.542,0.167,2,1.333,27.7,24.621,22.2
2017-09-19,96.0,80.333,48.0,15.042,17.708,2.667,0,2.75,27.9,24.067,20.0
2017-09-20,98.0,88.333,75.0,23.5,25.25,1.75,0,4.208,25.9,24.267,22.5
2017-09-21,94.0,71.208,51.0,10.667,11.375,0.708,0,1.75,27.5,23.146,18.9
2017-09-22,100.0,91.875,79.0,16.208,17.375,1.167,6,1.125,22.6,21.246,18.8
2017-09-23,100.0,94.833,84.0,12.75,13.625,0.875,0,3.0,25.1,22.996,20.6
2017-09-24,99.0,76.583,58.0,12.783,12.826,0.043,0,2.739,27.2,23.617,20.2
2017-09-25,100.0,79.417,53.0,20.375,21.542,1.167,0,2.375,29.4,24.396,19.4
2017-09-26,100.0,82.667,53.0,19.042,20.542,1.5,0,2.542,29.5,24.588,19.7
2017-09-27,100.0,86.083,64.0,21.042,22.5,1.458,2,1.917,27.2,24.488,22.5
2017-09-28,100.0,90.333,73.0,6.833,7.0,0.167,10,0.917,24.1,21.938,17.7
2017-09-29,100.0,78.083,59.0,13.083,15.125,2.042,0,2.25,25.0,20.683,15.5
2017-09-30,86.0,66.708,40.0,6.917,7.0,0.083,0,1.125,26.4,21.758,18.1
2017-10-01,96.0,68.917,31.0,9.478,9.609,0.13,0,1.391,26.2,21.196,15.3
2017-10-02,100.0,97.292,86.0,16.958,18.0,1.042,58,1.0,22.3,21.208,20.5
2017-10-03,100.0,87.5,73.0,11.708,14.583,2.875,4,1.083,26.4,22.054,18.6
2017-10-04,74.0,59.333,41.0,4.708,4.792,0.083,0,0.958,23.0,18.9,15.7
2017-10-05,79.0,64.25,42.0,9.75,10.167,0.417,0,0.917,24.3,19.508,15.4
2017-10-06,100.0,90.833,75.0,8.208,8.542,0.333,14,1.042,20.3,18.588,16.5
2017-10-07,100.0,99.833,96.0,15.25,17.292,2.042,10,1.25,23.0,20.646,18.1
2017-10-08,100.0,85.292,63.0,6.043,6.174,0.13,0,1.043,28.2,23.562,18.9
2017-10-09,100.0,85.25,63.0,12.042,12.542,0.5,0,1.875,27.6,23.996,20.1
2017-10-10,100.0,94.042,77.0,25.167,28.125,2.958,0,4.542,27.1,23.838,20.5
2017-10-11,100.0,91.875,80.0,23.0,25.042,2.042,0,4.708,26.8,24.167,21.1
2017-10-12,100.0,90.458,80.0,8.0,8.167,0.167,0,1.75,23.5,21.329,18.5
2017-10-13,100.0,90.5,79.0,9.917,10.5,0.583,2,0.958,19.0,18.2,17.6
2017-10-14,100.0,93.444,76.0,11.059,11.647,0.588,1,0.882,21.9,19.1,17.5
2017-10-15,100.0,99.125,88.0,6.435,6.478,0.043,25,0.696,19.3,17.454,15.9
2017-10-16,100.0,99.708,97.0,6.625,6.792,0.167,27,0.375,16.0,15.458,14.4
2017-10-17,100.0,99.417,94.0,25.375,34.833,9.458,12,1.167,16.9,15.538,14.2
2017-10-18,100.0,83.792,54.0,12.833,14.667,1.833,2,0.958,21.0,16.554,13.5
2017-10-19,100.0,96.792,88.0,7.667,7.958,0.292,26,0.958,17.3,15.821,13.5
2017-10-20,100.0,95.375,84.0,9.792,10.375,0.583,3,1.0,20.3,17.829,15.6
2017-10-21,100.0,97.458,88.0,6.708,6.833,0.125,38,0.917,19.0,17.921,16.7
2017-10-22,100.0,99.25,86.0,2.522,2.565,0.043,141,0.783,18.6,17.867,17.2
2017-10-23,97.0,70.792,57.0,2.792,2.792,0.0,4,0.583,18.3,16.342,14.3
2017-10-24,100.0,75.792,55.0,15.957,17.13,1.174,7,0.522,18.3,15.133,13.2
2017-10-25,100.0,82.833,60.0,8.083,8.208,0.125,3,0.75,20.5,16.471,13.4
2017-10-26,99.0,80.292,48.0,25.958,28.375,2.417,0,1.375,23.0,17.258,13.0
2017-10-27,100.0,76.417,39.0,21.792,25.208,3.417,0,1.542,24.1,18.35,13.1
2017-10-28,100.0,97.25,83.0,9.792,10.125,0.333,15,1.167,19.0,17.504,16.5
2017-10-29,100.0,98.917,92.0,4.565,4.565,0.0,48,0.913,19.0,17.846,16.8
2017-10-30,83.0,63.25,44.0,6.208,6.208,0.0,0,0.542,17.1,14.008,10.0
2017-10-31,87.0,72.292,57.0,18.625,21.917,3.292,0,0.958,17.7,12.975,9.0
2017-11-01,96.0,78.375,55.0,30.125,36.583,6.458,0,2.25,18.3,13.304,8.3
2017-11-02,100.0,78.292,43.0,35.875,43.792,7.917,0,3.083,20.8,15.346,10.5
2017-11-03,100.0,84.167,68.0,25.333,27.875,2.542,0,3.75,20.6,16.746,12.5
2017-11-04,100.0,77.458,41.0,12.542,13.792,1.25,0,1.417,21.6,15.483,11.5
2017-11-05,82.0,64.208,51.0,8.391,8.435,0.043,0,0.87,16.9,12.892,9.5
2017-11-06,94.0,78.208,61.0,29.042,34.625,5.583,0,2.0,19.4,13.862,8.3
2017-11-07,99.0,82.792,53.0,37.042,44.208,7.167,0,3.792,21.4,16.471,11.3
2017-11-08,100.0,99.375,89.0,37.583,52.167,14.583,5,3.125,17.9,16.617,15.3
2017-11-09,89.0,64.875,48.0,8.5,8.667,0.167,0,1.167,18.2,14.979,10.8
2017-11-10,89.0,75.583,50.0,27.5,32.125,4.625,0,2.375,17.5,13.738,8.4
2017-11-11,100.0,72.917,43.0,10.042,10.375,0.333,8,1.333,17.6,15.067,11.9
2017-11-12,85.0,61.083,45.0,6.304,6.478,0.174,0,0.957,16.0,12.254,9.3
2017-11-13,94.0,80.458,56.0,24.333,29.125,4.792,0,1.542,18.0,12.988,7.4
2017-11-14,100.0,98.042,89.0,34.095,53.143,19.048,18,1.0,13.5,12.762,11.3
2017-11-15,100.0,67.75,40.0,17.625,22.0,4.375,0,1.375,16.6,12.567,9.2
2017-11-16,71.0,52.833,37.0,13.125,14.375,1.25,0,1.0,13.5,11.029,7.9
2017-11-17,81.0,61.833,39.0,29.708,36.333,6.625,0,1.75,13.6,10.154,5.3
2017-11-18,100.0,90.708,70.0,15.542,17.375,1.833,9,1.0,13.0,10.483,8.6
2017-11-19,84.0,63.542,38.0,5.348,5.565,0.217,0,0.783,11.9,8.808,6.3
2017-11-20,84.0,72.958,56.0,15.167,18.375,3.208,0,1.042,10.3,7.475,4.9
2017-11-21,88.0,75.667,60.0,17.708,20.375,2.667,0,0.833,11.5,8.258,5.5
2017-11-22,100.0,80.708,63.0,26.333,34.167,7.833,8,1.042,14.0,9.792,5.5
2017-11-23,100.0,69.042,42.0,12.583,13.5,0.917,7,1.042,13.8,10.775,7.7
2017-11-24,62.0,53.0,45.0,12.958,15.0,2.042,0,1.208,11.0,8.846,7.1
2017-11-25,81.0,60.042,43.0,17.625,19.458,1.833,0,1.375,12.6,9.338,6.8
2017-11-26,98.0,83.542,66.0,26.13,29.826,3.696,0,2.304,13.3,10.242,5.2
2017-11-27,93.0,74.083,50.0,20.792,23.667,2.875,0,1.25,16.4,12.35,9.0
2017-11-28,94.0,75.667,52.0,34.542,46.792,12.25,0,2.167,18.4,12.829,7.2
2017-11-29,100.0,93.583,81.0,43.792,89.625,45.833,1,3.333,15.3,13.929,12.5
2017-11-30,100.0,84.417,61.0,23.25,28.75,5.5,0,2.0,16.3,13.892,11.7
2017-12-01,83.0,61.792,48.0,10.458,11.625,1.167,0,1.125,13.5,10.446,7.6
2017-12-02,83.0,67.5,53.0,17.25,19.875,2.625,0,1.417,11.3,8.146,5.0
2017-12-03,88.0,76.208,57.0,21.304,24.174,2.87,0,1.739,12.8,9.538,6.4
2017-12-04,100.0,84.25,57.0,30.167,41.792,11.625,2,1.625,12.1,8.521,5.5
2017-12-05,100.0,61.958,44.0,15.042,17.0,1.958,0,1.0,8.6,6.596,3.9
2017-12-06,74.0,57.167,43.0,16.583,19.833,3.25,0,1.042,10.5,6.104,2.1
2017-12-07,84.0,72.542,58.0,29.5,38.958,9.458,0,2.292,11.1,6.842,2.3
2017-12-08,100.0,89.0,50.0,21.667,33.25,11.583,2,1.208,9.7,6.767,4.5
2017-12-09,99.0,73.542,51.0,14.333,17.542,3.208,0,1.125,9.4,6.342,3.5
2017-12-10,100.0,76.875,54.0,18.87,20.696,1.826,1,2.0,12.7,8.729,4.4
2017-12-11,100.0,66.417,40.0,15.625,19.75,4.125,0,1.333,11.3,7.971,3.1
2017-12-12,58.0,49.333,40.0,8.208,9.75,1.542,0,0.792,5.7,3.317,1.4
2017-12-13,72.0,58.167,46.0,9.417,11.292,1.875,0,0.75,7.5,4.629,1.7
2017-12-14,90.0,67.583,48.0,10.417,11.708,1.292,0,0.708,8.6,5.425,2.1
2017-12-15,87.0,68.417,49.0,21.583,26.125,4.542,0,0.875,10.9,7.033,3.3
2017-12-16,84.0,68.375,46.0,23.042,35.542,12.5,0,2.0,11.2,7.954,5.0
2017-12-17,60.0,50.167,43.0,5.13,5.174,0.043,0,0.87,7.8,4.542,1.4
2017-12-18,77.0,57.625,42.0,21.875,26.542,4.667,0,0.958,8.7,5.012,0.5
2017-12-19,80.0,64.042,46.0,21.25,28.208,6.958,0,1.708,11.5,6.892,3.2
2017-12-20,84.0,63.625,39.0,27.5,35.208,7.708,0,1.583,10.2,5.567,2.0
2017-12-21,81.0,67.417,51.0,27.833,37.292,9.458,0,1.583,10.5,5.846,2.4
2017-12-22,91.0,75.292,53.0,37.292,55.708,18.417,0,2.917,10.4,5.758,1.4
2017-12-23,93.0,80.458,64.0,32.667,44.958,12.292,0,3.083,11.6,6.904,2.7
2017-12-24,100.0,87.417,57.0,21.833,25.458,3.625,23,1.458,13.5,8.888,4.4
2017-12-25,100.0,71.5,62.0,11.957,13.217,1.261,0,1.13,12.0,9.05,6.3
2017-12-26,73.0,60.25,49.0,13.833,15.542,1.708,0,1.542,8.8,6.4,5.2
2017-12-27,77.0,58.958,45.0,8.625,8.625,0.0,0,0.875,7.0,4.817,3.5
2017-12-28,76.0,66.583,61.0,11.042,11.167,0.125,0,0.833,7.2,5.388,3.7
2017-12-29,86.0,72.5,60.0,16.708,18.583,1.875,0,1.375,9.4,6.871,3.8
2017-12-30,76.0,61.0,45.0,6.0,6.0,0.0,0,0.958,9.9,6.971,4.6
2017-12-31,90.0,77.125,64.0,14.333,14.75,0.417,0,1.0,9.5,6.825,4.0
2018-01-01,92.0,76.583,60.0,9.696,10.652,0.957,2,1.13,8.9,5.458,0.7
2018-01-02,80.0,64.583,53.0,6.333,6.417,0.083,0,0.458,8.8,6.271,4.1
2018-01-03,85.0,74.25,55.0,8.208,8.583,0.375,0,0.208,8.2,4.942,1.7
2018-01-04,98.0,73.667,55.0,18.333,20.875,2.542,0,0.833,9.5,6.121,1.7
2018-01-05,86.0,72.167,57.0,20.167,23.75,3.583,0,1.25,11.8,8.675,7.0
2018-01-06,85.0,70.167,57.0,5.75,5.75,0.0,0,0.75,7.5,5.983,4.4
2018-01-07,88.0,71.375,53.0,24.958,29.75,4.792,0,1.167,9.0,6.104,2.4
2018-01-08,80.0,62.375,43.0,25.304,32.435,7.13,0,1.826,11.4,7.933,4.1
2018-01-09,94.0,64.375,51.0,7.167,7.625,0.458,0,0.583,7.3,4.933,2.1
2018-01-10,82.0,73.792,64.0,31.708,41.625,9.917,0,2.833,8.0,4.379,0.3
2018-01-11,86.0,66.958,47.0,14.625,18.375,3.75,0,1.125,11.6,7.975,5.1
2018-01-12,88.0,73.333,58.0,19.042,21.333,2.292,0,1.0,8.2,6.021,4.1
2018-01-13,92.0,70.458,42.0,14.333,16.167,1.833,0,1.125,11.8,6.829,2.8
2018-01-14,89.0,72.583,55.0,18.333,20.75,2.417,0,1.333,10.6,6.633,2.6
2018-01-15,100.0,85.583,57.0,37.478,61.435,23.957,2,0.87,8.4,6.225,3.4
2018-01-16,100.0,71.125,54.0,16.417,20.167,3.75,0,1.0,9.7,6.617,3.3
2018-01-17,88.0,59.25,45.0,16.0,17.542,1.542,0,1.125,9.8,6.658,2.0
2018-01-18,83.0,71.583,59.0,11.125,11.625,0.5,0,0.917,8.1,6.262,4.6
2018-01-19,95.0,76.25,63.0,26.458,31.833,5.375,0,1.958,10.5,6.725,2.5
2018-01-20,100.0,78.5,57.0,20.625,22.958,2.333,4,1.417,12.2,8.033,5.9
2018-01-21,85.0,61.125,47.0,12.708,14.583,1.875,0,0.958,10.0,6.996,3.9
2018-01-22,76.0,62.522,39.0,15.087,16.565,1.478,0,1.348,11.1,7.387,4.2
2018-01-23,90.0,69.375,49.0,27.292,35.125,7.833,0,2.375,11.5,7.583,2.7
2018-01-24,83.0,60.625,39.0,7.583,7.875,0.292,0,0.875,8.8,6.175,4.3
2018-01-25,78.0,64.333,47.0,19.458,21.5,2.042,0,1.708,8.0,6.621,4.3
2018-01-26,82.0,65.375,44.0,3.167,3.167,0.0,0,0.708,6.0,3.558,1.6
2018-01-27,92.0,72.5,50.0,11.625,12.208,0.583,0,0.75,7.7,4.425,1.6
2018-01-28,89.0,77.083,59.0,19.294,23.529,4.235,0,0.579,10.0,5.654,1.6
2018-01-29,83.0,61.333,45.0,8.435,9.435,1.0,0,0.0,8.5,5.492,3.2
2018-01-30,80.0,66.208,44.0,25.792,30.542,4.75,0,1.25,9.4,5.629,1.6
2018-01-31,100.0,85.417,73.0,23.522,33.478,9.957,18,0.826,7.1,5.888,4.1
2018-02-01,83.0,67.708,47.0,8.708,9.458,0.75,0,0.292,7.4,4.679,2.0
2018-02-02,86.0,71.0,47.0,21.565,24.174,2.609,0,1.13,10.5,6.308,2.4
2018-02-03,100.0,87.0,60.0,20.0,22.708,2.708,6,0.875,11.3,7.3,2.8
2018-02-04,100.0,81.25,55.0,12.957,18.13,5.174,1,0.609,13.7,10.525,7.1
2018-02-05,87.0,62.792,43.0,21.0,24.75,3.75,0,0.333,12.4,8.479,4.6
2018-02-06,100.0,92.792,65.0,31.625,40.667,9.042,7,1.333,12.8,8.933,7.4
2018-02-07,100.0,95.75,81.0,32.458,54.875,22.417,0,4.292,12.2,9.908,7.2
2018-02-08,78.0,70.417,58.0,4.167,4.458,0.292,0,0.125,9.4,6.354,3.4
2018-02-09,75.0,67.667,59.0,13.167,14.708,1.542,0,0.917,7.8,5.046,2.9
2018-02-10,80.0,61.625,42.0,2.167,2.167,0.0,0,0.0,6.3,3.942,2.6
2018-02-11,100.0,89.417,69.0,14.042,14.667,0.625,1,0.542,5.6,3.675,1.6
2018-02-12,89.0,67.083,45.0,13.3,16.1,2.8,0,0.167,9.2,6.238,3.3
2018-02-13,82.0,66.208,52.0,18.083,19.458,1.375,0,0.75,9.8,7.162,4.5
2018-02-14,79.0,66.458,56.0,6.833,7.292,0.458,0,0.0,6.8,4.871,3.2
2018-02-15,83.0,67.042,51.0,28.833,35.375,6.542,0,1.583,7.0,4.588,1.4
2018-02-16,82.0,70.667,46.0,22.917,33.625,10.708,0,2.208,12.8,7.621,4.9
2018-02-17,82.0,68.542,58.0,6.75,6.75,0.0,0,0.25,7.6,5.571,3.0
2018-02-18,90.0,67.333,47.0,29.167,33.917,4.75,0,1.0,11.0,6.554,1.0
2018-02-19,100.0,92.625,64.0,29.957,32.913,2.957,20,0.435,11.8,9.196,6.9
2018-02-20,100.0,84.0,54.0,22.833,39.333,16.5,0,1.542,15.9,12.479,9.1
2018-02-21,73.0,60.542,51.0,6.792,6.875,0.083,0,0.042,9.4,7.983,6.2
2018-02-22,70.0,60.417,40.0,18.0,20.875,2.875,0,1.333,13.0,8.975,5.2
2018-02-23,69.0,53.583,29.0,6.042,6.042,0.0,0,0.25,12.9,8.967,5.9
2018-02-24,77.0,62.208,40.0,20.083,21.0,0.917,0,1.25,12.6,8.25,3.6
2018-02-25,92.0,73.333,57.0,28.917,33.958,5.042,0,2.5,13.5,9.933,5.4
2018-02-26,79.0,56.667,36.0,6.0,6.13,0.13,0,0.957,14.0,9.817,5.9
2018-02-27,75.0,53.042,30.0,20.125,22.25,2.125,0,0.667,12.6,9.017,4.6
2018-02-28,100.0,89.292,64.0,12.833,14.125,1.292,13,0.583,11.6,10.592,9.1
2018-03-01,88.0,72.417,59.0,13.333,15.0,1.667,0,1.042,12.7,10.092,7.4
2018-03-02,87.0,55.75,34.0,11.375,12.208,0.833,0,1.0,13.3,9.396,4.5
2018-03-03,100.0,66.25,38.0,9.542,9.792,0.25,3,0.542,12.3,10.304,8.2
2018-03-04,100.0,89.5,71.0,8.917,9.833,0.917,22,0.083,11.1,9.908,8.8
2018-03-05,72.0,59.958,38.0,18.391,19.0,0.609,0,1.478,15.0,11.158,7.8
2018-03-06,100.0,73.0,42.0,22.792,25.5,2.708,9,0.667,16.8,11.488,9.6
2018-03-07,100.0,77.75,53.0,4.917,4.917,0.0,1,0.125,11.3,9.5,6.1
2018-03-08,73.0,51.958,37.0,5.75,5.958,0.208,0,0.042,12.3,7.85,5.1
2018-03-09,83.0,61.667,42.0,19.583,21.417,1.833,0,1.292,14.5,9.35,2.5
2018-03-10,100.0,86.875,67.0,12.583,12.875,0.292,18,0.458,12.7,11.221,9.3
2018-03-11,100.0,86.875,62.0,11.958,12.708,0.75,12,0.333,14.8,11.904,8.4
2018-03-12,100.0,77.875,60.0,20.478,25.391,4.913,2,1.435,14.3,10.625,6.5
2018-03-13,80.0,49.042,31.0,9.667,10.125,0.458,1,0.917,11.8,9.192,5.7
2018-03-14,83.0,66.292,51.0,14.208,15.042,0.833,0,0.458,10.0,6.775,3.8
2018-03-15,91.0,66.375,25.0,20.708,23.958,3.25,0,1.542,14.5,8.633,2.8
2018-03-16,98.0,79.0,51.0,8.208,8.583,0.375,5,0.625,11.5,7.967,3.5
2018-03-17,95.0,81.833,60.0,10.333,11.25,0.917,1,0.5,10.8,7.179,4.6
2018-03-18,96.0,65.875,23.0,20.0,22.042,2.042,0,1.333,13.2,8.508,2.6
2018-03-19,100.0,78.0,61.0,19.739,21.391,1.652,3,1.087,14.8,11.583,8.4
2018-03-20,93.0,74.042,41.0,23.708,27.458,3.75,0,2.583,18.2,13.342,7.6
2018-03-21,100.0,95.542,81.0,23.0,24.0,1.0,5,1.917,18.9,16.379,12.8
2018-03-22,100.0,69.958,53.0,8.125,9.833,1.708,0,0.625,16.1,11.825,7.2
2018-03-23,71.0,54.083,38.0,5.292,5.292,0.0,0,0.375,10.8,7.792,5.2
2018-03-24,85.0,66.583,47.0,11.208,11.375,0.167,0,0.833,10.2,7.667,4.0
2018-03-25,88.0,67.833,38.0,28.875,33.167,4.292,0,2.917,13.4,9.733,4.1
2018-03-26,76.0,59.583,39.0,22.435,27.522,5.087,0,2.913,17.7,12.608,7.9
2018-03-27,81.0,64.833,43.0,23.292,25.375,2.083,0,3.833,17.2,13.696,8.5
2018-03-28,72.0,63.208,50.0,9.455,9.455,0.0,0,1.545,16.0,13.258,8.3
2018-03-29,79.0,55.417,34.0,12.708,13.25,0.542,0,1.083,16.7,12.092,7.4
2018-03-30,100.0,80.417,54.0,22.125,23.125,1.0,14,1.125,16.4,12.862,11.1
2018-03-31,100.0,62.75,40.0,6.292,6.292,0.0,1,0.542,12.0,10.442,8.3
2018-04-01,91.0,78.875,65.0,12.583,13.042,0.458,0,2.542,19.9,16.417,11.8
2018-04-02,99.0,81.042,64.0,25.458,28.125,2.667,0,4.917,22.0,18.196,14.7
2018-04-03,95.0,80.0,59.0,24.682,27.409,2.727,0,6.045,22.6,18.908,14.6
2018-04-04,100.0,87.292,62.0,16.5,20.375,3.875,3,5.083,22.8,17.688,11.6
2018-04-05,97.0,73.542,54.0,17.125,18.708,1.583,0,2.875,18.2,14.579,10.2
2018-04-06,100.0,94.958,82.0,17.708,19.458,1.75,15,2.083,19.2,16.833,13.3
2018-04-07,100.0,71.042,39.0,8.0,8.208,0.208,2,1.0,13.3,10.604,7.1
2018-04-08,78.0,57.917,40.0,8.667,8.792,0.125,0,1.042,11.4,8.733,5.3
2018-04-09,86.0,70.667,51.0,22.833,24.708,1.875,0,2.5,15.7,11.446,6.8
2018-04-10,96.0,69.375,26.0,19.087,20.043,0.957,0,2.348,21.5,15.054,9.2
2018-04-11,100.0,89.25,78.0,20.0,21.042,1.042,0,2.417,19.2,17.696,15.3
2018-04-12,100.0,69.208,39.0,29.417,37.333,7.917,1,4.333,21.0,18.15,15.2
2018-04-13,63.0,39.667,21.0,5.833,5.833,0.0,0,0.542,18.9,14.575,10.5
2018-04-14,100.0,70.25,33.0,12.083,12.542,0.458,30,1.125,18.9,14.275,10.1
2018-04-15,100.0,83.542,56.0,4.667,4.708,0.042,17,0.458,19.0,14.762,11.1
2018-04-16,80.0,58.917,37.0,4.208,4.208,0.0,0,0.167,18.6,13.767,10.0
2018-04-17,100.0,73.167,37.0,10.522,11.13,0.609,4,0.652,19.5,14.717,11.5
2018-04-18,100.0,80.292,64.0,13.261,13.87,0.609,6,1.667,20.6,16.508,13.5
2018-04-19,94.0,72.417,43.0,17.833,19.458,1.625,0,2.875,23.1,17.396,11.6
2018-04-20,100.0,65.417,34.0,20.625,22.292,1.667,0,2.708,25.2,19.558,13.8
2018-04-21,70.0,53.75,41.0,15.5,16.083,0.583,0,2.375,25.1,20.204,14.1
2018-04-22,82.0,67.667,40.0,9.958,10.333,0.375,0,2.917,24.0,20.054,15.7
2018-04-23,87.0,69.667,52.0,12.708,13.25,0.542,0,2.167,23.4,20.479,16.2
2018-04-24,100.0,89.708,71.0,25.087,27.043,1.957,40,2.0,21.6,19.392,17.7
2018-04-25,100.0,86.0,71.0,7.417,8.125,0.708,47,0.5,18.5,16.833,13.9
2018-04-26,91.0,68.25,50.0,18.333,19.5,1.167,0,2.667,20.6,16.804,13.0
2018-04-27,87.0,78.083,71.0,19.542,21.667,2.125,0,4.083,20.2,17.658,15.0
2018-04-28,83.0,65.375,48.0,17.5,17.708,0.208,0,2.833,22.2,17.904,13.7
2018-04-29,83.0,61.167,29.0,11.167,11.375,0.208,0,1.917,24.3,19.783,14.2
2018-04-30,89.0,75.333,66.0,10.0,10.0,0.0,0,1.833,22.2,19.933,17.2
2018-05-01,100.0,73.125,37.0,14.609,15.174,0.565,0,3.087,27.5,21.067,15.5
2018-05-02,100.0,86.833,60.0,23.708,25.208,1.5,23,2.458,22.1,20.283,19.0
2018-05-03,100.0,70.792,51.0,8.458,8.583,0.125,0,1.708,21.5,19.246,16.6
2018-05-04,64.0,53.583,38.0,8.0,8.125,0.125,0,1.792,19.0,16.208,12.9
2018-05-05,71.0,53.042,36.0,11.75,11.958,0.208,0,3.167,21.5,18.392,14.7
2018-05-06,100.0,72.917,39.0,9.458,9.583,0.125,19,2.5,24.3,18.779,14.5
2018-05-07,100.0,99.875,97.0,15.792,18.333,2.542,65,0.542,19.9,17.879,15.8
2018-05-08,100.0,91.125,80.0,2.762,2.762,0.0,8,0.286,18.8,17.008,14.6
2018-05-09,100.0,73.75,47.0,2.833,2.833,0.0,6,0.042,19.6,16.021,12.7
2018-05-10,83.0,68.667,54.0,8.708,9.208,0.5,0,1.25,17.3,14.462,11.0
2018-05-11,91.0,63.708,20.0,16.333,17.583,1.25,0,1.833,23.1,16.717,10.1
2018-05-12,91.0,71.792,58.0,13.125,13.625,0.5,0,1.917,23.2,19.283,13.8
2018-05-13,100.0,94.75,75.0,15.208,15.75,0.542,73,0.958,19.8,18.388,16.4
2018-05-14,100.0,78.708,46.0,15.375,18.083,2.708,0,1.75,24.6,20.629,17.2
2018-05-15,81.0,62.875,40.0,18.696,19.783,1.087,0,2.696,26.9,21.604,15.7
2018-05-16,93.0,77.75,63.0,15.5,16.083,0.583,0,2.625,26.9,23.308,19.3
2018-05-17,100.0,91.875,73.0,14.083,15.042,0.958,0,3.333,26.7,23.946,21.7
2018-05-18,100.0,97.958,90.0,15.583,18.25,2.667,12,4.125,26.5,23.867,21.8
2018-05-19,100.0,77.792,61.0,3.083,3.083,0.0,1,0.5,21.5,17.125,13.5
2018-05-20,80.0,64.125,45.0,2.375,2.375,0.0,0,0.292,23.4,18.15,13.5
2018-05-21,84.0,58.375,25.0,10.667,11.042,0.375,0,1.375,27.8,21.129,17.0
2018-05-22,84.0,61.75,30.0,15.087,15.826,0.739,0,2.348,27.8,21.075,15.5
2018-05-23,100.0,92.875,71.0,9.208,9.667,0.458,16,0.625,20.5,19.296,18.6
2018-05-24,100.0,72.417,51.0,16.208,16.75,0.542,1,2.875,23.3,20.988,17.8
2018-05-25,80.0,53.917,33.0,24.083,25.667,1.583,0,3.667,28.3,23.492,17.7
2018-05-26,90.0,65.167,44.0,22.917,25.25,2.333,0,5.083,25.9,23.038,20.9
2018-05-27,94.0,71.667,41.0,15.5,16.167,0.667,0,5.375,27.4,22.262,18.0
2018-05-28,95.0,79.417,61.0,14.167,14.625,0.458,0,3.042,25.4,23.438,22.0
2018-05-29,100.0,81.583,56.0,21.087,21.739,0.652,0,3.435,28.1,23.696,21.1
2018-05-30,100.0,97.875,84.0,13.333,13.875,0.542,17,1.292,22.1,20.446,18.3
2018-05-31,100.0,99.125,89.0,20.833,25.542,4.708,9,1.708,21.6,19.517,17.5
2018-06-01,89.0,67.5,45.0,4.167,4.167,0.0,0,0.875,25.5,21.158,17.9
2018-06-02,100.0,72.208,30.0,9.583,9.917,0.333,0,2.167,27.2,21.404,15.6
2018-06-03,100.0,72.958,44.0,8.125,8.125,0.0,0,2.292,27.4,23.004,18.1
2018-06-04,100.0,75.208,48.0,12.792,13.292,0.5,0,2.375,29.0,23.7,19.7
2018-06-05,100.0,80.958,57.0,15.652,16.391,0.739,9,2.348,26.0,22.692,19.6
2018-06-06,100.0,100.0,100.0,9.333,9.667,0.333,50,0.75,21.2,19.838,18.4
2018-06-07,100.0,92.833,75.0,12.917,13.5,0.583,4,2.083,27.6,23.3,19.6
2018-06-08,100.0,99.583,95.0,23.125,25.458,2.333,18,3.917,25.0,23.404,22.1
2018-06-09,100.0,78.542,57.0,5.75,6.0,0.25,0,1.417,28.8,24.204,20.4
2018-06-10,100.0,89.917,78.0,3.333,3.333,0.0,4,0.958,24.8,22.012,19.5
2018-06-11,100.0,95.708,86.0,5.833,6.208,0.375,3,0.292,26.5,23.5,20.6
2018-06-12,100.0,88.125,76.0,8.609,10.0,1.391,1,1.522,24.4,21.679,19.4
2018-06-13,86.0,73.0,58.0,3.667,3.708,0.042,0,0.625,24.2,21.171,18.4
2018-06-14,89.0,71.708,52.0,9.458,10.125,0.667,0,2.0,26.4,21.842,16.8
2018-06-15,100.0,89.458,78.0,6.25,6.708,0.458,5,0.667,23.8,20.804,18.2
2018-06-16,84.0,67.167,51.0,2.125,2.125,0.0,0,0.625,25.9,20.604,17.1
2018-06-17,86.0,74.292,55.0,5.208,5.292,0.083,0,1.042,28.2,22.425,16.3
2018-06-18,91.0,79.792,66.0,5.583,6.0,0.417,0,0.583,27.5,24.238,22.2
2018-06-19,100.0,97.167,87.0,20.261,24.478,4.217,5,3.13,25.1,22.842,21.6
2018-06-20,100.0,100.0,100.0,19.167,22.75,3.583,57,1.417,22.3,21.55,20.6
2018-06-21,100.0,95.208,77.0,24.125,31.958,7.833,0,4.417,25.1,23.058,21.6
2018-06-22,100.0,81.333,36.0,18.542,20.542,2.0,0,3.583,29.8,24.238,19.0
2018-06-23,100.0,94.042,68.0,12.083,12.417,0.333,16,1.25,24.9,22.029,19.6
2018-06-24,100.0,90.167,68.0,13.042,13.583,0.542,3,3.958,26.7,23.35,19.9
2018-06-25,100.0,82.708,48.0,16.292,17.125,0.833,0,4.208,32.0,25.95,21.1
2018-06-26,100.0,90.75,59.0,12.696,14.13,1.435,0,3.304,30.1,26.829,23.6
2018-06-27,100.0,97.5,82.0,7.792,12.792,5.0,1,3.042,29.3,26.733,25.3
