date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-08-14,188.0,29.292,19.583,28.083,8.5,31.625,4.833,43.833,217.292
2011-08-15,191.5,32.5,19.167,31.5,12.333,21.5,2.583,31.417,224.0
2011-08-16,193.125,36.583,28.917,50.083,21.167,20.043,2.042,30.75,229.708
2011-08-17,197.739,45.739,41.5,94.833,53.333,28.583,3.417,41.583,243.478
2011-08-18,191.958,36.917,34.292,80.833,46.542,26.083,2.917,36.792,228.875
2011-08-19,192.25,26.083,17.667,29.667,12.0,11.875,0.565,19.292,218.333
2011-08-20,194.208,49.708,37.435,82.957,45.522,11.958,2.167,21.5,243.917
2011-08-21,199.833,46.042,29.792,55.875,26.083,12.333,1.917,24.458,245.875
2011-08-22,191.792,30.042,38.958,101.208,62.25,14.417,2.167,23.667,221.833
2011-08-23,184.5,23.167,34.833,107.833,73.0,25.875,2.833,35.792,207.667
2011-08-24,183.87,48.913,28.333,120.958,92.625,16.75,4.375,24.083,232.783
2011-08-25,181.417,28.083,27.792,131.417,103.625,11.042,3.083,17.875,209.5
2011-08-26,186.958,33.792,31.083,102.25,71.167,13.25,2.652,22.958,220.75
2011-08-27,189.5,29.333,23.957,60.13,36.174,16.292,3.458,23.417,218.833
2011-08-28,190.833,23.542,24.167,42.125,17.958,22.583,3.292,31.417,214.375
2011-08-29,193.75,29.25,39.792,94.5,54.708,20.917,2.958,28.417,223.0
2011-08-30,191.957,29.261,41.208,77.917,36.708,20.167,2.708,27.583,221.217
2011-08-31,187.043,36.478,29.958,87.208,57.25,16.125,2.792,24.125,223.522
2011-09-01,182.458,80.375,23.75,99.625,75.875,12.708,2.0,20.958,262.833
2011-09-02,181.542,100.583,16.167,54.792,38.625,15.208,0.826,28.25,282.125
2011-09-03,179.833,20.875,4.826,16.304,11.478,25.333,0.292,40.542,200.708
2011-09-04,181.25,17.708,7.292,18.833,11.542,11.417,0.25,30.292,198.958
2011-09-05,186.417,32.875,20.667,64.333,43.667,6.458,1.0,13.0,219.292
2011-09-06,191.417,16.792,10.75,12.958,2.208,4.667,0.5,10.458,208.208
2011-09-07,197.783,41.783,50.167,107.917,57.75,16.833,8.333,21.792,239.565
2011-09-08,195.458,29.542,46.292,97.375,51.083,22.458,3.833,29.208,225.0
2011-09-09,192.583,39.583,46.458,102.708,56.25,20.042,3.913,30.833,232.167
2011-09-10,189.375,29.917,28.348,72.304,43.957,23.0,4.167,31.875,219.292
2011-09-11,182.375,48.625,19.0,54.958,35.958,10.292,4.25,17.625,231.0
2011-09-12,184.833,32.75,30.0,123.458,93.458,14.0,4.708,22.375,217.583
2011-09-13,187.826,26.348,34.292,112.833,78.542,16.045,3.792,25.167,214.174
2011-09-14,189.0,26.478,35.583,103.292,67.708,17.375,3.583,25.625,215.478
2011-09-15,185.417,49.708,28.917,116.833,87.917,14.458,3.833,22.917,235.125
2011-09-16,184.917,78.333,22.458,103.375,80.917,12.208,3.348,19.875,263.25
2011-09-17,177.5,18.792,15.609,63.13,47.522,12.708,2.167,24.125,196.292
2011-09-18,182.958,20.083,12.417,35.75,23.333,8.083,1.958,15.958,203.042
2011-09-19,189.333,27.292,20.5,50.708,30.208,11.167,2.042,19.333,216.625
2011-09-20,187.875,26.083,16.042,41.042,25.0,7.042,0.25,17.458,213.958
2011-09-21,183.957,33.652,9.583,30.875,21.292,5.583,0.25,18.875,217.609
2011-09-22,190.667,15.75,10.042,15.25,5.208,2.875,0.292,9.333,206.417
2011-09-23,193.167,15.458,7.625,9.125,1.5,4.25,0.565,10.583,208.625
2011-09-24,197.125,30.042,34.0,69.783,35.783,11.708,2.292,15.333,227.167
2011-09-25,195.958,20.667,27.875,47.625,19.75,13.875,2.5,18.333,216.625
2011-09-26,202.348,32.087,35.304,75.609,40.304,21.25,2.417,28.5,234.435
2011-09-27,199.0,33.333,42.75,109.542,66.792,20.042,2.625,25.542,232.333
2011-09-28,193.667,29.238,52.333,114.0,61.667,21.792,3.75,27.75,222.905
2011-09-29,191.875,24.583,50.917,102.542,51.625,24.125,3.333,31.375,216.458
2011-09-30,191.917,25.5,25.583,36.958,11.375,22.417,1.636,33.833,217.417
2011-10-01,188.958,12.083,8.304,10.304,2.0,7.542,0.75,12.958,201.042
2011-10-02,191.375,16.792,12.208,15.417,3.208,6.458,1.167,11.292,208.167
2011-10-03,190.0,11.708,10.958,12.75,1.792,4.833,1.042,8.167,201.708
2011-10-04,192.292,23.625,43.667,101.042,57.375,12.708,2.708,17.792,215.917
2011-10-05,192.304,22.696,25.375,33.125,7.75,13.667,0.917,20.417,215.0
2011-10-06,188.958,15.875,14.833,19.042,4.208,8.042,0.667,12.565,204.833
2011-10-07,192.833,14.708,13.417,15.625,2.208,27.208,1.217,29.458,207.542
2011-10-08,195.792,27.375,43.261,77.087,33.826,29.75,2.75,32.917,223.167
2011-10-09,195.083,25.583,24.417,30.167,5.75,30.792,2.125,34.0,220.667
2011-10-10,194.833,32.5,37.708,59.542,21.833,34.167,3.5,39.542,227.333
2011-10-11,196.083,36.625,34.333,58.0,23.667,44.0,1.833,47.417,232.708
2011-10-12,196.696,33.696,36.042,75.917,39.875,46.0,2.292,48.958,230.391
2011-10-13,197.125,31.167,35.25,51.25,16.0,38.545,1.875,40.625,228.292
2011-10-14,193.583,44.0,33.917,59.583,25.667,37.792,1.739,47.25,237.583
2011-10-15,186.042,29.708,38.304,125.957,87.652,11.125,0.667,25.208,215.75
2011-10-16,190.542,17.208,13.5,19.5,6.0,16.625,0.917,23.917,207.75
2011-10-17,194.458,17.875,19.083,26.667,7.583,21.875,1.167,25.708,212.333
2011-10-18,191.333,16.375,17.333,20.958,3.625,8.958,0.917,15.208,207.708
2011-10-19,192.957,23.696,39.375,92.458,53.083,16.958,3.333,22.875,216.652
2011-10-20,191.333,28.542,43.375,93.417,50.042,20.875,2.125,29.125,219.875
2011-10-21,191.458,37.333,38.5,84.417,45.917,20.958,1.913,33.667,228.792
2011-10-22,184.417,21.0,31.739,80.826,49.087,11.125,1.625,25.208,205.417
2011-10-23,186.292,26.542,19.458,32.792,13.333,7.042,1.75,16.292,212.833
2011-10-24,188.783,27.696,41.792,110.792,69.0,8.333,2.083,16.333,216.478
2011-10-25,190.208,21.083,20.5,40.833,20.333,11.5,1.25,19.125,211.292
2011-10-26,189.13,9.565,10.292,12.083,1.792,6.667,0.292,11.875,198.696
2011-10-27,191.958,20.583,41.75,103.125,61.375,17.25,3.292,23.833,212.542
2011-10-28,191.833,27.208,46.042,90.25,44.208,22.375,2.696,28.667,219.042
2011-10-29,191.833,27.167,43.261,82.826,39.565,21.0,3.5,28.417,219.0
2011-10-30,191.667,21.417,22.708,28.292,5.583,24.167,1.417,33.417,213.083
2011-10-31,187.5,16.375,18.917,31.125,12.208,7.833,0.5,20.167,203.875
2011-11-01,189.542,26.792,43.667,110.75,67.083,12.917,2.333,21.458,216.333
2011-11-02,192.826,32.609,44.0,100.917,56.917,20.292,2.375,26.958,225.435
2011-11-03,194.625,37.833,38.5,79.292,40.792,28.792,2.25,38.083,232.458
2011-11-04,194.542,39.208,47.75,114.292,66.542,29.917,2.522,42.833,233.75
2011-11-05,194.0,29.792,31.565,41.087,9.522,33.375,1.125,55.5,223.792
2011-11-06,187.417,34.958,20.125,34.25,14.125,12.75,1.375,26.417,222.375
2011-11-07,186.5,9.625,8.75,12.375,3.625,2.5,0.292,10.217,196.125
2011-11-08,189.542,10.208,10.792,12.792,2.0,7.083,0.5,12.167,199.75
2011-11-09,189.696,15.391,21.083,30.0,8.917,6.958,1.0,13.292,205.087
2011-11-10,191.458,22.25,30.917,46.667,15.75,14.75,1.542,20.0,213.708
2011-11-11,191.75,24.208,31.5,49.167,17.667,11.833,0.391,21.25,215.958
