date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-08-15,1.542,2.458,0.917,8.792,1.875,14.458,32.6,27.383,23.2
2015-08-16,0.542,1.417,0.875,10.333,1.958,15.833,30.8,26.283,23.2
2015-08-17,1.542,3.167,1.625,5.042,1.583,9.542,25.0,23.758,22.7
2015-08-18,2.708,4.458,1.75,7.75,1.917,12.625,32.6,27.188,23.2
2015-08-19,3.783,5.348,1.565,10.958,2.478,17.625,32.3,27.217,23.1
2015-08-20,4.25,6.458,2.208,13.208,2.0,21.75,26.7,24.621,23.1
2015-08-21,2.208,4.625,2.417,14.917,1.875,23.417,26.3,24.342,23.0
2015-08-22,2.125,3.5,1.375,19.542,1.792,28.625,32.6,27.408,23.5
2015-08-23,0.875,1.917,1.042,3.375,1.792,5.375,27.4,25.079,23.3
2015-08-24,0.958,2.417,1.458,5.5,1.708,8.833,26.2,22.775,20.8
2015-08-25,1.87,5.478,3.609,5.792,1.565,9.875,22.0,20.042,17.5
2015-08-26,3.417,4.75,1.333,4.333,1.625,7.417,20.6,18.942,16.8
2015-08-27,1.5,4.0,2.5,4.583,1.708,8.792,27.5,23.592,19.8
2015-08-28,2.667,5.167,2.5,3.958,1.875,7.208,23.7,22.108,19.8
2015-08-29,3.667,5.458,1.792,3.333,1.583,6.125,21.5,20.1,19.3
2015-08-30,2.792,4.375,1.583,2.625,1.667,5.125,21.0,20.267,19.5
2015-08-31,4.458,7.333,2.875,5.083,1.833,8.167,23.6,21.6,20.2
2015-09-01,6.478,8.913,2.435,11.174,1.261,17.826,24.3,22.275,20.7
2015-09-02,5.375,6.958,1.583,10.25,0.375,17.0,30.9,25.675,22.3
2015-09-03,5.875,7.208,1.333,11.292,0.542,18.167,27.3,24.088,22.1
2015-09-04,4.167,4.708,0.542,13.333,0.375,19.542,31.1,25.046,20.7
2015-09-05,4.75,5.417,0.667,13.833,0.625,19.667,28.2,23.975,19.4
2015-09-06,3.208,3.417,0.208,14.458,0.292,21.625,24.3,21.75,20.2
2015-09-07,8.125,10.083,1.958,6.0,0.208,10.583,22.6,21.567,20.0
2015-09-08,11.0,13.5,2.5,4.905,0.095,8.476,21.1,20.009,19.2
2015-09-09,2.958,5.292,2.333,3.292,0.042,5.958,24.3,22.162,19.2
2015-09-10,4.583,6.708,2.125,2.833,0.042,5.333,24.1,21.962,19.2
2015-09-11,4.25,5.833,1.583,7.333,0.5,10.875,29.3,22.825,17.8
2015-09-12,5.75,7.542,1.792,14.458,0.792,20.75,27.6,23.596,19.6
2015-09-13,4.125,4.917,0.792,18.375,0.5,26.792,25.5,23.004,21.0
2015-09-14,5.917,8.083,2.167,9.708,0.542,13.667,26.2,21.792,19.1
2015-09-15,4.783,5.652,0.87,12.792,1.087,16.958,26.0,21.179,17.0
2015-09-16,5.208,6.333,1.125,13.667,0.5,18.625,23.4,20.208,17.7
2015-09-17,7.667,8.5,0.833,8.583,0.042,11.667,18.7,17.892,16.8
2015-09-18,6.0,7.583,1.583,6.333,0.25,10.0,21.8,19.917,17.9
2015-09-19,2.375,3.375,1.0,6.542,0.292,10.083,28.9,22.992,17.6
2015-09-20,3.042,3.625,0.583,6.792,0.333,10.75,27.5,21.717,17.0
2015-09-21,2.917,3.333,0.417,11.542,0.417,15.708,25.5,20.904,17.1
2015-09-22,3.083,3.333,0.25,13.625,0.417,18.292,26.8,21.142,16.6
2015-09-23,3.5,3.792,0.292,15.25,0.5,19.708,25.9,20.638,17.0
2015-09-24,5.958,7.208,1.25,17.083,0.583,22.417,20.9,18.196,16.5
2015-09-25,7.333,7.833,0.5,7.542,0.042,10.0,17.8,16.917,16.2
2015-09-26,3.5,4.667,1.167,3.833,0.25,6.167,23.9,20.25,17.0
2015-09-27,2.625,3.542,0.917,8.208,0.333,12.083,24.4,21.162,19.4
2015-09-28,4.75,6.375,1.625,13.833,0.625,19.25,27.4,22.371,19.0
2015-09-29,0.957,1.0,0.043,7.125,0.478,9.875,25.2,21.862,18.6
2015-09-30,2.958,3.75,0.792,6.208,0.792,9.083,22.9,18.329,13.8
2015-10-01,6.75,8.75,2.0,11.25,1.0,15.417,21.2,17.421,12.9
2015-10-02,2.667,3.833,1.167,5.542,1.292,8.875,25.4,21.912,17.6
2015-10-03,4.958,7.125,2.167,13.458,1.292,19.25,25.9,20.846,17.3
2015-10-04,3.458,5.0,1.542,14.0,1.083,18.375,26.3,19.408,13.2
2015-10-05,8.708,11.208,2.5,10.958,1.167,15.0,18.7,16.333,14.0
2015-10-06,3.667,5.0,1.333,10.375,1.042,13.125,21.1,16.396,13.6
2015-10-07,3.458,5.083,1.625,8.833,0.875,11.708,22.2,16.371,11.5
2015-10-08,1.875,2.208,0.333,8.391,0.833,12.348,21.3,17.946,14.4
2015-10-09,5.625,6.583,0.958,21.167,1.083,28.333,24.8,18.354,12.9
2015-10-10,7.792,9.125,1.333,32.625,1.292,41.083,20.7,16.846,12.8
2015-10-11,6.125,7.75,1.625,33.375,1.0,42.667,18.2,16.371,14.3
2015-10-12,3.875,5.333,1.458,16.0,1.167,19.667,23.4,16.871,12.3
2015-10-13,3.333,4.417,1.083,12.0,1.542,15.583,24.6,17.4,11.7
2015-10-14,2.5,3.0,0.5,8.708,0.958,12.167,22.7,17.629,12.4
2015-10-15,5.087,6.435,1.348,16.625,1.043,21.833,21.9,16.017,9.0
2015-10-16,11.0,13.458,2.458,20.125,0.958,25.542,16.4,15.608,14.4
2015-10-17,6.333,9.333,3.0,12.125,0.875,15.292,21.1,17.479,14.9
2015-10-18,3.792,5.75,1.958,15.167,0.917,19.292,24.0,18.846,15.1
2015-10-19,4.167,6.167,2.0,19.5,0.833,24.417,23.7,17.529,12.7
2015-10-20,5.208,7.208,2.0,31.417,1.417,38.542,23.4,17.8,13.8
2015-10-21,8.5,11.708,3.208,28.458,1.083,35.708,17.8,15.0,12.4
2015-10-22,6.833,9.375,2.542,26.875,1.208,33.542,21.7,15.892,10.5
2015-10-23,6.0,7.375,1.375,20.0,0.958,25.5,18.1,15.862,14.3
2015-10-24,6.833,8.792,1.958,32.958,1.208,40.0,22.0,16.667,11.6
2015-10-25,1.542,1.625,0.083,12.125,0.792,18.625,16.1,13.867,11.5
2015-10-26,5.708,7.375,1.667,15.625,0.917,19.833,19.1,12.867,6.6
2015-10-27,9.348,11.13,1.783,25.833,1.174,31.75,21.6,15.146,8.7
2015-10-28,4.875,6.292,1.417,11.833,1.083,16.708,24.4,18.858,14.2
2015-10-29,6.667,8.792,2.125,14.625,1.042,18.417,18.3,15.488,14.1
2015-10-30,5.833,8.125,2.292,16.167,1.417,21.083,20.4,14.983,10.5
2015-10-31,7.042,9.125,2.083,13.625,1.0,16.75,14.5,11.346,8.2
2015-11-01,3.708,4.833,1.125,16.083,0.708,17.958,15.9,10.633,5.5
2015-11-02,9.917,12.875,2.958,17.125,0.917,19.833,12.5,11.188,9.7
2015-11-03,2.958,4.083,1.125,5.708,0.958,7.417,19.0,13.396,8.9
2015-11-04,5.292,6.917,1.625,8.083,0.708,9.875,18.4,11.929,7.3
2015-11-05,7.458,9.25,1.792,14.208,1.083,17.417,19.8,12.975,6.8
2015-11-06,8.375,10.375,2.0,17.042,1.208,20.333,21.8,14.621,8.6
2015-11-07,6.375,7.958,1.583,20.583,1.375,23.875,18.8,15.108,12.8
2015-11-08,5.958,6.792,0.833,19.0,1.0,23.083,15.1,14.004,13.1
2015-11-09,10.864,19.682,8.818,17.955,1.318,22.091,18.0,15.492,13.0
2015-11-10,12.125,18.0,5.875,7.333,1.375,10.25,16.6,15.138,10.6
2015-11-11,5.95,8.65,2.7,10.133,0.789,13.643,15.6,11.316,9.2
2015-11-12,4.958,7.083,2.125,7.667,1.0,9.667,12.8,10.758,8.4
2015-11-13,6.333,8.292,1.958,12.833,1.0,15.0,14.6,11.171,6.6
2015-11-14,14.25,17.917,3.667,10.833,1.0,12.667,13.1,11.796,10.4
2015-11-15,5.792,7.75,1.958,3.167,1.208,5.333,22.9,16.662,12.5
2015-11-16,6.042,8.333,2.292,5.833,1.625,8.0,20.1,16.175,11.1
2015-11-17,8.875,12.708,3.833,14.292,1.458,17.417,18.5,15.846,12.8
2015-11-18,7.522,11.348,3.826,9.0,1.348,11.261,19.2,15.387,12.8
2015-11-19,10.125,16.083,5.958,6.042,1.083,8.25,15.1,13.154,11.2
2015-11-20,7.25,10.75,3.5,7.958,1.292,10.417,16.4,12.992,9.7
2015-11-21,5.25,7.917,2.667,9.75,0.917,12.083,19.2,13.096,7.4
2015-11-22,7.292,8.625,1.333,18.292,1.0,21.5,12.4,11.488,10.3
2015-11-23,7.083,9.167,2.083,21.0,1.0,24.333,12.7,11.517,10.3
2015-11-24,5.042,8.708,3.667,8.375,1.167,11.875,19.7,13.075,9.3
2015-11-25,6.826,8.957,2.13,3.875,1.0,5.917,9.8,7.412,5.7
2015-11-26,8.542,11.083,2.542,4.833,0.667,6.333,10.0,7.788,5.1
2015-11-27,6.333,7.583,1.25,2.458,1.5,4.625,12.6,8.608,3.1
2015-11-28,6.5,9.667,3.167,4.208,0.875,6.958,14.9,8.133,1.1
2015-11-29,4.208,5.583,1.375,5.417,1.042,7.333,14.6,8.333,2.1
2015-11-30,6.708,8.917,2.208,8.5,1.125,10.208,12.3,8.379,5.0
2015-12-01,5.25,8.083,2.833,7.458,0.783,9.458,14.8,8.296,2.9
2015-12-02,16.25,22.917,6.667,17.625,1.333,20.375,10.5,8.225,4.8
2015-12-03,14.958,21.917,6.958,19.625,1.375,23.083,17.9,11.175,8.4
2015-12-04,5.0,6.083,1.083,3.167,1.542,5.167,12.1,8.938,3.3
2015-12-05,5.958,7.708,1.75,3.75,1.208,5.917,15.9,8.608,2.8
2015-12-06,2.708,3.125,0.417,3.167,0.958,4.75,12.0,8.733,5.4
2015-12-07,7.667,10.208,2.542,8.75,1.042,10.625,11.5,5.838,1.3
2015-12-08,8.727,11.864,3.136,9.273,1.136,11.727,11.3,5.217,0.5
2015-12-09,11.208,16.167,4.958,14.167,1.083,16.5,10.8,4.842,0.0
2015-12-10,23.167,34.208,11.042,32.917,1.375,36.625,10.4,6.542,1.5
2015-12-11,16.333,25.375,9.042,17.625,1.292,21.25,17.8,11.279,6.7
2015-12-12,5.875,7.208,1.333,6.5,1.167,8.667,13.7,10.612,7.3
2015-12-13,8.583,9.958,1.375,16.75,1.0,19.333,10.2,9.025,7.4
2015-12-14,6.792,9.292,2.5,8.833,1.125,10.708,13.4,10.267,9.0
2015-12-15,10.333,13.625,3.292,13.792,0.773,16.458,15.0,10.588,6.8
2015-12-16,12.833,18.0,5.167,16.625,0.375,20.042,16.5,10.262,6.1
2015-12-17,2.042,2.208,0.167,1.042,0.292,2.458,11.7,8.717,4.2
2015-12-18,3.875,4.792,0.917,1.958,0.0,3.958,10.2,5.633,0.7
2015-12-19,3.083,4.625,1.542,3.542,0.042,5.75,8.5,4.354,-0.4
2015-12-20,4.083,5.167,1.083,7.708,0.083,9.458,9.5,4.442,-1.1
2015-12-21,12.87,18.391,5.522,18.833,0.783,21.375,10.7,6.383,1.9
2015-12-22,2.625,3.0,0.375,6.667,0.458,7.833,12.6,8.942,2.3
2015-12-23,12.958,15.792,2.833,31.625,0.708,34.375,8.1,5.096,1.6
2015-12-24,14.042,19.208,5.167,19.958,0.542,22.792,15.1,9.308,4.1
2015-12-25,4.042,5.958,1.917,4.375,0.667,5.625,12.8,8.95,5.5
2015-12-26,8.167,10.292,2.125,7.042,0.625,8.792,9.6,5.333,0.5
2015-12-27,1.208,1.208,0.0,0.25,0.25,1.958,7.9,5.392,2.6
2015-12-28,6.0,8.125,2.125,4.167,0.333,5.792,8.9,3.354,-1.3
2015-12-29,4.625,6.292,1.667,2.167,0.125,4.25,8.1,3.467,-1.5
2015-12-30,6.25,7.583,1.333,4.167,0.417,6.125,10.0,3.462,-2.5
2015-12-31,7.958,10.208,2.25,9.875,0.708,11.333,9.6,5.312,2.5
2016-01-01,4.625,5.333,0.708,7.25,0.125,8.958,12.6,6.167,-0.7
2016-01-02,5.792,6.917,1.125,10.833,0.333,12.667,11.9,5.296,1.2
2016-01-03,3.708,3.917,0.208,11.708,0.75,13.583,11.0,7.662,1.7
2016-01-04,4.435,5.261,0.826,14.13,0.318,16.565,12.1,5.317,0.0
2016-01-05,1.167,1.167,0.0,5.0,0.0,6.792,6.8,4.558,2.3
2016-01-06,5.75,7.25,1.5,5.167,0.0,6.833,8.5,2.746,-2.1
2016-01-07,10.167,12.75,2.583,11.542,0.0,13.542,7.8,1.567,-3.3
2016-01-08,10.5,12.25,1.75,17.708,0.0,19.375,7.1,2.154,-2.6
2016-01-09,6.292,8.208,1.917,4.833,0.0,6.625,12.8,5.85,2.2
2016-01-10,3.917,4.458,0.542,4.542,0.565,6.375,12.6,8.562,5.2
2016-01-11,2.0,2.458,0.458,1.458,1.0,3.042,9.3,5.5,0.2
2016-01-12,5.833,7.875,2.042,3.833,1.0,5.167,9.3,3.154,-2.6
2016-01-13,9.708,12.833,3.125,5.375,1.0,7.667,9.3,2.388,-2.4
2016-01-14,6.542,7.458,0.917,6.625,1.0,8.667,3.5,-0.162,-3.2
2016-01-15,2.458,2.667,0.208,2.333,1.0,3.708,0.8,-1.917,-3.9
2016-01-16,4.792,6.0,1.208,2.542,0.958,4.167,4.8,0.221,-4.7
2016-01-17,5.261,6.348,1.087,1.583,1.0,3.375,8.2,2.792,-1.7
2016-01-18,12.125,15.875,3.75,5.958,1.0,7.75,8.6,2.25,-3.2
2016-01-19,7.125,7.917,0.792,11.167,1.0,12.708,8.6,3.646,-1.3
2016-01-20,16.042,19.083,3.042,24.5,1.0,26.625,2.8,0.179,-2.1
2016-01-21,5.167,6.458,1.292,11.917,1.125,13.208,7.7,3.067,-1.1
2016-01-22,7.125,8.542,1.417,13.75,1.0,15.667,10.7,3.721,-2.7
2016-01-23,3.0,3.25,0.25,3.917,1.0,5.167,4.6,1.846,-0.8
2016-01-24,5.75,6.208,0.458,3.957,1.0,5.304,3.4,-0.054,-4.1
2016-01-25,6.5,7.833,1.333,5.583,0.958,7.75,6.2,1.192,-4.4
2016-01-26,11.75,15.333,3.583,9.042,1.0,10.917,9.9,2.846,-3.4
2016-01-27,12.542,17.5,4.958,15.083,1.125,18.125,13.8,5.721,-1.0
2016-01-28,3.542,3.875,0.333,4.208,1.0,6.5,13.8,8.2,3.1
2016-01-29,8.375,9.583,1.208,14.583,1.042,17.375,11.4,6.712,2.4
2016-01-30,4.042,5.125,1.083,8.125,1.0,12.333,16.4,7.742,2.7
2016-01-31,2.87,3.217,0.348,4.174,1.0,7.391,6.7,3.146,-1.3
2016-02-01,8.375,10.458,2.083,8.75,1.0,12.917,8.8,3.2,-2.8
2016-02-02,2.333,2.542,0.208,7.542,0.917,16.958,4.9,2.546,0.0
2016-02-03,2.417,2.625,0.208,9.125,1.0,18.458,8.4,5.7,2.8
2016-02-04,4.875,5.542,0.667,5.5,1.0,7.333,13.1,6.529,1.1
2016-02-05,9.167,10.917,1.75,16.333,1.0,18.625,7.7,3.962,0.0
2016-02-06,4.167,5.083,0.917,7.625,0.958,11.167,11.7,6.188,1.3
2016-02-07,1.917,2.125,0.208,5.1,1.0,9.1,5.6,3.033,0.3
2016-02-08,4.875,5.875,1.0,2.889,1.0,5.111,7.2,3.096,-0.2
2016-02-09,17.875,22.375,4.5,23.792,1.0,26.083,3.5,1.338,-0.1
2016-02-10,6.917,8.083,1.167,14.583,0.958,17.042,6.1,2.396,-2.1
2016-02-11,5.0,5.833,0.833,6.125,0.958,8.25,7.2,1.508,-4.4
2016-02-12,1.25,1.292,0.042,5.542,0.958,9.292,7.4,3.608,-0.3
2016-02-13,2.75,3.333,0.583,5.583,0.958,7.792,8.4,4.133,-2.1
2016-02-14,4.792,5.375,0.583,7.292,0.917,10.667,9.1,3.888,-1.3
2016-02-15,5.13,5.87,0.739,15.042,0.955,27.417,8.4,3.667,-1.8
2016-02-16,9.0,10.667,1.667,15.542,1.0,18.375,13.2,4.942,-2.1
2016-02-17,8.042,9.917,1.875,17.167,1.25,25.125,18.8,9.496,0.6
2016-02-18,4.333,5.042,0.708,7.167,1.0,10.75,9.6,6.329,2.8
2016-02-19,2.042,2.125,0.083,12.583,0.958,25.125,7.2,3.842,1.5
2016-02-20,6.583,7.75,1.167,10.727,1.25,16.091,14.7,7.296,0.1
2016-02-21,2.375,2.583,0.208,10.417,1.0,18.042,4.8,2.342,0.1
2016-02-22,9.083,11.0,1.917,13.167,0.917,15.5,8.3,4.362,-1.5
2016-02-23,7.167,10.958,3.792,25.167,1.125,50.833,18.4,9.129,3.2
2016-02-24,2.667,2.917,0.25,9.826,0.958,16.696,6.6,4.358,0.2
2016-02-25,7.292,9.0,1.708,10.75,1.083,12.583,11.4,4.775,-2.0
2016-02-26,3.708,3.958,0.25,10.458,1.0,13.125,13.1,7.521,0.1
2016-02-27,6.875,8.958,2.083,11.625,1.0,13.625,10.6,5.746,1.4
2016-02-28,8.261,9.957,1.696,14.333,1.087,16.417,9.0,4.725,0.2
2016-03-01,10.042,12.0,1.958,23.458,1.042,26.458,7.7,4.221,-0.7
2016-03-02,14.042,17.208,3.167,38.333,1.167,41.542,10.1,6.329,4.0
2016-03-03,4.167,4.583,0.417,12.958,1.0,22.375,11.1,6.054,1.9
2016-03-04,10.25,12.375,2.125,15.375,1.25,18.0,13.0,6.279,-0.8
2016-03-05,6.625,7.542,0.917,24.583,1.5,29.083,14.7,8.6,1.4
2016-03-06,11.792,14.875,3.083,28.208,1.333,33.5,10.7,7.967,5.0
2016-03-07,3.792,4.417,0.625,7.75,1.292,14.083,11.0,5.762,1.8
2016-03-08,5.5,6.625,1.125,11.25,1.0,16.0,9.9,3.8,-2.0
2016-03-09,5.875,7.5,1.625,12.792,2.208,19.875,13.1,5.642,-1.3
2016-03-10,4.292,5.25,0.958,16.417,1.083,29.958,10.8,6.562,2.4
2016-03-11,2.667,2.917,0.25,10.083,1.042,15.125,11.2,6.875,4.0
2016-03-12,5.208,6.083,0.875,13.667,1.167,15.958,11.0,5.5,-1.4
2016-03-13,9.167,10.292,1.125,17.25,1.042,21.125,9.6,7.204,5.1
2016-03-14,11.333,15.042,3.708,23.333,1.042,26.042,9.4,7.196,5.7
2016-03-15,9.565,12.435,2.87,10.667,1.0,12.375,7.0,5.0,3.0
2016-03-16,3.375,4.292,0.917,11.667,1.0,23.042,11.2,6.233,0.0
2016-03-17,3.875,4.333,0.458,14.125,1.0,24.792,11.9,7.142,0.5
2016-03-18,4.458,4.75,0.292,25.25,1.167,29.25,14.0,9.108,2.4
2016-03-19,4.958,5.042,0.083,42.125,1.375,53.333,14.1,9.571,3.2
2016-03-20,4.333,4.458,0.125,35.667,1.0,39.583,16.5,11.392,6.8
2016-03-21,7.583,9.333,1.75,16.625,1.0,19.333,9.4,7.475,4.8
2016-03-22,2.625,3.0,0.375,14.333,1.0,16.708,11.2,7.921,5.4
2016-03-23,6.167,7.417,1.25,15.87,1.0,18.304,12.3,6.925,1.2
2016-03-24,3.292,3.458,0.167,9.875,1.0,11.708,8.6,5.525,2.1
2016-03-25,5.0,6.083,1.083,13.958,1.042,15.917,11.4,6.783,1.8
2016-03-26,5.667,6.75,1.083,13.0,1.0,14.5,6.5,5.192,3.4
2016-03-27,5.5,7.25,1.75,4.75,1.0,5.75,8.8,4.75,2.7
2016-03-28,4.913,5.87,0.957,17.0,1.043,18.913,12.9,7.542,1.9
2016-03-29,6.583,8.625,2.042,17.667,1.25,19.583,13.8,8.067,1.5
2016-03-30,5.917,7.125,1.208,23.833,1.542,26.458,16.7,11.217,3.7
2016-03-31,6.208,7.292,1.083,19.667,1.0,22.083,11.1,8.525,4.2
2016-04-01,6.75,8.333,1.583,20.542,2.958,25.667,18.9,12.638,7.9
2016-04-02,8.167,9.25,1.083,24.875,2.083,29.542,12.3,10.512,8.8
2016-04-03,5.958,6.958,1.0,17.75,2.0,22.0,18.2,14.0,9.6
2016-04-04,7.042,8.833,1.792,9.625,1.75,12.958,20.8,14.629,9.4
2016-04-05,8.167,10.0,1.833,5.917,1.125,8.167,10.8,8.771,6.1
2016-04-06,7.25,9.083,1.833,14.25,2.25,18.167,21.9,12.746,3.5
2016-04-07,9.5,10.917,1.417,10.375,1.958,12.625,12.2,11.179,10.4
2016-04-08,6.083,7.208,1.125,7.667,2.417,10.0,22.2,17.142,11.3
2016-04-09,5.292,6.667,1.375,13.333,2.167,17.125,22.8,14.971,7.8
2016-04-10,5.375,6.417,1.042,19.333,2.0,25.125,21.6,15.296,9.7
2016-04-11,3.0,3.042,0.042,12.167,1.25,16.333,12.9,9.154,5.2
2016-04-12,6.864,8.091,1.227,19.0,1.5,20.917,13.8,8.888,2.2
2016-04-13,7.5,9.0,1.5,16.0,1.625,20.167,17.0,12.475,7.6
2016-04-14,6.5,7.958,1.458,7.875,1.25,10.042,20.9,15.771,12.3
2016-04-15,2.042,2.208,0.167,8.292,1.0,10.583,17.1,13.688,8.5
2016-04-16,7.208,8.458,1.25,13.042,1.708,16.0,18.1,12.662,5.3
2016-04-17,3.625,4.167,0.542,9.375,1.583,14.083,26.4,19.421,12.1
2016-04-18,6.0,7.25,1.25,15.667,1.458,21.375,23.7,17.654,12.6
2016-04-19,7.042,8.375,1.333,17.417,1.708,22.75,22.4,15.017,8.6
2016-04-20,7.458,8.875,1.417,15.13,1.792,18.87,18.9,13.283,7.1
2016-04-21,8.083,9.333,1.25,16.833,1.375,21.208,17.2,13.271,9.1
2016-04-22,6.5,8.25,1.75,11.208,1.542,13.958,24.3,16.812,12.2
2016-04-23,5.792,7.0,1.208,15.75,1.417,19.375,21.8,17.008,12.2
2016-04-24,4.458,5.458,1.0,29.625,1.292,41.042,18.1,15.588,12.7
2016-04-25,5.792,7.083,1.292,21.417,1.542,31.667,21.3,16.383,11.4
2016-04-26,7.478,8.957,1.478,20.0,1.913,28.174,25.1,18.292,11.3
2016-04-27,8.042,9.833,1.792,21.875,1.5,30.417,19.2,16.087,12.7
2016-04-28,6.417,7.417,1.0,7.833,1.042,10.292,15.2,14.121,12.2
2016-04-29,1.833,2.292,0.458,6.75,1.0,8.75,16.3,13.446,10.3
2016-04-30,3.542,4.333,0.792,13.0,1.25,15.333,21.3,15.554,9.7
2016-05-01,4.25,5.083,0.833,24.333,1.542,29.708,24.6,18.188,10.5
2016-05-02,7.708,9.125,1.417,30.125,1.667,36.25,18.4,15.871,12.3
2016-05-03,5.292,6.5,1.208,28.625,1.5,35.75,24.8,19.288,15.4
2016-05-04,2.75,3.792,1.042,10.667,1.417,14.917,29.1,22.125,16.5
2016-05-05,2.292,2.75,0.458,12.792,1.333,17.667,26.7,20.033,11.8
2016-05-06,6.917,8.333,1.417,13.417,1.458,19.167,20.7,17.604,12.3
2016-05-07,4.042,5.167,1.125,16.833,1.333,23.583,26.4,20.383,14.2
2016-05-08,2.417,2.875,0.458,27.042,1.25,47.708,26.1,20.858,16.1
2016-05-09,7.542,8.875,1.333,27.208,1.417,44.292,21.0,17.408,14.8
2016-05-10,5.957,8.435,2.478,5.833,0.81,8.208,20.7,18.125,15.5
2016-05-11,10.5,13.5,3.0,9.625,0.583,12.917,20.9,18.217,15.6
2016-05-12,4.208,5.333,1.125,4.917,0.458,10.167,28.1,21.708,17.0
2016-05-13,7.042,8.542,1.5,17.042,0.708,21.833,26.1,20.258,13.3
2016-05-14,7.125,8.625,1.5,19.167,0.958,23.833,25.5,20.262,15.4
2016-05-15,5.542,6.708,1.167,16.167,0.958,20.583,22.4,17.6,14.8
2016-05-16,7.042,8.583,1.542,22.917,0.667,29.417,18.9,16.392,13.9
2016-05-17,11.5,14.167,2.667,13.125,0.833,17.083,19.0,17.092,14.6
2016-05-18,7.364,9.455,2.091,13.375,0.75,17.0,26.3,18.992,12.8
2016-05-19,6.333,8.25,1.917,14.25,0.792,17.542,26.3,19.092,12.4
2016-05-20,7.167,9.333,2.167,12.125,0.708,15.25,21.0,16.521,11.4
2016-05-21,5.583,7.375,1.792,9.5,0.833,12.792,25.5,18.767,11.2
2016-05-22,3.875,4.958,1.083,13.292,0.625,18.292,29.9,21.646,14.2
2016-05-23,5.875,7.458,1.583,23.625,1.0,28.917,31.7,23.6,15.0
2016-05-24,8.696,10.0,1.304,37.696,1.826,44.565,29.6,23.854,16.6
2016-05-25,8.083,9.458,1.375,34.417,1.333,42.0,23.8,20.883,17.7
2016-05-26,7.167,8.917,1.75,30.0,1.042,39.417,29.0,23.158,17.3
2016-05-27,8.625,11.083,2.458,15.792,0.917,21.042,22.1,20.225,17.6
2016-05-28,6.833,8.417,1.583,26.75,0.833,32.292,23.7,19.121,15.6
2016-05-29,4.958,6.125,1.167,27.458,0.958,33.042,28.2,22.054,13.5
2016-05-30,4.583,5.792,1.208,10.542,0.625,13.792,20.4,16.671,14.2
2016-05-31,6.333,8.0,1.667,11.583,0.75,14.542,25.2,20.35,14.5
2016-06-01,1.417,2.25,0.833,7.5,0.417,9.625,24.2,20.2,16.8
2016-06-02,1.292,1.625,0.333,7.125,0.292,10.458,22.8,18.746,15.2
2016-06-03,5.375,6.75,1.375,11.167,0.792,14.417,24.9,18.988,12.5
2016-06-04,6.042,7.375,1.333,16.792,0.875,21.958,27.0,21.204,13.8
2016-06-05,4.792,5.917,1.125,16.25,0.708,20.542,26.2,21.738,17.7
2016-06-06,7.409,9.227,1.818,21.083,0.913,26.958,23.4,19.604,17.1
2016-06-07,8.042,10.25,2.208,15.917,0.667,20.75,20.7,18.012,15.9
2016-06-08,6.75,8.417,1.667,19.208,0.917,24.417,27.2,22.279,17.5
2016-06-09,6.25,8.0,1.75,11.958,0.792,16.042,25.4,21.85,19.1
2016-06-10,4.542,6.208,1.667,10.708,0.792,14.042,30.0,24.404,18.2
2016-06-11,6.208,7.625,1.417,15.0,1.542,18.75,30.5,24.308,18.1
2016-06-12,5.75,7.208,1.458,15.375,1.167,19.5,27.6,23.379,18.3
2016-06-13,3.792,5.042,1.25,5.667,0.583,7.75,21.0,19.425,17.4
2016-06-14,4.208,6.208,2.0,7.583,0.75,10.958,26.1,21.329,18.4
2016-06-15,4.625,6.542,1.917,11.5,0.792,15.25,20.4,18.546,17.1
2016-06-16,5.458,7.792,2.333,8.292,0.542,11.625,22.3,19.788,18.0
2016-06-17,2.75,4.417,1.667,9.542,0.625,12.708,30.6,24.571,18.4
2016-06-18,3.083,3.958,0.875,16.042,0.792,19.875,33.2,27.004,18.9
2016-06-19,4.375,5.625,1.25,20.75,1.0,26.417,28.4,23.504,19.7
2016-06-20,4.458,6.042,1.583,17.167,0.792,22.375,29.9,24.2,18.4
2016-06-21,5.083,7.042,1.958,20.083,0.792,25.792,26.1,22.742,20.6
2016-06-22,6.409,9.091,2.682,24.227,0.696,31.591,23.2,21.179,19.8
2016-06-23,4.833,9.708,4.875,12.625,0.667,17.583,26.4,21.992,19.5
2016-06-24,6.083,11.375,5.292,9.417,0.5,13.375,21.0,20.288,19.5
2016-06-25,4.333,10.0,5.667,9.833,0.792,14.75,26.1,22.758,19.8
2016-06-26,1.75,5.833,4.083,7.5,0.75,10.458,28.2,23.854,18.1
2016-06-27,4.682,7.409,2.727,11.917,0.875,16.208,29.1,23.679,17.2
2016-06-28,4.167,4.833,0.667,9.292,0.583,12.25,21.6,18.925,16.6
2016-06-29,3.5,4.625,1.125,9.667,0.375,13.583,23.5,20.746,18.6
2016-06-30,3.583,4.625,1.042,14.542,0.667,20.208,25.2,22.333,19.4
2016-07-01,5.583,6.833,1.25,22.958,1.125,31.458,31.2,26.0,20.3
2016-07-02,6.542,7.583,1.042,37.5,1.333,51.333,28.0,25.262,23.0
2016-07-03,2.958,3.708,0.75,22.708,0.792,31.5,34.4,28.029,22.8
