date,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SPM_mean
2014-01-01,1.391304347826087,2.0869565217391304,0.6956521739130435,4.166666666666667,52,
2014-01-02,1.9583333333333333,3.0,1.0416666666666667,3.0833333333333335,33,
2014-01-03,3.7083333333333335,5.083333333333333,1.375,4.208333333333333,4,
2014-01-04,8.041666666666666,11.833333333333334,3.7916666666666665,8.5,1,
2014-01-05,7.75,11.458333333333334,3.7083333333333335,18.791666666666668,2,
2014-01-06,5.6521739130434785,6.739130434782608,1.0869565217391304,15.375,20,
2014-01-07,1.625,2.5416666666666665,0.9166666666666666,7.291666666666667,12,
2014-01-08,1.5555555555555556,2.111111111111111,0.5555555555555556,13.166666666666666,7,
2014-01-09,4.083333333333333,4.833333333333333,0.75,7.083333333333333,23,
2014-01-10,4.3478260869565215,5.521739130434782,1.173913043478261,4.583333333333333,31,
2014-01-11,2.3333333333333335,3.2083333333333335,0.875,9.666666666666666,15,
2014-01-12,0.9583333333333334,1.4166666666666667,0.4583333333333333,6.791666666666667,2,
2014-01-13,3.4583333333333335,4.5,1.0416666666666667,6.583333333333333,0,
2014-01-14,5.875,7.958333333333333,2.0833333333333335,7.304347826086956,0,
2014-01-15,6.916666666666667,9.333333333333334,2.4166666666666665,8.958333333333334,37,
2014-01-16,5.708333333333333,7.166666666666667,1.4583333333333333,17.958333333333332,0,
2014-01-17,1.9583333333333333,2.7083333333333335,0.75,11.958333333333334,25,
2014-01-18,2.5416666666666665,3.3333333333333335,0.7916666666666666,5.458333333333333,0,
2014-01-19,3.9130434782608696,4.869565217391305,0.9565217391304348,12.208333333333334,17,
2014-01-20,4.956521739130435,6.0,1.0434782608695652,16.458333333333332,7,
2014-01-21,6.0,7.625,1.625,14.458333333333334,0,
2014-01-22,8.5,9.958333333333334,1.4583333333333333,11.333333333333334,27,
2014-01-23,1.625,2.3333333333333335,0.7083333333333334,7.75,4,
2014-01-24,3.125,4.083333333333333,0.9583333333333334,9.333333333333334,1,
2014-01-25,3.5,4.416666666666667,0.9166666666666666,23.666666666666668,0,
2014-01-26,6.333333333333333,7.541666666666667,1.2083333333333333,15.041666666666666,14,
2014-01-27,3.0,3.6666666666666665,0.6666666666666666,10.217391304347826,19,
2014-01-28,1.2173913043478262,1.826086956521739,0.6086956521739131,6.166666666666667,2,
2014-01-29,5.083333333333333,6.541666666666667,1.4583333333333333,4.75,0,
2014-01-30,5.291666666666667,6.583333333333333,1.2916666666666667,4.958333333333333,17,
2014-01-31,1.375,2.0,0.625,10.0,8,
2014-02-01,0.5833333333333334,1.125,0.5416666666666666,7.375,2,
2014-02-02,1.1666666666666667,1.75,0.5833333333333334,6.125,0,
2014-02-03,2.4347826086956523,3.130434782608696,0.6956521739130435,7.173913043478261,0,
2014-02-04,5.958333333333333,7.416666666666667,1.4583333333333333,9.416666666666666,0,
2014-02-05,2.9583333333333335,4.041666666666667,1.0833333333333333,4.625,7,
2014-02-06,2.130434782608696,2.782608695652174,0.6521739130434783,5.083333333333333,2,
2014-02-07,4.666666666666667,5.625,0.9583333333333334,12.333333333333334,0,
2014-02-08,3.5416666666666665,4.416666666666667,0.875,11.5,12,
2014-02-09,2.25,3.75,1.5,2.4166666666666665,37,
2014-02-10,5.416666666666667,6.791666666666667,1.375,10.416666666666666,16,
2014-02-11,6.875,7.958333333333333,1.0833333333333333,23.75,0,
2014-02-12,6.5,8.916666666666666,2.4166666666666665,23.083333333333332,8,
2014-02-13,1.6666666666666667,2.4583333333333335,0.7916666666666666,5.75,11,
2014-02-14,4.583333333333333,5.458333333333333,0.875,10.416666666666666,3,
2014-02-15,3.739130434782609,4.3478260869565215,0.6086956521739131,27.25,0,
2014-02-16,4.208333333333333,5.666666666666667,1.4583333333333333,4.958333333333333,0,
2014-02-17,4.826086956521739,5.956521739130435,1.1304347826086956,7.434782608695652,5,
2014-02-18,1.6666666666666667,2.2916666666666665,0.625,6.041666666666667,15,
2014-02-19,1.1666666666666667,1.7083333333333333,0.5416666666666666,3.9583333333333335,16,
2014-02-20,1.875,2.5,0.625,7.833333333333333,0,
2014-02-21,4.666666666666667,5.958333333333333,1.2916666666666667,6.958333333333333,0,
2014-02-22,2.0,2.625,0.625,4.583333333333333,4,
2014-02-23,3.4166666666666665,4.25,0.8333333333333334,25.625,0,
2014-02-24,4.565217391304348,6.173913043478261,1.608695652173913,29.869565217391305,0,
2014-02-25,3.875,5.125,1.25,22.583333333333332,0,
2014-02-26,5.583333333333333,6.791666666666667,1.2083333333333333,13.208333333333334,4,
2014-02-27,1.9583333333333333,2.6666666666666665,0.7083333333333334,14.041666666666666,5,
2014-02-28,1.5,1.9166666666666667,0.4166666666666667,16.25,0,
2014-03-01,2.3333333333333335,2.9166666666666665,0.5833333333333334,7.916666666666667,30,
2014-03-02,2.7083333333333335,3.5416666666666665,0.8333333333333334,20.166666666666668,1,
2014-03-03,5.826086956521739,7.173913043478261,1.3478260869565217,15.652173913043478,16,
2014-03-04,2.625,3.2916666666666665,0.6666666666666666,3.7777777777777777,4,
2014-03-05,1.5217391304347827,2.0,0.4782608695652174,,0,
2014-03-06,2.75,3.625,0.875,,0,
2014-03-07,4.5,5.458333333333333,0.9583333333333334,,5,
2014-03-08,2.4166666666666665,3.0,0.5833333333333334,,1,
2014-03-09,3.8333333333333335,4.791666666666667,0.9583333333333334,,21,
2014-03-10,1.875,2.5833333333333335,0.7083333333333334,,28,
2014-03-11,3.2916666666666665,4.375,1.0833333333333333,,4,
2014-03-12,3.6666666666666665,4.625,0.9583333333333334,,2,
2014-03-13,3.875,4.75,0.875,,3,
2014-03-14,3.5652173913043477,4.434782608695652,0.8695652173913043,,7,
2014-03-15,3.875,4.916666666666667,1.0416666666666667,,0,
2014-03-16,4.375,5.791666666666667,1.4166666666666667,,0,
2014-03-17,4.130434782608695,5.521739130434782,1.391304347826087,,0,
2014-03-18,4.708333333333333,6.125,1.4166666666666667,,26,
2014-03-19,3.75,4.416666666666667,0.6666666666666666,,15,
2014-03-20,2.0416666666666665,2.75,0.7083333333333334,,0,
2014-03-21,3.4583333333333335,4.583333333333333,1.125,,0,
2014-03-22,2.5833333333333335,3.5,0.9166666666666666,,0,
2014-03-23,1.3478260869565217,2.0869565217391304,0.7391304347826086,,3,
2014-03-24,1.5416666666666667,2.2083333333333335,0.6666666666666666,9.666666666666666,2,
2014-03-25,2.0833333333333335,2.7083333333333335,0.625,11.208333333333334,0,
2014-03-26,3.4583333333333335,4.625,1.1666666666666667,14.25,0,
2014-03-27,4.625,5.791666666666667,1.1666666666666667,17.958333333333332,0,
2014-03-28,4.208333333333333,5.25,1.0416666666666667,14.541666666666666,0,
2014-03-29,2.9166666666666665,3.8333333333333335,0.9166666666666666,14.541666666666666,2,
2014-03-30,3.875,4.708333333333333,0.8333333333333334,33.666666666666664,0,
2014-03-31,4.782608695652174,5.826086956521739,1.0434782608695652,40.47826086956522,0,
2014-04-01,2.869565217391304,3.9565217391304346,1.0869565217391304,6.291666666666667,,
2014-04-02,3.75,4.75,1.0,11.75,,
2014-04-03,2.7916666666666665,3.75,0.9583333333333334,7.75,,
2014-04-04,1.5416666666666667,2.5,0.9583333333333334,7.5,,
2014-04-05,1.625,2.375,0.75,7.75,,
2014-04-06,1.826086956521739,2.739130434782609,0.9130434782608695,7.208333333333333,,
2014-04-07,3.375,4.416666666666667,1.0416666666666667,9.583333333333334,,
2014-04-08,4.416666666666667,5.583333333333333,1.1666666666666667,10.444444444444445,,
2014-04-09,4.791666666666667,5.958333333333333,1.1666666666666667,45.416666666666664,,
2014-04-10,3.4583333333333335,4.541666666666667,1.0833333333333333,23.916666666666668,,
2014-04-11,4.125,5.333333333333333,1.2083333333333333,14.5,,
2014-04-12,3.4583333333333335,4.458333333333333,1.0,13.833333333333334,,
2014-04-13,3.5416666666666665,4.583333333333333,1.0416666666666667,15.0,,
2014-04-14,3.125,4.333333333333333,1.2083333333333333,14.75,,
2014-04-15,3.727272727272727,4.818181818181818,1.0909090909090908,16.695652173913043,,
2014-04-16,4.75,5.833333333333333,1.0833333333333333,29.833333333333332,,
2014-04-17,4.708333333333333,5.833333333333333,1.125,34.041666666666664,,
2014-04-18,3.4166666666666665,4.375,0.9583333333333334,29.125,,
2014-04-19,1.875,2.9583333333333335,1.0833333333333333,9.875,,
2014-04-20,2.375,3.375,1.0,8.166666666666666,,
2014-04-21,2.4583333333333335,3.4583333333333335,1.0,2.875,,
2014-04-22,2.4166666666666665,3.375,0.9583333333333334,15.26086956521739,0,
2014-04-23,3.0416666666666665,4.208333333333333,1.1666666666666667,17.434782608695652,0,
2014-04-24,3.608695652173913,4.695652173913044,1.0869565217391304,14.166666666666666,0,
2014-04-25,3.5833333333333335,4.666666666666667,1.0833333333333333,13.208333333333334,0,
2014-04-26,3.8333333333333335,4.916666666666667,1.0833333333333333,15.458333333333334,0,
2014-04-27,3.0416666666666665,4.041666666666667,1.0,15.0,0,
2014-04-28,3.375,4.375,1.0,12.875,8,
2014-04-29,1.8695652173913044,2.869565217391304,1.0,3.8333333333333335,10,
2014-04-30,2.1666666666666665,3.25,1.0833333333333333,3.7083333333333335,2,
2014-05-01,2.2083333333333335,3.1666666666666665,0.9583333333333334,8.652173913043478,0,
2014-05-02,3.2083333333333335,4.333333333333333,1.125,17.916666666666668,0,
2014-05-03,3.260869565217391,4.260869565217392,1.0,23.416666666666668,0,
2014-05-04,2.75,3.75,1.0,12.833333333333334,0,
2014-05-05,2.9583333333333335,3.9583333333333335,1.0,13.291666666666666,17,
2014-05-06,2.5,3.5416666666666665,1.0416666666666667,14.166666666666666,0,
2014-05-07,3.25,4.25,1.0,15.333333333333334,0,
2014-05-08,2.875,3.875,1.0,14.5,8,
2014-05-09,2.25,3.25,1.0,12.708333333333334,0,
2014-05-10,2.2916666666666665,3.2916666666666665,1.0,14.541666666666666,0,
2014-05-11,2.25,3.2083333333333335,0.9583333333333334,13.291666666666666,0,
2014-05-12,2.3043478260869565,3.260869565217391,0.9565217391304348,10.333333333333334,7,
2014-05-13,3.0,4.173913043478261,1.173913043478261,13.217391304347826,0,
2014-05-14,4.958333333333333,6.083333333333333,1.125,20.583333333333332,0,
2014-05-15,2.9583333333333335,3.9583333333333335,1.0,12.583333333333334,4,
2014-05-16,2.375,3.5833333333333335,1.2083333333333333,16.166666666666668,0,
2014-05-17,1.625,2.625,1.0,5.458333333333333,0,
2014-05-18,1.7916666666666667,2.7916666666666665,1.0,3.4583333333333335,0,
2014-05-19,2.7916666666666665,3.8333333333333335,1.0416666666666667,9.416666666666666,0,
2014-05-20,2.5833333333333335,3.5833333333333335,1.0,25.041666666666668,6,
2014-05-21,1.7391304347826086,2.739130434782609,1.0,11.083333333333334,28,
2014-05-22,1.25,2.5,1.25,16.208333333333332,0,
2014-05-23,1.4583333333333333,2.4583333333333335,1.0,5.958333333333333,1,
2014-05-24,2.5,3.5,1.0,10.666666666666666,0,
2014-05-25,2.625,3.625,1.0,18.5,0,
2014-05-26,2.125,3.0833333333333335,0.9583333333333334,7.173913043478261,16,
2014-05-27,2.608695652173913,3.6956521739130435,1.0869565217391304,10.285714285714286,0,
2014-05-28,3.4166666666666665,4.458333333333333,1.0416666666666667,26.916666666666668,0,
2014-05-29,3.0454545454545454,4.0,0.9545454545454546,31.25,0,
2014-05-30,3.5217391304347827,4.521739130434782,1.0,41.333333333333336,0,
2014-05-31,3.0,4.0,1.0,39.625,0,
2014-06-01,2.3333333333333335,3.2916666666666665,0.9583333333333334,32.25,0,
2014-06-02,3.2916666666666665,4.333333333333333,1.0416666666666667,30.291666666666668,0,
2014-06-03,4.0,5.0,1.0,23.291666666666668,0,
2014-06-04,3.6666666666666665,4.708333333333333,1.0416666666666667,24.772727272727273,3,
2014-06-05,2.5416666666666665,3.5416666666666665,1.0,12.291666666666666,4,
2014-06-06,3.2916666666666665,4.541666666666667,1.25,6.708333333333333,1,
2014-06-07,1.4583333333333333,2.4583333333333335,1.0,7.458333333333333,0,
2014-06-08,1.391304347826087,2.4782608695652173,1.0869565217391304,8.333333333333334,0,
2014-06-09,1.75,2.75,1.0,9.708333333333334,0,
2014-06-10,2.4347826086956523,3.4782608695652173,1.0434782608695652,13.583333333333334,1,
2014-06-11,2.9166666666666665,4.0,1.0833333333333333,12.541666666666666,21,
2014-06-12,1.5833333333333333,2.5416666666666665,0.9583333333333334,4.333333333333333,39,
2014-06-13,1.0416666666666667,2.0416666666666665,1.0,4.958333333333333,3,
2014-06-14,1.4166666666666667,2.4166666666666665,1.0,9.5,0,
2014-06-15,1.5833333333333333,2.5833333333333335,1.0,28.958333333333332,0,
2014-06-16,1.7916666666666667,2.75,0.9583333333333334,21.428571428571427,0,
2014-06-17,2.391304347826087,3.4347826086956523,1.0434782608695652,28.785714285714285,0,
2014-06-18,2.2083333333333335,3.2083333333333335,1.0,26.166666666666668,0,
2014-06-19,1.75,2.7916666666666665,1.0416666666666667,14.458333333333334,0,
2014-06-20,2.1666666666666665,3.2083333333333335,1.0416666666666667,16.333333333333332,0,
2014-06-21,2.375,3.375,1.0,20.916666666666668,1,
2014-06-22,1.4583333333333333,2.4583333333333335,1.0,13.541666666666666,10,
2014-06-23,1.2083333333333333,2.2083333333333335,1.0,5.291666666666667,0,
2014-06-24,1.391304347826087,2.4347826086956523,1.0434782608695652,5.65,0,
2014-06-25,1.625,2.7916666666666665,1.1666666666666667,6.833333333333333,0,
2014-06-26,2.9130434782608696,4.0,1.0869565217391304,20.791666666666668,2,
2014-06-27,2.1666666666666665,3.125,0.9583333333333334,18.125,0,
2014-06-28,1.5833333333333333,2.5833333333333335,1.0,4.125,5,
2014-06-29,1.2916666666666667,2.2916666666666665,1.0,23.75,0,
2014-06-30,1.7083333333333333,2.7083333333333335,1.0,23.375,0,
2014-07-01,1.625,2.75,1.125,13.625,0,
2014-07-02,2.1666666666666665,3.2083333333333335,1.0416666666666667,13.583333333333334,0,
2014-07-03,2.2083333333333335,3.2083333333333335,1.0,16.208333333333332,13,
2014-07-04,1.875,2.9166666666666665,1.0416666666666667,5.5,13,
2014-07-05,1.3043478260869565,2.3043478260869565,1.0,2.5833333333333335,11,
2014-07-06,2.1666666666666665,3.2083333333333335,1.0416666666666667,8.130434782608695,11,
2014-07-07,1.75,2.7083333333333335,0.9583333333333334,4.375,12,
2014-07-08,2.130434782608696,3.3043478260869565,1.173913043478261,11.541666666666666,0,
2014-07-09,2.25,3.4583333333333335,1.2083333333333333,8.666666666666666,0,
2014-07-10,2.1666666666666665,3.25,1.0833333333333333,3.7083333333333335,5,
2014-07-11,1.2916666666666667,2.25,0.9583333333333334,20.833333333333332,2,
2014-07-12,2.375,3.375,1.0,27.125,0,
2014-07-13,2.3333333333333335,3.3333333333333335,1.0,16.041666666666668,26,
2014-07-14,2.347826086956522,3.347826086956522,1.0,6.708333333333333,12,
2014-07-15,2.0,3.0,1.0,15.583333333333334,0,
2014-07-16,2.0,3.0,1.0,17.708333333333332,0,
2014-07-17,2.4166666666666665,3.5833333333333335,1.1666666666666667,10.416666666666666,12,
2014-07-18,1.3333333333333333,2.4583333333333335,1.125,5.416666666666667,0,
2014-07-19,1.625,2.6666666666666665,1.0416666666666667,6.708333333333333,4,
2014-07-20,1.2083333333333333,2.2083333333333335,1.0,10.416666666666666,3,
2014-07-21,1.5416666666666667,2.5416666666666665,1.0,14.958333333333334,0,
2014-07-22,2.0434782608695654,3.0434782608695654,1.0,31.545454545454547,0,
2014-07-23,1.608695652173913,2.782608695652174,1.173913043478261,22.5,0,
2014-07-24,1.625,2.7083333333333335,1.0833333333333333,15.666666666666666,0,
2014-07-25,1.4583333333333333,2.5833333333333335,1.125,10.791666666666666,0,
2014-07-26,2.2083333333333335,3.2083333333333335,1.0,21.916666666666668,0,
2014-07-27,1.2916666666666667,2.2916666666666665,1.0,10.956521739130435,0,
2014-07-28,1.25,2.25,1.0,6.458333333333333,0,
2014-07-29,2.5,3.5416666666666665,1.0416666666666667,17.318181818181817,0,
2014-07-30,2.4166666666666665,3.4166666666666665,1.0,15.130434782608695,0,
2014-07-31,2.3333333333333335,3.375,1.0416666666666667,8.416666666666666,0,
2014-08-01,3.0434782608695654,4.173913043478261,1.1304347826086956,9.347826086956522,0,
2014-08-02,3.0,4.166666666666667,1.1666666666666667,4.869565217391305,0,
2014-08-03,2.0416666666666665,3.0833333333333335,1.0416666666666667,3.375,0,
2014-08-04,1.625,2.8333333333333335,1.2083333333333333,4.3478260869565215,2,
2014-08-05,2.1739130434782608,3.4347826086956523,1.2608695652173914,6.826086956521739,0,
2014-08-06,3.0416666666666665,4.208333333333333,1.1666666666666667,11.041666666666666,10,
2014-08-07,2.75,4.0,1.25,13.125,0,
2014-08-08,2.5,3.625,1.125,6.208333333333333,54,
2014-08-09,1.5,2.5833333333333335,1.0833333333333333,1.625,75,
2014-08-10,0.782608695652174,1.7826086956521738,1.0,2.7083333333333335,29,
2014-08-11,1.0833333333333333,2.0833333333333335,1.0,2.875,0,
2014-08-12,1.75,2.8333333333333335,1.0833333333333333,6.666666666666667,0,
2014-08-13,1.9047619047619047,2.9523809523809526,1.0476190476190477,14.25,0,
2014-08-14,1.5833333333333333,2.625,1.0416666666666667,14.916666666666666,0,
2014-08-15,1.125,2.125,1.0,3.7916666666666665,42,
2014-08-16,1.5,2.5833333333333335,1.0833333333333333,1.2083333333333333,24,
2014-08-17,1.1666666666666667,2.1666666666666665,1.0,1.4583333333333333,28,
2014-08-18,1.5416666666666667,2.5833333333333335,1.0416666666666667,8.041666666666666,1,
2014-08-19,1.8181818181818181,2.9545454545454546,1.1363636363636365,9.875,0,
2014-08-20,2.5,3.875,1.375,9.208333333333334,0,
2014-08-21,2.8333333333333335,4.208333333333333,1.375,8.416666666666666,0,
2014-08-22,2.0833333333333335,3.2916666666666665,1.2083333333333333,3.6666666666666665,7,
2014-08-23,1.5909090909090908,2.909090909090909,1.3181818181818181,10.090909090909092,0,
2014-08-24,2.1666666666666665,3.25,1.0833333333333333,9.125,8,
2014-08-25,1.7083333333333333,2.8333333333333335,1.125,4.791666666666667,6,
2014-08-26,2.1666666666666665,3.25,1.0833333333333333,9.347826086956522,2,
2014-08-27,1.2083333333333333,2.2083333333333335,1.0,7.416666666666667,1,
2014-08-28,1.6956521739130435,2.782608695652174,1.0869565217391304,4.541666666666667,0,
2014-08-29,1.8333333333333333,3.0416666666666665,1.2083333333333333,6.166666666666667,0,
2014-08-30,1.2083333333333333,2.2916666666666665,1.0833333333333333,6.25,1,
2014-08-31,0.8333333333333334,1.8333333333333333,1.0,5.625,0,
2014-09-01,2.2083333333333335,3.375,1.1666666666666667,7.083333333333333,2,
2014-09-02,1.6666666666666667,2.6666666666666665,1.0,7.375,5,
2014-09-03,,,,10.291666666666666,0,
2014-09-04,,,,3.7083333333333335,67,
2014-09-05,,,,6.833333333333333,28,
2014-09-06,,,,12.666666666666666,11,
2014-09-07,,,,9.458333333333334,0,
2014-09-08,,,,12.0,0,
2014-09-09,,,,10.041666666666666,0,
2014-09-10,,,,6.5,0,
2014-09-11,,,,6.166666666666667,7,
2014-09-12,,,,4.75,0,
2014-09-13,,,,3.4583333333333335,2,
2014-09-14,,,,4.869565217391305,0,
2014-09-15,,,,7.375,0,
2014-09-16,,,,7.125,0,
2014-09-17,,,,7.666666666666667,0,
2014-09-18,,,,7.541666666666667,0,
2014-09-19,,,,7.166666666666667,0,
2014-09-20,,,,6.208333333333333,0,
2014-09-21,,,,7.833333333333333,0,
2014-09-22,,,,7.666666666666667,0,
2014-09-23,,,,7.666666666666667,0,
2014-09-24,,,,11.125,6,
2014-09-25,,,,3.4583333333333335,5,
2014-09-26,,,,5.086956521739131,0,
2014-09-27,,,,6.304347826086956,0,
2014-09-28,,,,6.291666666666667,0,
2014-09-29,,,,17.833333333333332,0,
2014-09-30,1.8181818181818181,2.8181818181818183,1.0,15.136363636363637,0,
2014-10-01,1.6666666666666667,2.7083333333333335,1.0416666666666667,8.125,0,
2014-10-02,3.0416666666666665,4.166666666666667,1.125,11.666666666666666,3,
